"Cycle","RecipID","RealCode","Date","Amount","Type"
2014,"N00035225","E1600","02/10/2013",700,"15 "
2014,"N00033091","E0000","11/18/2013",500,"15 "
2014,"N00003522","E1000","05/03/2014",500,"15 "
2014,"N00030891","E1100","04/25/2014",700,"15 "
2014,"N00030891","E1600","06/17/2014",500,"15 "
2014,"N00026686","E1110","11/15/2014",2500,"15 "
2014,"N00036158","E1000","05/28/2014",250,"15 "
2014,"N00030968","E1100","06/13/2014",2600,"15 "
2014,"N00026686","E1620","05/23/2014",1000,"15 "
2014,"N00035420","E1210","11/01/2014",1500,"15 "
2014,"N00030968","E1120","06/13/2014",2600,"15 "
2014,"N00026686","E1150","11/15/2014",1500,"15 "
2014,"N00030968","E1100","06/28/2014",1000,"15 "
2014,"N00026686","E1100","12/08/2014",2600,"15 "
2014,"N00030968","E1000","06/13/2014",2600,"15 "
2014,"N00030968","E1150","04/14/2014",500,"15 "
2014,"N00036158","E1500","05/29/2014",1000,"15 "
2014,"N00003132","E1000","05/30/2014",250,"15 "
2014,"N00003132","E1000","06/20/2014",500,"15 "
2014,"N00036404","E3000","07/18/2014",300,"15 "
2014,"N00030768","E5000","06/30/2014",250,"15 "
2014,"N00035244","E1000","04/02/2013",250,"15 "
2014,"N00035601","E4100","07/09/2014",500,"15 "
2014,"N00035421","E3000","09/20/2013",500,"15 "
2014,"N00006263","E1220","05/01/2014",500,"15 "
2014,"N00006263","E1220","05/15/2014",1000,"15 "
2014,"N00006263","E1220","05/07/2014",1000,"15 "
2014,"N00006263","E1320","05/12/2014",250,"15 "
2014,"N00006263","E1220","05/15/2014",250,"15 "
2014,"N00006263","E1220","05/15/2014",1000,"15 "
2014,"N00006263","E1220","05/15/2014",250,"15 "
2014,"N00006263","E1210","05/12/2014",1000,"15 "
2014,"N00006263","E1210","05/12/2014",1000,"15 "
2014,"N00007479","E1100","06/30/2014",1000,"15 "
2014,"N00006263","E1220","05/15/2014",1000,"15 "
2014,"N00009724","E1000","09/20/2013",1000,"15 "
2014,"N00035513","E1100","09/19/2014",250,"15 "
2014,"N00009724","E1000","09/16/2013",1000,"15 "
2014,"N00035517","E1120","06/18/2014",-2600,"22Y"
2014,"N00035517","E1120","06/18/2014",-2600,"22Y"
2014,"N00004357","E1110","09/11/2014",200,"15 "
2014,"N00004357","E1600","07/31/2014",2600,"15 "
2014,"N00004357","E1100","09/12/2014",250,"15 "
2014,"N00004357","E1000","09/24/2014",500,"15 "
2014,"N00004357","E1120","09/23/2014",500,"15 "
2014,"N00004357","E1170","08/25/2014",250,"15 "
2014,"N00004357","E2000","09/23/2014",250,"15 "
2014,"N00004357","E1100","08/06/2014",200,"15 "
2014,"N00004357","E1600","07/31/2014",2600,"15 "
2014,"N00035420","E1210","11/01/2014",1500,"15 "
2014,"N00035420","E1210","11/03/2014",250,"15 "
2014,"N00030968","E1150","06/13/2014",2600,"15 "
2014,"N00030968","E1120","06/13/2014",2600,"15 "
2014,"N00030968","E1120","06/13/2014",2600,"15 "
2014,"N00004357","E1100","09/16/2014",250,"15 "
2014,"N00004357","E1120","09/23/2014",1600,"15 "
2014,"N00004357","E1160","09/18/2014",250,"15 "
2014,"N00006263","E1300","05/12/2014",500,"15 "
2014,"N00006263","E1210","05/12/2014",500,"15 "
2014,"N00006263","E1200","05/15/2014",250,"15 "
2014,"N00006263","E1210","05/12/2014",1000,"15 "
2014,"N00031128","E0000","06/10/2014",500,"15 "
2014,"N00029679","E1000","09/04/2014",625,"15 "
2014,"N00029679","E1100","09/03/2014",250,"15 "
2014,"N00029679","E1000","08/21/2014",2000,"15 "
2014,"N00029679","E1100","09/03/2014",250,"15 "
2014,"N00029679","E1100","09/03/2014",250,"15 "
2014,"N00029679","E1000","08/26/2014",500,"15 "
2014,"N00031128","E0000","06/10/2014",500,"15 "
2014,"N00031128","E5000","06/04/2014",200,"15 "
2014,"N00035794","E1120","08/21/2014",500,"15 "
2014,"N00000851","E4100","09/23/2014",500,"15 "
2014,"N00000851","E4100","09/23/2014",1000,"15 "
2014,"N00000851","E4100","09/24/2014",200,"15 "
2014,"N00000851","E4100","09/24/2014",500,"15 "
2014,"N00029574","E1100","06/30/2014",300,"15 "
2014,"N00026341","E5000","06/27/2014",1000,"15 "
2014,"N00000851","E4100","09/24/2014",500,"15 "
2014,"N00000851","E4100","09/24/2014",1600,"15 "
2014,"N00000851","E4100","09/23/2014",1000,"15 "
2014,"N00000851","E4100","09/23/2014",500,"15 "
2014,"N00000851","E4100","09/23/2014",1000,"15 "
2014,"N00000851","E4100","09/24/2014",200,"15 "
2014,"N00000851","E4100","09/23/2014",500,"15 "
2014,"N00000851","E4100","09/23/2014",1000,"15 "
2014,"N00000851","E4100","09/23/2014",250,"15 "
2014,"N00000851","E4100","09/23/2014",500,"15 "
2014,"N00000851","E4100","09/23/2014",250,"15 "
2014,"N00029574","E1600","05/06/2014",1000,"15 "
2014,"N00000851","E4100","09/23/2014",500,"15 "
2014,"N00000851","E4100","09/22/2014",250,"15 "
2014,"N00000851","E4100","09/23/2014",2000,"15 "
2014,"N00029574","E1600","06/04/2014",250,"15 "
2014,"N00029574","E1100","06/30/2014",250,"15 "
2014,"N00000851","E4100","09/23/2014",1000,"15 "
2014,"N00000851","E4100","09/23/2014",500,"15 "
2014,"N00026341","E1620","05/18/2014",250,"15 "
2014,"N00031124","E1160","06/30/2014",2600,"15 "
2014,"N00029675","E1210","06/30/2014",2600,"15 "
2014,"N00031124","E1150","06/30/2014",5200,"15 "
2014,"N00035793","E1120","03/18/2014",250,"15 "
2014,"N00033839","E1150","10/09/2013",1000,"15 "
2014,"N00009154","E1100","03/01/2013",500,"15 "
2014,"N00009154","E1000","03/14/2013",1000,"15 "
2014,"N00009154","E1140","02/28/2013",1000,"15 "
2014,"N00028463","E1000","09/22/2014",1000,"15 "
2014,"N00009154","E1700","02/08/2013",250,"15 "
2014,"N00003028","E1000","08/26/2014",449,"15 "
2014,"N00007999","E1150","08/07/2014",500,"15 "
2014,"N00035378","E1120","07/15/2014",500,"15 "
2014,"N00003028","E1170","08/28/2014",2000,"15 "
2014,"N00035550","E0000","09/16/2014",250,"15 "
2014,"N00009660","E1150","04/29/2014",2600,"15 "
2014,"N00009660","E1150","04/29/2014",2600,"15 "
2014,"N00009660","E1150","04/29/2014",2600,"15 "
2014,"N00009660","E1150","04/29/2014",2600,"15 "
2014,"N00003028","E1200","08/21/2014",549,"15 "
2014,"N00007999","E1200","08/07/2014",1000,"15 "
2014,"N00007999","E1200","08/07/2014",250,"15 "
2014,"N00009660","E1700","05/29/2014",2600,"15 "
2014,"N00026043","E1120","01/29/2014",1000,"15 "
2014,"N00009660","E1150","04/29/2014",2600,"15 "
2014,"N00009660","E1150","04/29/2014",2600,"15 "
2014,"N00009660","E1150","04/29/2014",2600,"15 "
2014,"N00009660","E1150","04/29/2014",2600,"15 "
2014,"N00009660","E1160","05/14/2014",2600,"15 "
2014,"N00026043","E1150","01/29/2014",2600,"15 "
2014,"N00026043","E1150","01/29/2014",2600,"15 "
2014,"N00009660","E1150","04/29/2014",2600,"15 "
2014,"N00009660","E1150","04/29/2014",2600,"15 "
2014,"N00009660","E1150","04/23/2014",2600,"15 "
2014,"N00026043","E0000","01/29/2014",1000,"15 "
2014,"N00026043","E1150","01/29/2014",2600,"15 "
2014,"N00009660","E1150","04/29/2014",2600,"15 "
2014,"N00009660","E1150","04/29/2014",2600,"15 "
2014,"N00026043","E1220","02/03/2014",2600,"15 "
2014,"N00028958","E1700","02/04/2014",1250,"15 "
2014,"N00009660","E1150","04/29/2014",2600,"15 "
2014,"N00009660","E1150","04/29/2014",2600,"15 "
2014,"N00009660","E1700","05/29/2014",2600,"15 "
2014,"N00026043","E1150","01/29/2014",2600,"15 "
2014,"N00026043","E1100","01/29/2014",1000,"15 "
2014,"N00036538","E1100","08/02/2014",2500,"15 "
2014,"N00029285","E1000","09/29/2014",500,"15 "
2014,"N00029285","E1600","09/26/2014",2600,"15 "
2014,"N00034639","E1620","04/30/2014",500,"15 "
2014,"N00035926","E1160","01/29/2014",500,"15 "
2014,"N00029400","E1100","04/11/2014",500,"15 "
2014,"N00005870","E1150","09/30/2014",250,"15 "
2014,"N00005870","E1620","08/30/2014",200,"15 "
2014,"N00026457","E1140","09/05/2014",500,"15 "
2014,"N00026457","E1140","09/30/2014",250,"15 "
2014,"N00007248","E5000","05/28/2014",1000,"15 "
2014,"N00036027","E1170","06/18/2014",500,"15 "
2014,"N00000596","E1000","08/19/2014",500,"15 "
2014,"N00000596","E1000","08/19/2014",500,"15 "
2014,"N00000596","E1140","08/22/2014",1000,"15 "
2014,"N00000596","E1000","08/25/2014",250,"15 "
2014,"N00029400","E1600","05/13/2014",1000,"15 "
2014,"N00029400","E0000","05/05/2014",1000,"15E"
2014,"N00036592","E1000","08/08/2014",500,"15 "
2014,"N00007248","E3000","05/20/2014",500,"15 "
2014,"N00003209","E1000","05/24/2014",1500,"15 "
2014,"N00026457","E1110","09/12/2014",500,"15 "
2014,"N00026457","E1150","09/12/2014",300,"15 "
2014,"N00026457","E1120","09/30/2014",1600,"15 "
2014,"N00031958","E1150","04/12/2014",2600,"15 "
2014,"N00003209","E1210","05/27/2014",1000,"15 "
2014,"N00033667","E1170","07/08/2014",1000,"15 "
2014,"N00031958","E1150","04/12/2014",2600,"15 "
2014,"N00003209","E1170","05/27/2014",2500,"15 "
2014,"N00029460","E1500","07/18/2014",500,"15 "
2014,"N00031958","E1150","04/12/2014",2600,"15 "
2014,"N00031958","E1150","04/12/2014",2600,"15 "
2014,"N00031958","E1150","04/12/2014",2600,"15 "
2014,"N00031958","E1160","04/28/2014",1000,"15 "
2014,"N00031958","E1150","04/12/2014",2600,"15 "
2014,"N00013131","E1620","05/08/2014",2500,"15 "
2014,"N00013131","E1180","04/07/2014",1500,"15 "
2014,"N00013131","E1160","04/28/2014",2600,"15 "
2014,"N00036006","E1000","07/15/2014",-2600,"22Y"
2014,"N00036006","E1000","07/15/2014",-2600,"22Y"
2014,"N00036006","E1100","07/15/2014",-2600,"22Y"
2014,"N00024759","E1600","05/21/2014",250,"15 "
2014,"N00036006","E1000","07/15/2014",-2600,"22Y"
2014,"N00024759","E5000","05/21/2014",250,"15 "
2014,"N00036006","E1000","07/15/2014",-2600,"22Y"
2014,"N00000851","E4100","09/26/2014",350,"15 "
2014,"N00000851","E4100","09/24/2014",500,"15 "
2014,"N00000851","E4100","09/23/2014",250,"15 "
2014,"N00031124","E1160","06/30/2014",2600,"15 "
2014,"N00031857","E5000","07/09/2014",250,"15 "
2014,"N00027510","E1620","08/16/2014",500,"15 "
2014,"N00031857","E1100","08/21/2014",500,"15 "
2014,"N00031857","E1100","09/04/2014",1000,"15 "
2014,"N00031857","E1100","09/04/2014",2500,"15 "
2014,"N00033839","E1120","12/16/2013",250,"15 "
2014,"N00009154","E1100","02/28/2013",500,"15 "
2014,"N00027510","E1220","09/10/2014",250,"15 "
2014,"N00027510","E1120","09/30/2014",1000,"15 "
2014,"N00027510","E1120","09/30/2014",500,"15 "
2014,"N00035395","E1100","08/31/2014",250,"15E"
2014,"N00035395","E5000","07/17/2014",250,"15 "
2014,"N00035389","E1100","09/30/2014",600,"15 "
2014,"N00006460","E2000","07/14/2014",250,"15J"
2014,"N00027510","E1120","09/30/2014",500,"15 "
2014,"N00027510","E0000","08/23/2014",200,"15E"
2014,"N00035389","E1000","08/18/2014",500,"15 "
2014,"N00035325","E1000","09/04/2014",250,"15 "
2014,"N00035395","E1120","08/05/2014",250,"15 "
2014,"N00035325","E1000","09/15/2014",500,"15 "
2014,"N00035325","E1100","07/25/2014",500,"15 "
2014,"N00035325","E1100","07/25/2014",500,"15 "
2014,"N00035395","E2000","09/23/2014",1000,"15 "
2014,"N00007099","E3000","09/29/2014",1500,"15 "
2014,"N00035389","E3000","09/03/2014",200,"15 "
2014,"N00035531","E1220","07/01/2014",-2400,"15 "
2014,"N00035531","E1240","06/04/2014",10000,"15 "
2014,"N00030770","E1100","08/03/2014",2500,"15 "
2014,"N00035325","E1000","09/26/2014",2600,"15 "
2014,"N00035531","E1240","07/15/2014",-2600,"15 "
2014,"N00035325","E1100","09/30/2014",1100,"15 "
2014,"N00035325","E1120","09/04/2014",250,"15 "
2014,"N00035325","E1600","09/30/2014",2500,"15 "
2014,"N00035325","E1210","09/15/2014",1000,"15 "
2014,"N00035325","E1000","09/25/2014",2600,"15 "
2014,"N00035325","E1600","09/30/2014",2500,"15 "
2014,"N00035325","E5000","08/11/2014",500,"15 "
2014,"N00035325","E1150","09/04/2014",1000,"15 "
2014,"N00035531","E1240","09/21/2014",500,"15 "
2014,"N00035531","E1100","09/22/2014",250,"15 "
2014,"N00035325","E1000","08/18/2014",1000,"15 "
2014,"N00017426","E1120","08/26/2014",1000,"15 "
2014,"N00035531","E1240","09/11/2014",200,"15 "
2014,"N00017426","E1120","08/26/2014",1000,"15 "
2014,"N00035531","E1220","07/01/2014",2400,"15 "
2014,"N00035531","E1210","08/20/2014",500,"15 "
2014,"N00035531","E1240","09/15/2014",2600,"15 "
2014,"N00035531","E1200","09/30/2014",333,"15J"
2014,"N00035531","E1210","09/15/2014",200,"15 "
2014,"N00035531","E1100","09/15/2014",1000,"15 "
2014,"N00017426","E1100","09/23/2014",500,"15E"
2014,"N00035531","E1240","09/11/2014",2300,"15 "
2014,"N00035531","E1100","09/22/2014",250,"15 "
2014,"N00035531","E1240","07/15/2014",2600,"15 "
2014,"N00035531","E1240","08/28/2014",1000,"15 "
2014,"N00035531","E1220","06/04/2014",5000,"15 "
2014,"N00031681","E1210","07/14/2014",1000,"15 "
2014,"N00031681","E1150","09/30/2014",500,"15 "
2014,"N00031681","E1100","09/30/2014",250,"15 "
2014,"N00031681","E1210","09/30/2014",200,"15 "
2014,"N00002198","E1110","08/06/2014",250,"15 "
2014,"N00031681","E1100","09/05/2014",500,"15 "
2014,"N00031681","E1100","09/30/2014",250,"15 "
2014,"N00031681","E1170","09/03/2014",2000,"15 "
2014,"N00031681","E1150","09/30/2014",250,"15 "
2014,"N00031681","E1100","09/30/2014",250,"15 "
2014,"N00031681","E1120","07/24/2014",1000,"15 "
2014,"N00002198","E1210","09/30/2014",300,"15 "
2014,"N00031681","E1210","09/05/2014",1500,"15 "
2014,"N00031681","E1140","09/05/2014",250,"15 "
2014,"N00031681","E0000","09/30/2014",500,"15 "
2014,"N00002198","E1210","09/08/2014",250,"15 "
2014,"N00031681","E1120","09/30/2014",500,"15 "
2014,"N00031681","E1100","09/05/2014",250,"15 "
2014,"N00002198","E1210","09/25/2014",1000,"15 "
2014,"N00035531","E1240","07/21/2014",-4800,"22Y"
2014,"N00036405","E1300","07/13/2014",-500,"22Y"
2014,"N00002526","E1000","07/09/2014",1000,"15 "
2014,"N00002526","E1180","07/12/2014",1000,"15 "
2014,"N00035370","E1100","07/10/2014",500,"15 "
2014,"N00029460","E3000","04/24/2014",500,"15 "
2014,"N00029460","E3000","04/24/2014",500,"15 "
2014,"N00035370","E1150","07/10/2014",1000,"15 "
2014,"N00035370","E1170","07/22/2014",2500,"15 "
2014,"N00009660","E1150","04/29/2014",2600,"15 "
2014,"N00009660","E1150","04/29/2014",2600,"15 "
2014,"N00009660","E1150","04/29/2014",2600,"15 "
2014,"N00009660","E1160","05/14/2014",2600,"15 "
2014,"N00009660","E1120","04/30/2014",500,"15 "
2014,"N00029460","E1110","06/30/2014",250,"15 "
2014,"N00029460","E1000","06/30/2014",2600,"15 "
2014,"N00029285","E1140","09/03/2014",1000,"15 "
2014,"N00034089","E1120","08/29/2014",500,"15 "
2014,"N00034089","E1230","08/29/2014",500,"15 "
2014,"N00029460","E1110","06/30/2014",250,"15 "
2014,"N00029460","E1600","06/30/2014",500,"15 "
2014,"N00034089","E1100","07/02/2014",300,"15 "
2014,"N00030875","E1000","08/31/2014",1000,"15 "
2014,"N00034089","E1230","08/29/2014",500,"15 "
2014,"N00034089","E1100","08/29/2014",2500,"15 "
2014,"N00034089","E1160","09/12/2014",250,"15 "
2014,"N00030875","E1500","09/12/2014",500,"15 "
2014,"N00035396","E4100","09/11/2014",500,"15 "
2014,"N00030875","E1000","09/29/2014",500,"15 "
2014,"N00030875","E1110","09/30/2014",500,"15E"
2014,"N00005321","E1300","06/30/2014",500,"15 "
2014,"N00035922","E2000","09/16/2014",500,"15 "
2014,"N00026722","E1120","06/12/2014",-1000,"22Y"
2014,"N00005870","E1000","08/20/2014",1000,"15 "
2014,"N00000596","E1140","08/22/2014",1000,"15 "
2014,"N00026457","E1120","09/30/2014",1000,"15 "
2014,"N00007248","E5000","05/20/2014",1000,"15 "
2014,"N00007248","E1000","07/22/2014",1000,"15 "
2014,"N00002526","E3000","08/12/2014",-430,"22Y"
2014,"N00013131","E1160","04/28/2014",2600,"15 "
2014,"N00000286","E1200","07/09/2013",-2500,"22Y"
2014,"N00000286","E1220","07/09/2013",-2500,"22Y"
2014,"N00009852","E1100","09/24/2013",-500,"22Y"
2014,"N00004961","E1000","08/20/2014",200,"15 "
2014,"N00009852","E3000","07/11/2013",-5000,"22Y"
2014,"N00000286","E1200","07/09/2013",-2500,"22Y"
2014,"N00004961","E1160","08/18/2014",1000,"15 "
2014,"N00000286","E1220","07/09/2013",-2500,"22Y"
2014,"N00009852","E1210","09/24/2013",-2515,"22Y"
2014,"N00033101","E1600","09/29/2014",1000,"15 "
2014,"N00033101","E1120","08/28/2014",500,"15 "
2014,"N00033101","E1000","09/30/2014",375,"15 "
2014,"N00012546","E1230","05/07/2014",550,"15 "
2014,"N00033101","E1600","07/13/2014",250,"15 "
2014,"N00033101","E1100","09/07/2014",1000,"15 "
2014,"N00033101","E1110","09/05/2014",2600,"15E"
2014,"N00033101","E1100","09/30/2014",1000,"15E"
2014,"N00033101","E1600","08/27/2014",250,"15E"
2014,"N00033101","E1500","09/16/2014",250,"15E"
2014,"N00030668","E1500","09/14/2014",250,"15 "
2014,"N00034453","E1620","08/20/2014",250,"15 "
2014,"N00034453","E1620","08/20/2014",250,"15 "
2014,"N00005459","E1150","07/31/2014",500,"15E"
2014,"N00005459","E1610","09/26/2014",250,"15 "
2014,"N00005459","E1600","08/07/2014",250,"15E"
2014,"N00005459","E5000","08/26/2014",500,"15E"
2014,"N00005459","E1620","09/29/2014",250,"15E"
2014,"N00005459","E1610","09/05/2014",250,"15 "
2014,"N00005459","E1000","09/08/2014",250,"15 "
2014,"N00005459","E1160","09/22/2014",2600,"15 "
2014,"N00005459","E1500","09/21/2014",250,"15E"
2014,"N00031559","E1610","08/19/2014",200,"15 "
2014,"N00013131","E1120","07/28/2014",-2600,"15 "
2014,"N00031559","E1160","08/23/2014",250,"15 "
2014,"N00013131","E1120","07/28/2014",2600,"15 "
2014,"N00013131","E1120","07/28/2014",-2600,"15 "
2014,"N00005459","E1620","09/12/2014",250,"15E"
2014,"N00031559","E1220","09/05/2014",250,"15 "
2014,"N00013131","E1170","07/28/2014",2400,"15 "
2014,"N00013131","E1170","07/28/2014",-2400,"15 "
2014,"N00013131","E1170","07/28/2014",2400,"15 "
2014,"N00036406","E1500","07/25/2014",500,"15E"
2014,"N00013131","E1170","07/28/2014",-2400,"15 "
2014,"N00013131","E1120","07/28/2014",2600,"15 "
2014,"N00036402","E1000","09/08/2014",500,"15 "
2014,"N00013131","E1620","08/06/2014",-1920,"22Y"
2014,"N00013131","E1160","08/06/2014",-2600,"22Y"
2014,"N00013131","E1000","08/06/2014",-2400,"22Y"
2014,"N00013131","E1160","08/06/2014",-2600,"22Y"
2014,"N00035550","E0000","09/11/2013",500,"15 "
2014,"N00013131","E1200","08/06/2014",-1457,"22Y"
2014,"N00013131","E1120","08/06/2014",-2040,"22Y"
2014,"N00013131","E1210","08/06/2014",-2097,"22Y"
2014,"N00013131","E1120","08/06/2014",-1345,"22Y"
2014,"N00013131","E1600","08/06/2014",-400,"22Y"
2014,"N00033390","E0000","09/18/2014",500,"15 "
2014,"N00033390","E2000","09/26/2014",250,"15E"
2014,"N00035690","E1600","07/08/2014",250,"15 "
2014,"N00033390","E2000","07/29/2014",250,"15E"
2014,"N00033390","E1120","07/14/2014",500,"15 "
2014,"N00033390","E2000","08/23/2014",250,"15E"
2014,"N00033390","E2000","07/23/2014",250,"15E"
2014,"N00035690","E1210","07/01/2014",2600,"15 "
2014,"N00035690","E1620","07/01/2014",400,"15 "
2014,"N00035690","E1600","07/12/2014",2000,"15 "
2014,"N00035690","E1210","07/08/2014",2500,"15 "
2014,"N00035690","E1210","07/08/2014",2500,"15 "
2014,"N00035690","E1210","07/05/2014",2500,"15 "
2014,"N00035792","E1600","09/04/2014",1000,"15 "
2014,"N00035690","E1100","07/01/2014",500,"15 "
2014,"N00035792","E1120","09/18/2014",1000,"15 "
2014,"N00035792","E1140","09/30/2014",500,"15 "
2014,"N00035690","E1210","07/01/2014",2600,"15 "
2014,"N00035792","E1100","09/30/2014",1000,"15 "
2014,"N00035527","E1100","09/17/2014",1000,"15 "
2014,"N00035527","E1160","09/29/2014",500,"15 "
2014,"N00035792","E1100","07/07/2014",2600,"15 "
2014,"N00035792","E1100","09/18/2014",1000,"15 "
2014,"N00035792","E1100","09/25/2014",500,"15 "
2014,"N00035792","E1120","09/30/2014",500,"15 "
2014,"N00035792","E1120","09/25/2014",1600,"15 "
2014,"N00035792","E1610","09/04/2014",1000,"15 "
2014,"N00035792","E1000","08/14/2014",2600,"15 "
2014,"N00035527","E1160","09/10/2014",600,"15 "
2014,"N00035527","E1180","08/31/2014",200,"15 "
2014,"N00035527","E1160","09/29/2014",250,"15 "
2014,"N00035792","E1000","09/25/2014",500,"15 "
2014,"N00035792","E1000","09/30/2014",500,"15 "
2014,"N00035527","E1160","09/29/2014",250,"15 "
2014,"N00035527","E1150","09/30/2014",2600,"15 "
2014,"N00035792","E1120","09/25/2014",1000,"15 "
2014,"N00035527","E1150","07/28/2014",2600,"15J"
2014,"N00035527","E1180","09/29/2014",2500,"15 "
2014,"N00035527","E1120","09/29/2014",1000,"15 "
2014,"N00035527","E1100","08/06/2014",2500,"15 "
2014,"N00035527","E1160","09/17/2014",200,"15 "
2014,"N00035527","E1160","08/11/2014",2600,"15J"
2014,"N00024759","E1100","05/13/2014",500,"15 "
2014,"N00035527","E3000","07/16/2014",250,"15 "
2014,"N00035527","E1100","09/17/2014",1000,"15 "
2014,"N00035792","E1160","08/07/2014",2600,"15 "
2014,"N00035792","E1100","07/31/2014",2500,"15 "
2014,"N00027510","E1100","09/30/2014",500,"15 "
2014,"N00035395","E1300","09/16/2014",250,"15E"
2014,"N00035395","E1120","09/10/2014",250,"15E"
2014,"N00007099","E3000","09/29/2014",1500,"15 "
2014,"N00035325","E1240","09/08/2014",1000,"15 "
2014,"N00035325","E1140","09/04/2014",500,"15 "
2014,"N00035325","E1150","09/04/2014",1000,"15 "
2014,"N00035325","E1630","08/18/2014",500,"15 "
2014,"N00035325","E1100","07/31/2014",1000,"15 "
2014,"N00017426","E1100","08/26/2014",500,"15 "
2014,"N00035531","E1210","09/15/2014",250,"15 "
2014,"N00035531","E1120","09/30/2014",1666,"15J"
2014,"N00035527","E1000","08/31/2014",200,"15 "
2014,"N00035527","E1160","09/29/2014",250,"15 "
2014,"N00029460","E1600","06/11/2014",500,"15 "
2014,"N00029460","E1100","06/26/2014",250,"15 "
2014,"N00034089","E1230","08/29/2014",500,"15 "
2014,"N00030875","E1000","09/15/2014",250,"15E"
2014,"N00007248","E1500","09/22/2014",2600,"15 "
2014,"N00012546","E1230","05/06/2014",500,"15 "
2014,"N00033101","E1110","09/05/2014",2600,"15E"
2014,"N00030668","E1500","08/24/2014",2600,"15 "
2014,"N00005459","E0000","09/16/2014",250,"15E"
2014,"N00013131","E1180","08/06/2014",-1500,"22Y"
2014,"N00033390","E2000","09/23/2014",250,"15E"
2014,"N00035690","E1200","07/15/2014",2600,"15 "
2014,"N00035690","E1100","07/11/2014",500,"15 "
2014,"N00035792","E1150","09/25/2014",1000,"15 "
2014,"N00035527","E1000","09/30/2014",1000,"15 "
2014,"N00035527","E1180","09/29/2014",2600,"15 "
2014,"N00007999","E1200","08/07/2013",1000,"15 "
2014,"N00007999","E1150","08/08/2013",500,"15 "
2014,"N00035382","E1600","06/30/2013",2500,"15 "
2014,"N00007999","E1200","08/08/2013",500,"15 "
2014,"N00007999","E1200","08/07/2013",350,"15 "
2014,"N00007999","E1150","08/26/2013",250,"15 "
2014,"N00035382","E1110","08/12/2013",500,"15 "
2014,"N00006423","E1000","08/15/2014",500,"15 "
2014,"N00035696","E1110","09/16/2014",500,"15 "
2014,"N00035696","E2000","09/29/2014",1000,"15 "
2014,"N00035696","E2000","09/30/2014",250,"15 "
2014,"N00035696","E1610","09/30/2014",250,"15 "
2014,"N00033981","E1110","09/25/2014",500,"15 "
2014,"N00033985","E1700","09/22/2014",1961,"15 "
2014,"N00033981","E1140","08/27/2014",200,"15 "
2014,"N00033981","E1600","09/29/2014",200,"15 "
2014,"N00033985","E1700","09/22/2014",1961,"15 "
2014,"N00036231","E1600","08/21/2014",500,"15 "
2014,"N00025284","E3000","09/19/2014",300,"15E"
2014,"N00029260","E1620","09/02/2014",200,"15 "
2014,"N00029260","E2000","09/29/2014",250,"15E"
2014,"N00029260","E1600","08/14/2014",250,"15 "
2014,"N00007999","E4100","08/07/2013",250,"15 "
2014,"N00006446","E5000","09/10/2014",200,"15 "
2014,"N00035696","E2000","09/26/2014",250,"15 "
2014,"N00031857","E1100","07/12/2013",250,"15 "
2014,"N00035527","E1620","09/15/2013",250,"15 "
2014,"N00031297","E1000","08/13/2013",1000,"15 "
2014,"N00035527","E1180","09/30/2013",2500,"15 "
2014,"N00035527","E1620","09/16/2013",1000,"15 "
2014,"N00031586","E3000","09/04/2013",1000,"15 "
2014,"N00031297","E1100","09/16/2013",1000,"15 "
2014,"N00035527","E1160","09/13/2013",2600,"15 "
2014,"N00035527","E1160","09/12/2013",2600,"15 "
2014,"N00030622","E1210","09/27/2013",2500,"15 "
2014,"N00035527","E1620","09/16/2013",1000,"15 "
2014,"N00035527","E2000","09/23/2013",500,"15 "
2014,"N00031586","E1200","09/23/2013",2500,"15 "
2014,"N00003028","E1000","08/19/2013",448,"15 "
2014,"N00035555","E1100","09/30/2013",2600,"15 "
2014,"N00003028","E1100","08/20/2013",1000,"15 "
2014,"N00035379","E1100","09/13/2013",2600,"15 "
2014,"N00031297","E1150","09/18/2013",1000,"15 "
2014,"N00003028","E1210","08/26/2013",448,"15 "
2014,"N00035379","E1100","09/09/2013",225,"15 "
2014,"N00007360","E1110","08/27/2014",250,"15E"
2014,"N00026926","E1110","07/19/2014",750,"15 "
2014,"N00026926","E1000","09/26/2014",2600,"15 "
2014,"N00026926","E1100","09/30/2014",1000,"15 "
2014,"N00007479","E1500","07/27/2014",2000,"15 "
2014,"N00026926","E1500","09/30/2014",600,"15 "
2014,"N00026926","E1000","07/17/2014",200,"15 "
2014,"N00026926","E0000","09/29/2014",2600,"15 "
2014,"N00026926","E1500","09/24/2014",250,"15E"
2014,"N00006863","E1110","03/22/2013",2500,"15 "
2014,"N00006863","E1100","04/08/2013",500,"15 "
2014,"N00026926","E1500","07/19/2014",2000,"15 "
2014,"N00026427","E1600","09/30/2013",2600,"15 "
2014,"N00026427","E4100","09/30/2013",1500,"15 "
2014,"N00026926","E1000","09/24/2014",580,"15 "
2014,"N00026926","E1000","09/30/2014",202,"15 "
2014,"N00026926","E1630","08/25/2014",600,"15 "
2014,"N00006863","E1100","06/27/2013",250,"15 "
2014,"N00026427","E1600","09/29/2013",2600,"15 "
2014,"N00007479","E1100","09/07/2014",1000,"15 "
2014,"N00032169","E1600","08/23/2014",500,"15 "
2014,"N00006863","E1100","03/22/2013",250,"15 "
2014,"N00033507","E5000","08/02/2013",500,"15 "
