"Cycle","CID","RealCode","Date","Amount","Type"
2022,"N00051178","E1600","09/22/2022",2500,"24K"
2022,"N00002893","E1600","09/22/2022",1500,"24K"
2022,"N00025337","E1600","09/22/2022",1500,"24K"
2022,"N00037269","E1600","09/22/2022",1000,"24K"
2022,"N00042403","E1600","09/22/2022",1500,"24K"
2022,"N00033410","E1600","09/22/2022",2500,"24K"
2022,"N00000153","E1600","09/22/2022",3000,"24K"
2022,"N00037015","E1600","09/22/2022",1000,"24K"
2022,"N00009660","E1600","09/22/2022",2500,"24K"
2022,"N00039551","E1600","09/22/2022",5000,"24K"
2022,"N00031782","E1600","09/22/2022",5000,"24K"
2022,"N00026314","E1160","09/28/2022",5000,"24K"
2022,"N00041194","E1160","09/28/2022",2500,"24K"
2022,"N00006236","E1160","09/28/2022",2500,"24K"
2022,"N00009660","E1160","09/28/2022",5000,"24K"
2022,"N00013323","E1620","09/30/2022",2500,"24K"
2022,"N00045703","E1620","09/30/2022",1000,"24K"
2022,"N00004572","E1620","09/30/2022",1500,"24K"
2022,"N00036097","E1620","09/30/2022",1000,"24K"
2022,"N00027860","E1620","09/30/2022",1000,"24K"
2022,"N00004572","E1620","09/26/2022",2500,"24K"
2022,"N00029736","E1620","09/22/2022",1000,"24K"
2022,"N00039533","E1620","09/26/2022",2500,"24K"
2022,"N00030752","E1620","09/26/2022",1000,"24K"
2022,"N00045730","E1620","09/22/2022",2500,"24K"
2022,"N00036135","E1620","09/25/2022",1000,"24K"
2022,"N00004118","E1620","09/26/2022",5000,"24K"
2022,"N00026368","E1620","09/26/2022",1000,"24K"
2022,"N00012508","E1620","09/27/2022",2500,"24K"
2022,"N00041221","E1620","09/27/2022",1000,"24K"
2022,"N00007017","E1620","09/27/2022",1000,"24K"
2022,"N00041194","E1620","09/27/2022",1000,"24K"
2022,"N00003288","E1620","09/27/2022",1500,"24K"
2022,"N00030670","E1620","09/27/2022",1000,"24K"
2022,"N00036097","E1620","09/27/2022",3500,"24K"
2022,"N00001758","E1620","09/27/2022",3000,"24K"
2022,"N00033030","E1620","09/27/2022",1000,"24K"
2022,"N00032088","E1620","09/27/2022",1000,"24K"
2022,"N00008799","E1620","09/27/2022",3000,"24K"
2022,"N00028152","E1620","09/27/2022",5000,"24K"
2022,"N00037031","E1620","09/27/2022",1000,"24K"
2022,"N00026050","E1620","09/27/2022",1500,"24K"
2022,"N00026460","E1620","09/27/2022",1000,"24K"
2022,"N00006863","E1620","09/27/2022",1000,"24K"
2022,"N00039330","E1620","09/27/2022",1000,"24K"
2022,"N00044298","E1620","09/27/2022",2000,"24K"
2022,"N00033367","E1620","09/15/2022",3195,"24K"
2022,"N00026050","E1000","09/20/2022",2500,"24K"
2022,"N00031688","E1000","09/20/2022",1500,"24K"
2022,"N00041194","E1000","09/20/2022",1000,"24K"
2022,"N00025219","E1000","09/20/2022",1500,"24K"
2022,"N00031696","E1000","09/20/2022",1500,"24K"
2022,"N00035215","E1000","09/05/2022",1000,"24K"
2022,"N00044245","E4100","09/09/2022",2500,"24K"
2022,"N00025766","E4100","09/22/2022",2500,"24K"
2022,"N00030815","E1320","09/22/2022",2500,"24K"
2022,"N00003105","E1320","09/22/2022",1500,"24K"
2022,"N00035440","E1620","09/30/2022",500,"24K"
2022,"N00046030","E1620","09/30/2022",1500,"24K"
2022,"N00007419","E1620","09/30/2022",1000,"24K"
2022,"N00044346","E1620","09/30/2022",1000,"24K"
2022,"N00042194","E1600","09/13/2022",2500,"24K"
2022,"N00033904","E1600","09/28/2022",2500,"24K"
2022,"N00004572","E1600","09/28/2022",1000,"24K"
2022,"N00004118","E1600","09/13/2022",2500,"24K"
2022,"N00024978","E1600","09/13/2022",1000,"24K"
2022,"N00004572","E1110","09/07/2022",2500,"24K"
2022,"N00031696","E1110","09/07/2022",2500,"24K"
2022,"N00048414","E1110","09/07/2022",2500,"24K"
2022,"N00031688","E1110","09/07/2022",2500,"24K"
2022,"N00000286","E1110","09/07/2022",2500,"24K"
2022,"N00030612","E1110","09/07/2022",2500,"24K"
2022,"N00026050","E1110","09/07/2022",5000,"24K"
2022,"N00033410","E1110","09/07/2022",5000,"24K"
2022,"N00013873","E1110","09/07/2022",2500,"24K"
2022,"N00006267","E1110","09/15/2022",3750,"24K"
2022,"N00039551","E1110","09/21/2022",1000,"24K"
2022,"N00035691","E1110","09/21/2022",1000,"24K"
2022,"N00045421","E1110","09/21/2022",5000,"24K"
2022,"N00005681","E1110","09/21/2022",2000,"24K"
2022,"N00027623","E1110","09/21/2022",2500,"24K"
2022,"N00033839","E1110","09/21/2022",2500,"24K"
2022,"N00042224","E1110","09/21/2022",2500,"24K"
2022,"N00035527","E1110","09/21/2022",2500,"24K"
2022,"N00038285","E1110","09/21/2022",4000,"24K"
2022,"N00002674","E1110","09/21/2022",1500,"24K"
2022,"N00037260","E1110","09/21/2022",2500,"24K"
2022,"N00041194","E1110","09/21/2022",2500,"24K"
2022,"N00040829","E1110","09/21/2022",1500,"24K"
2022,"N00044362","E1110","09/21/2022",2500,"24K"
2022,"N00037031","E1110","09/21/2022",2500,"24K"
2022,"N00026460","E1110","09/21/2022",2500,"24K"
2022,"N00030622","E1110","09/21/2022",2500,"24K"
2022,"N00003682","E1110","09/29/2022",-1000,"24K"
2022,"N00031647","E1620","09/06/2022",-1500,"24K"
2022,"N00042868","E1110","09/12/2022",5000,"24K"
2022,"N00026314","E1110","09/12/2022",1000,"24K"
2022,"N00042224","E1110","09/12/2022",1000,"24K"
2022,"N00040829","E1110","09/12/2022",1000,"24K"
2022,"N00044362","E1110","09/12/2022",1000,"24K"
2022,"N00051106","E1110","09/12/2022",1000,"24K"
2022,"N00033410","E1110","09/12/2022",2500,"24K"
2022,"N00024978","E1110","09/12/2022",1000,"24K"
2022,"N00041454","E1110","09/12/2022",2500,"24K"
2022,"N00045421","E1110","09/27/2022",2500,"24K"
2022,"N00025726","E1110","09/27/2022",2000,"24K"
2022,"N00041221","E1110","09/27/2022",2000,"24K"
2022,"N00037185","E1110","09/27/2022",2500,"24K"
2022,"N00025095","E1110","09/27/2022",1000,"24K"
2022,"N00007099","E1110","09/27/2022",2000,"24K"
2022,"N00026050","E1110","09/27/2022",5000,"24K"
2022,"N00024978","E1110","09/27/2022",2500,"24K"
2022,"N00038285","E1110","09/27/2022",2500,"24K"
2022,"N00044592","E1110","09/27/2022",2500,"24K"
2022,"N00041454","E1110","09/27/2022",2500,"24K"
2022,"N00042868","E1110","09/20/2022",5000,"24K"
2022,"N00045421","E1110","09/20/2022",5000,"24K"
2022,"N00034016","E1110","09/20/2022",1000,"24K"
2022,"N00026314","E1110","09/20/2022",5000,"24K"
2022,"N00036403","E1110","09/20/2022",2500,"24K"
2022,"N00004572","E1110","09/20/2022",5000,"24K"
2022,"N00036135","E1110","09/20/2022",5000,"24K"
2022,"N00040829","E1110","09/20/2022",5000,"24K"
2022,"N00026341","E1110","09/20/2022",1000,"24K"
2022,"N00026823","E1110","09/20/2022",2500,"24K"
2022,"N00028152","E1110","09/20/2022",5000,"24K"
2022,"N00037260","E1110","09/20/2022",1500,"24K"
2022,"N00039330","E1110","09/20/2022",1000,"24K"
2022,"N00009660","E1110","09/20/2022",5000,"24K"
2022,"N00042282","E1110","09/20/2022",2000,"24K"
2022,"N00024978","E1110","09/20/2022",4000,"24K"
2022,"N00044592","E1110","09/20/2022",2500,"24K"
2022,"N00035527","E1110","09/20/2022",2500,"24K"
2022,"N00035616","E1110","09/20/2022",2500,"24K"
2022,"N00042868","E1140","09/28/2022",2000,"24K"
2022,"N00044579","E1140","09/28/2022",1000,"24K"
2022,"N00040829","E1140","09/28/2022",2500,"24K"
2022,"N00033410","E1140","09/28/2022",2000,"24K"
2022,"N00044592","E1140","09/28/2022",1000,"24K"
2022,"N00033539","E1140","09/28/2022",2000,"24K"
2022,"N00033839","E1600","09/13/2022",2500,"24K"
2022,"N00000781","E1600","09/13/2022",2500,"24K"
2022,"N00026460","E1600","09/16/2022",1000,"24K"
2022,"N00044592","E1600","09/16/2022",500,"24K"
2022,"N00025219","E1600","09/16/2022",-1000,"24K"
2022,"N00036944","E1600","09/16/2022",1000,"24K"
2022,"N00012233","E1600","09/16/2022",1000,"24K"
2022,"N00025219","E1600","09/16/2022",2000,"24K"
2022,"N00042194","E1600","09/16/2022",1500,"24K"
2022,"N00005681","E1600","09/16/2022",1500,"24K"
2022,"N00030602","E1600","09/16/2022",1000,"24K"
2022,"N00042243","E1600","09/16/2022",1000,"24K"
2022,"N00038414","E1600","09/16/2022",1000,"24K"
2022,"N00033310","E1600","09/16/2022",1000,"24K"
2022,"N00008799","E1600","09/16/2022",1000,"24K"
2022,"N00037031","E1600","09/16/2022",1000,"24K"
2022,"N00037015","E1600","09/27/2022",1000,"24K"
2022,"N00033591","E1600","09/27/2022",1000,"24K"
2022,"N00033367","E1510","09/26/2022",1000,"24K"
2022,"N00012508","E1700","09/08/2022",1000,"24K"
2022,"N00012508","E1700","09/28/2022",2000,"24K"
2022,"N00042293","E1320","09/13/2022",1500,"24K"
2022,"N00007876","E1320","09/13/2022",1000,"24K"
2022,"N00030752","E1320","09/23/2022",1000,"24K"
2022,"N00032088","E1140","09/14/2022",2000,"24K"
2022,"N00050462","E1140","09/14/2022",1000,"24K"
2022,"N00033410","E1140","09/22/2022",5000,"24K"
2022,"N00046067","E1140","09/23/2022",2500,"24K"
2022,"N00045773","E1140","09/28/2022",2500,"24K"
2022,"N00033085","E1140","09/17/2022",-2000,"24K"
2022,"N00035517","E1620","10/03/2022",1000,"24K"
2022,"N00033054","E1620","10/03/2022",1000,"24K"
2022,"N00027605","E1620","10/03/2022",1000,"24K"
2022,"N00035616","E1620","10/03/2022",1000,"24K"
2022,"N00045421","E1120","09/07/2022",2500,"24K"
2022,"N00045167","E1120","09/07/2022",2500,"24K"
2022,"N00024852","E1120","09/08/2022",5000,"24K"
2022,"N00042868","E1160","09/14/2022",5000,"24K"
2022,"N00044521","E1160","09/14/2022",2500,"24K"
2022,"N00045167","E1160","09/14/2022",2500,"24K"
2022,"N00026314","E1160","09/14/2022",2500,"24K"
2022,"N00025726","E1160","09/14/2022",5000,"24K"
2022,"N00042224","E1160","09/14/2022",5000,"24K"
2022,"N00046688","E1160","09/14/2022",2500,"24K"
2022,"N00041954","E1160","09/14/2022",2500,"24K"
2022,"N00047264","E1160","09/14/2022",5000,"24K"
2022,"N00041871","E1160","09/14/2022",5000,"24K"
2022,"N00040829","E1160","09/14/2022",2500,"24K"
2022,"N00030752","E1160","09/14/2022",5000,"24K"
2022,"N00024809","E1160","09/14/2022",2500,"24K"
2022,"N00042237","E1160","09/14/2022",5000,"24K"
2022,"N00026460","E1160","09/14/2022",5000,"24K"
2022,"N00039106","E1160","09/14/2022",5000,"24K"
2022,"N00029495","E1160","09/14/2022",2500,"24K"
2022,"N00032029","E1160","09/14/2022",5000,"24K"
2022,"N00033410","E1160","09/14/2022",5000,"24K"
2022,"N00046067","E1160","09/14/2022",2500,"24K"
2022,"N00041511","E1160","09/14/2022",2500,"24K"
2022,"N00030602","E1160","09/14/2022",5000,"24K"
2022,"N00043379","E1160","09/14/2022",2500,"24K"
2022,"N00048776","E1160","09/14/2022",5000,"24K"
2022,"N00027626","E1160","09/14/2022",5000,"24K"
2022,"N00026368","E1160","09/14/2022",2500,"24K"
2022,"N00033539","E1160","09/14/2022",2500,"24K"
2022,"N00042386","E1160","09/14/2022",2500,"24K"
2022,"N00013873","E1620","09/16/2022",2500,"24K"
2022,"N00039953","E1620","09/16/2022",1000,"24K"
2022,"N00006690","E1620","09/16/2022",1000,"24K"
2022,"N00007017","E1620","09/27/2022",2500,"24K"
2022,"N00041194","E1620","09/27/2022",5000,"24K"
2022,"N00006236","E1620","09/16/2022",2500,"24K"
2022,"N00036135","E1620","09/27/2022",2500,"24K"
2022,"N00013323","E1620","09/09/2022",1500,"24K"
2022,"N00001821","E1620","09/16/2022",2500,"24K"
2022,"N00045377","E1620","09/09/2022",1000,"24K"
2022,"N00030600","E1620","09/16/2022",1750,"24K"
2022,"N00037031","E1620","09/16/2022",1000,"24K"
2022,"N00007479","E1620","09/16/2022",1000,"24K"
2022,"N00030612","E1620","09/27/2022",2500,"24K"
2022,"N00025219","E1620","09/09/2022",2500,"24K"
2022,"N00006267","E1620","09/16/2022",5000,"24K"
2022,"N00039106","E1620","09/16/2022",1000,"24K"
2022,"N00031647","E1620","09/09/2022",1500,"24K"
2022,"N00031647","E1620","09/16/2022",1000,"24K"
2022,"N00006789","E1620","09/16/2022",1000,"24K"
2022,"N00036107","E1620","09/16/2022",1000,"24K"
2022,"N00030196","E1620","09/16/2022",2500,"24K"
2022,"N00033997","E1620","09/27/2022",5000,"24K"
2022,"N00005681","E1620","09/16/2022",1000,"24K"
2022,"N00000153","E1620","09/16/2022",1500,"24K"
2022,"N00000153","E1620","09/16/2022",2500,"24K"
2022,"N00037015","E1620","09/27/2022",2500,"24K"
2022,"N00009585","E1620","09/16/2022",1000,"24K"
2022,"N00004118","E1620","09/16/2022",4000,"24K"
2022,"N00004118","E1620","09/16/2022",1000,"24K"
2022,"N00024870","E1620","09/16/2022",1500,"24K"
2022,"N00035825","E1620","09/16/2022",1000,"24K"
2022,"N00033373","E1620","09/27/2022",5000,"24K"
2022,"N00025766","E1620","09/16/2022",2000,"24K"
2022,"N00041702","E1620","09/16/2022",2500,"24K"
2022,"N00042386","E1620","09/16/2022",1000,"24K"
2022,"N00009660","E1620","09/28/2022",5000,"24K"
2022,"N00012233","E1620","09/28/2022",1500,"24K"
2022,"N00024809","E1620","09/28/2022",1000,"24K"
2022,"N00029675","E1620","09/28/2022",1500,"24K"
2022,"N00036135","E1620","09/28/2022",1500,"24K"
2022,"N00048900","E1620","09/28/2022",1000,"24K"
2022,"N00030752","E1620","09/28/2022",1500,"24K"
2022,"N00026335","E1620","09/28/2022",1500,"24K"
2022,"N00045369","E1620","09/28/2022",2500,"24K"
2022,"N00027462","E1620","09/28/2022",1000,"24K"
2022,"N00000286","E1620","09/28/2022",2500,"24K"
2022,"N00036097","E1620","09/28/2022",1000,"24K"
2022,"N00030717","E1620","09/28/2022",1500,"24K"
2022,"N00033373","E1620","09/28/2022",1500,"24K"
2022,"N00029891","E1620","09/28/2022",1500,"24K"
2022,"N00034453","E1620","09/28/2022",1500,"24K"
2022,"N00046320","E1620","09/28/2022",1500,"24K"
2022,"N00007360","E1620","09/28/2022",2500,"24K"
2022,"N00033638","E1620","09/28/2022",2500,"24K"
2022,"N00030026","E1620","09/28/2022",1000,"24K"
2022,"N00041511","E1620","09/28/2022",1000,"24K"
2022,"N00042868","E1110","09/22/2022",2500,"24K"
2022,"N00042194","E1110","09/22/2022",2500,"24K"
2022,"N00030829","E1110","09/12/2022",2500,"24K"
2022,"N00031227","E1110","09/12/2022",2500,"24K"
2022,"N00035346","E1110","09/22/2022",1000,"24K"
2022,"N00039953","E1110","09/12/2022",2500,"24K"
2022,"N00048568","E1110","09/12/2022",1000,"24K"
2022,"N00046394","E1110","09/12/2022",1000,"24K"
2022,"N00039777","E1110","09/12/2022",1500,"24K"
2022,"N00036403","E1110","09/22/2022",1500,"24K"
2022,"N00007017","E1110","09/12/2022",1500,"24K"
2022,"N00037049","E1110","09/12/2022",1000,"24K"
2022,"N00005736","E1110","09/22/2022",1500,"24K"
2022,"N00039090","E1110","09/12/2022",5000,"24K"
2022,"N00041194","E1110","09/12/2022",5000,"24K"
2022,"N00035440","E1110","09/12/2022",2500,"24K"
2022,"N00047264","E1110","09/12/2022",1000,"24K"
2022,"N00029662","E1110","09/12/2022",1500,"24K"
2022,"N00033395","E1110","09/12/2022",1500,"24K"
2022,"N00035007","E1110","09/12/2022",4000,"24K"
2022,"N00029736","E1110","09/12/2022",2500,"24K"
2022,"N00002408","E1110","09/22/2022",1000,"24K"
2022,"N00006236","E1110","09/12/2022",1000,"24K"
2022,"N00013323","E1110","09/12/2022",5000,"24K"
2022,"N00029675","E1110","09/12/2022",1000,"24K"
2022,"N00041871","E1110","09/12/2022",1000,"24K"
2022,"N00040829","E1110","09/12/2022",1000,"24K"
2022,"N00030673","E1110","09/12/2022",2500,"24K"
2022,"N00042243","E1110","09/12/2022",1500,"24K"
2022,"N00045377","E1110","09/23/2022",2500,"24K"
2022,"N00030752","E1110","09/12/2022",2500,"24K"
2022,"N00044245","E1110","09/22/2022",1500,"24K"
2022,"N00032088","E1110","09/12/2022",1500,"24K"
2022,"N00036944","E1110","09/12/2022",5000,"24K"
2022,"N00037003","E1110","09/22/2022",1500,"24K"
2022,"N00007099","E1110","09/22/2022",2500,"24K"
2022,"N00036251","E1110","09/23/2022",2500,"24K"
2022,"N00049246","E1110","09/12/2022",5000,"24K"
2022,"N00037260","E1110","09/22/2022",3000,"24K"
2022,"N00025337","E1110","09/12/2022",1000,"24K"
2022,"N00035517","E1110","09/22/2022",1500,"24K"
2022,"N00026460","E1110","09/12/2022",5000,"24K"
2022,"N00026627","E1110","09/12/2022",5000,"24K"
2022,"N00042403","E1110","09/12/2022",2500,"24K"
2022,"N00044501","E1110","09/12/2022",4000,"24K"
2022,"N00035420","E1110","09/22/2022",2500,"24K"
2022,"N00044298","E1110","09/23/2022",2500,"24K"
2022,"N00007419","E1110","09/12/2022",2500,"24K"
2022,"N00046067","E1110","09/12/2022",1000,"24K"
2022,"N00033638","E1110","09/12/2022",1000,"24K"
2022,"N00030836","E1110","09/22/2022",4000,"24K"
2022,"N00029459","E1110","09/22/2022",1500,"24K"
2022,"N00041335","E1110","09/22/2022",1500,"24K"
2022,"N00042810","E1110","09/22/2022",1000,"24K"
2022,"N00038781","E1110","09/12/2022",2500,"24K"
2022,"N00003689","E1110","09/12/2022",3500,"24K"
2022,"N00039551","E1110","09/22/2022",5000,"24K"
2022,"N00045307","E1110","09/12/2022",1500,"24K"
2022,"N00033373","E1110","09/23/2022",2500,"24K"
2022,"N00046537","E1110","09/12/2022",1000,"24K"
2022,"N00026166","E1110","09/12/2022",1000,"24K"
2022,"N00035527","E1110","09/12/2022",2500,"24K"
2022,"N00035527","E1110","09/22/2022",2500,"24K"
2022,"N00042386","E1110","09/22/2022",2500,"24K"
2022,"N00041454","E1110","09/12/2022",5000,"24K"
2022,"N00040949","E1600","09/13/2022",2500,"24K"
2022,"N00000781","E1600","09/13/2022",2500,"24K"
2022,"N00033638","E1510","10/05/2022",2900,"24K"
2022,"N00033367","E1510","10/05/2022",1500,"24K"
2022,"N00012508","E1510","10/17/2022",1000,"24K"
2022,"N00041221","E1510","10/17/2022",1000,"24K"
2022,"N00026050","E1510","10/17/2022",1500,"24K"
2022,"N00007419","E1510","10/17/2022",2500,"24K"
2022,"N00045974","E1120","10/11/2022",500,"24K"
2022,"N00035616","E1120","10/10/2022",2500,"24K"
2022,"N00030071","E1620","10/15/2021",1000,"24K"
2022,"N00045730","E1620","10/15/2021",1000,"24K"
2022,"N00033395","E1620","10/15/2021",2500,"24K"
2022,"N00036149","E1620","10/18/2021",5000,"24K"
2022,"N00038779","E1620","10/15/2021",1000,"24K"
2022,"N00037161","E1700","09/13/2022",2500,"24K"
2022,"N00027623","E1160","09/14/2022",3500,"24K"
2022,"N00031233","E1160","09/14/2022",2500,"24K"
2022,"N00050943","E1160","09/20/2022",5000,"24K"
2022,"N00045421","E1160","09/14/2022",3000,"24K"
2022,"N00042296","E1160","09/12/2022",5000,"24K"
2022,"N00044335","E1160","09/14/2022",2500,"24K"
2022,"N00030026","E1160","09/12/2022",2000,"24K"
2022,"N00046439","E1160","09/14/2022",5000,"24K"
2022,"N00030829","E1160","09/14/2022",5000,"24K"
2022,"N00031227","E1160","09/14/2022",2500,"24K"
2022,"N00034016","E1160","09/14/2022",2500,"24K"
2022,"N00048568","E1160","09/12/2022",3000,"24K"
2022,"N00041542","E1160","09/14/2022",5000,"24K"
2022,"N00042268","E1160","09/14/2022",2500,"24K"
2022,"N00049527","E1160","09/20/2022",5000,"24K"
2022,"N00049039","E1160","09/14/2022",5000,"24K"
2022,"N00036351","E1160","09/14/2022",2500,"24K"
2022,"N00045773","E1160","09/14/2022",1500,"24K"
2022,"N00041882","E1160","09/14/2022",2500,"24K"
2022,"N00035370","E1160","09/20/2022",5000,"24K"
2022,"N00038260","E1160","09/14/2022",5000,"24K"
2022,"N00044344","E1160","09/20/2022",5000,"24K"
2022,"N00007017","E1160","09/14/2022",3500,"24K"
2022,"N00038767","E1160","09/12/2022",2500,"24K"
2022,"N00042056","E1160","09/14/2022",500,"24K"
2022,"N00046688","E1160","09/14/2022",3000,"24K"
2022,"N00005736","E1160","09/14/2022",1500,"24K"
2022,"N00048953","E1160","09/20/2022",5000,"24K"
2022,"N00035440","E1160","09/14/2022",4000,"24K"
2022,"N00047264","E1160","09/20/2022",1500,"24K"
2022,"N00050649","E1160","09/14/2022",5000,"24K"
2022,"N00045251","E1160","09/14/2022",4000,"24K"
2022,"N00035792","E1160","09/12/2022",3000,"24K"
2022,"N00050462","E1160","09/20/2022",5000,"24K"
2022,"N00035007","E1160","09/14/2022",3000,"24K"
2022,"N00050457","E1160","09/20/2022",5000,"24K"
2022,"N00044520","E1160","09/12/2022",5000,"24K"
2022,"N00049165","E1160","09/14/2022",5000,"24K"
2022,"N00035691","E1160","09/14/2022",3000,"24K"
2022,"N00036409","E1160","09/14/2022",5000,"24K"
2022,"N00013323","E1160","09/14/2022",1000,"24K"
2022,"N00041956","E1160","09/12/2022",5000,"24K"
2022,"N00042808","E1160","09/12/2022",5000,"24K"
2022,"N00029675","E1160","09/14/2022",2500,"24K"
2022,"N00041871","E1160","09/14/2022",5000,"24K"
2022,"N00049197","E1160","09/20/2022",5000,"24K"
2022,"N00040829","E1160","09/20/2022",5000,"24K"
2022,"N00030673","E1160","09/14/2022",5000,"24K"
2022,"N00042243","E1160","09/14/2022",2500,"24K"
2022,"N00035282","E1160","09/14/2022",5000,"24K"
2022,"N00045377","E1160","09/12/2022",5000,"24K"
2022,"N00030752","E1160","09/14/2022",3500,"24K"
2022,"N00037185","E1160","09/14/2022",2500,"24K"
2022,"N00027894","E1160","09/14/2022",5000,"24K"
2022,"N00041550","E1160","09/14/2022",2500,"24K"
2022,"N00047972","E1160","09/14/2022",1500,"24K"
2022,"N00019149","E1160","09/20/2022",5000,"24K"
2022,"N00046225","E1160","09/14/2022",5000,"24K"
2022,"N00042237","E1160","09/14/2022",2500,"24K"
2022,"N00012233","E1160","09/14/2022",5000,"24K"
2022,"N00051178","E1160","09/20/2022",5000,"24K"
2022,"N00045730","E1160","09/14/2022",1000,"24K"
2022,"N00048900","E1160","09/14/2022",5000,"24K"
2022,"N00035347","E1160","09/14/2022",4000,"24K"
2022,"N00035517","E1160","09/14/2022",2500,"24K"
2022,"N00026627","E1160","09/14/2022",2500,"24K"
2022,"N00025219","E1160","09/14/2022",5000,"24K"
2022,"N00035420","E1160","09/14/2022",5000,"24K"
2022,"N00039330","E1160","09/14/2022",5000,"24K"
2022,"N00039106","E1160","09/20/2022",2000,"24K"
2022,"N00033410","E1160","09/12/2022",5000,"24K"
2022,"N00005681","E1160","09/12/2022",2000,"24K"
2022,"N00027783","E1160","09/14/2022",5000,"24K"
2022,"N00003028","E1160","09/14/2022",2500,"24K"
2022,"N00030602","E1160","09/14/2022",3000,"24K"
2022,"N00046760","E1160","09/14/2022",1500,"24K"
2022,"N00038781","E1160","09/14/2022",2500,"24K"
2022,"N00043379","E1160","09/14/2022",5000,"24K"
2022,"N00003689","E1160","09/14/2022",5000,"24K"
2022,"N00048812","E1160","09/12/2022",5000,"24K"
2022,"N00049246","E1160","09/12/2022",5000,"24K"
2022,"N00030612","E1160","09/12/2022",5000,"24K"
2022,"N00030836","E1160","09/12/2022",5000,"24K"
2022,"N00048776","E1160","09/20/2022",5000,"24K"
2022,"N00046055","E1160","09/14/2022",2000,"24K"
2022,"N00049596","E1160","09/20/2022",5000,"24K"
2022,"N00044592","E1160","09/14/2022",2500,"24K"
2022,"N00033367","E1160","09/14/2022",4000,"24K"
2022,"N00027626","E1160","09/14/2022",5000,"24K"
2022,"N00026166","E1160","09/12/2022",1500,"24K"
2022,"N00026368","E1160","09/14/2022",2500,"24K"
2022,"N00033539","E1160","09/14/2022",4000,"24K"
2022,"N00033310","E1160","09/14/2022",5000,"24K"
2022,"N00031857","E1160","09/14/2022",2500,"24K"
2022,"N00041454","E1160","09/14/2022",5000,"24K"
2022,"N00026050","E1510","09/02/2022",5000,"24K"
2022,"N00005282","E1510","09/02/2022",5000,"24K"
2022,"N00033367","E1510","09/29/2022",5000,"24K"
2022,"N00036149","E1530","09/29/2022",5000,"24K"
2022,"N00041954","E1530","09/29/2022",2500,"24K"
2022,"N00033395","E1530","09/29/2022",5000,"24K"
2022,"N00041956","E1530","09/29/2022",2500,"24K"
2022,"N00029675","E1530","09/29/2022",1000,"24K"
2022,"N00033549","E1530","09/29/2022",5000,"24K"
2022,"N00046537","E1530","09/29/2022",5000,"24K"
2022,"N00037039","E1620","10/01/2021",1000,"24K"
2022,"N00026050","E1620","10/01/2021",1000,"24K"
2022,"N00040559","E1620","10/21/2021",1000,"24K"
2022,"N00038285","E1620","10/21/2021",2500,"24K"
2022,"N00027510","E1620","10/28/2021",1000,"24K"
2022,"N00030670","E1620","10/28/2021",1500,"24K"
2022,"N00004614","E1620","10/28/2021",1000,"24K"
2022,"N00041511","E1620","10/28/2021",1000,"24K"
2022,"N00040559","E1620","10/28/2021",1000,"24K"
2022,"N00038285","E1620","10/28/2021",2500,"24K"
2022,"N00048568","E1210","10/11/2021",2500,"24K"
2022,"N00048568","E1210","10/11/2021",2500,"24K"
2022,"N00031688","E1120","10/18/2021",2500,"24K"
2022,"N00033983","E1120","10/14/2021",5000,"24K"
2022,"N00035504","E1140","09/23/2022",-1000,"24K"
2022,"N00004884","E1510","09/19/2022",2500,"24K"
2022,"N00033367","E1510","09/19/2022",1000,"24K"
2022,"N00045421","E1140","10/06/2022",500,"24K"
2022,"N00042224","E1140","10/06/2022",500,"24K"
2022,"N00041194","E1140","10/06/2022",500,"24K"
2022,"N00044362","E1140","10/06/2022",500,"24K"
2022,"N00042243","E1140","10/06/2022",500,"24K"
2022,"N00032088","E1140","10/06/2022",500,"24K"
2022,"N00048049","E1140","10/06/2022",500,"24K"
2022,"N00025219","E1140","10/06/2022",500,"24K"
2022,"N00024978","E1140","10/06/2022",500,"24K"
2022,"N00038285","E1140","10/06/2022",500,"24K"
2022,"N00044592","E1140","10/06/2022",500,"24K"
2022,"N00038809","E1140","10/06/2022",500,"24K"
2022,"N00002408","E1320","09/23/2022",1000,"24K"
2022,"N00024809","E1320","09/15/2022",1000,"24K"
2022,"N00007099","E1320","09/09/2022",2500,"24K"
2022,"N00004572","E1140","09/23/2022",2000,"24K"
2022,"N00036135","E1140","09/26/2022",2500,"24K"
2022,"N00030752","E1140","09/26/2022",1000,"24K"
2022,"N00029441","E1140","09/26/2022",2000,"24K"
2022,"N00033839","E1140","09/26/2022",1000,"24K"
2022,"N00024978","E1140","09/26/2022",2000,"24K"
2022,"N00031782","E1140","09/23/2022",3500,"24K"
2022,"N00042386","E1140","09/23/2022",1000,"24K"
2022,"N00027623","E1160","09/02/2022",2500,"24K"
2022,"N00042868","E1160","09/29/2022",2500,"24K"
2022,"N00042194","E1160","09/29/2022",4000,"24K"
2022,"N00044579","E1160","09/29/2022",3500,"24K"
2022,"N00009759","E1160","09/29/2022",2500,"24K"
2022,"N00025726","E1160","09/29/2022",5000,"24K"
2022,"N00038260","E1160","09/29/2022",5000,"24K"
2022,"N00039090","E1160","09/29/2022",2500,"24K"
2022,"N00041194","E1160","09/29/2022",2500,"24K"
2022,"N00035007","E1160","09/29/2022",5000,"24K"
2022,"N00041956","E1160","09/29/2022",5000,"24K"
