"Cycle","CID","RealCode","Date","Amount","Type"
2012,"N00030949","E1120","05/04/2012",1500,"24K"
2012,"N00031777","E1610","02/14/2011",1000,"24K"
2012,"N00033445","E1630","09/02/2011",4000,"24K"
2012,"N00004133","E1600","05/10/2011",2500,"24K"
2012,"N00031129","E1120","05/12/2011",1000,"24K"
2012,"N00025726","E1110","10/07/2011",1000,"24K"
2012,"N00006236","E1120","10/03/2012",1500,"24K"
2012,"N00001171","E1120","09/17/2012",1500,"24K"
2012,"N00009699","E1210","10/24/2012",500,"24K"
2012,"N00004133","E1600","03/05/2012",1500,"24K"
2012,"N00026080","E1700","05/16/2012",500,"24K"
2012,"N00024992","E1160","06/07/2012",2500,"24K"
2012,"N00031141","E1210","05/19/2011",1000,"24K"
2012,"N00031782","E1600","04/23/2012",1000,"24K"
2012,"N00026171","E1140","06/27/2011",1000,"24K"
2012,"N00005870","E1630","05/30/2012",-1000,"24K"
2012,"N00030667","E1600","05/30/2012",1000,"24K"
2012,"N00010084","E1500","09/02/2011",1000,"24K"
2012,"N00030891","E1610","05/04/2012",1000,"24K"
2012,"N00003467","E1620","11/26/2012",1000,"24K"
2012,"N00004643","E1620","06/28/2012",500,"24K"
2012,"N00031127","E1160","09/19/2012",1000,"24K"
2012,"N00009157","E1210","02/08/2012",500,"24K"
2012,"N00003467","E1620","10/05/2011",1000,"24K"
2012,"N00001082","E1170","03/09/2012",2500,"24K"
2012,"N00027510","E1300","07/24/2012",500,"24K"
2012,"N00009869","E1140","04/28/2011",1000,"24K"
2012,"N00003225","E1700","10/03/2012",1000,"24K"
2012,"N00007724","E1620","03/27/2012",1000,"24K"
2012,"N00004133","E1170","08/16/2012",2500,"24K"
2012,"N00031128","E1120","10/26/2012",4000,"24K"
2012,"N00006397","E5000","08/22/2011",1000,"24K"
2012,"N00027664","E1210","04/09/2012",1000,"24K"
2012,"N00031141","E1210","12/19/2011",1000,"24K"
2012,"N00007312","E1630","06/07/2011",500,"24K"
2012,"N00008086","E1620","05/23/2012",1500,"24K"
2012,"N00028058","E1700","03/11/2011",-5000,"24K"
2012,"N00024759","E1170","05/24/2011",1000,"24K"
2012,"N00006236","E1140","12/08/2011",2400,"24K"
2012,"N00025337","E1600","09/20/2011",2500,"24K"
2012,"N00005395","E1160","11/28/2012",5000,"24K"
2012,"N00024852","E1600","09/21/2011",1000,"24K"
2012,"N00029901","E1200","10/16/2012",1000,"24K"
2012,"N00004762","E1600","12/13/2011",4000,"24K"
2012,"N00002593","E1140","04/23/2012",5000,"24K"
2012,"N00033904","E1620","06/11/2012",500,"24K"
2012,"N00025495","E1110","06/24/2011",5000,"24K"
2012,"N00005395","E1150","11/19/2012",1000,"24K"
2012,"N00000286","E1620","07/11/2011",1000,"24K"
2012,"N00026080","E1700","07/11/2012",2000,"24K"
2012,"N00003675","E1620","05/07/2012",500,"24K"
2012,"N00009668","E1600","05/23/2012",1000,"24K"
2012,"N00001764","E1110","05/11/2011",2500,"24K"
2012,"N00031134","E1140","06/14/2012",1000,"24K"
2012,"N00013847","E1620","06/03/2011",1000,"24K"
2012,"N00026627","E1600","02/21/2011",1000,"24K"
2012,"N00030856","E1600","06/15/2011",1500,"24K"
2012,"N00009668","E1610","06/28/2011",2000,"24K"
2012,"N00030949","E1140","10/25/2012",2000,"24K"
2012,"N00009869","E1600","02/21/2011",1500,"24K"
2012,"N00007727","E1630","05/07/2012",2000,"24K"
2012,"N00031128","E1610","07/23/2012",1000,"24K"
2012,"N00028133","E1140","05/25/2011",1000,"24K"
2012,"N00009659","E1140","01/14/2011",1000,"24K"
2012,"N00013770","E1620","02/04/2011",-2000,"24K"
2012,"N00030245","E1120","08/16/2011",1500,"24K"
2012,"N00002782","E1600","04/22/2011",1000,"24K"
2012,"N00033367","E1620","02/15/2012",1000,"24K"
2012,"N00029273","E5000","10/09/2012",750,"24K"
2012,"N00004981","E1620","09/14/2012",1000,"24K"
2012,"N00029891","E1620","02/16/2011",2500,"24K"
2012,"N00012508","E1620","01/14/2011",1000,"24K"
2012,"N00009157","E1120","05/05/2011",1000,"24K"
2012,"N00031174","E4100","10/02/2012",5000,"24K"
2012,"N00029901","E1620","12/12/2011",1000,"24K"
2012,"N00031629","E1100","10/24/2012",3500,"24K"
2012,"N00026686","E1620","05/01/2012",1000,"24K"
2012,"N00026080","E1600","09/29/2011",1000,"24K"
2012,"N00004572","E1140","12/03/2012",500,"24K"
2012,"N00009774","E1600","07/06/2012",1000,"24K"
2012,"N00006263","E1300","04/21/2011",2000,"24K"
2012,"N00030891","E1110","11/18/2011",2000,"24K"
2012,"N00001373","E1620","06/28/2012",1500,"24K"
2012,"N00006546","E1210","08/12/2011",1000,"24K"
2012,"N00027441","E1140","10/20/2011",3300,"24K"
2012,"N00004719","E1600","05/23/2011",2000,"24K"
2012,"N00001955","E1190","09/06/2012",5000,"24K"
2012,"N00030196","E1610","06/15/2011",1000,"24K"
2012,"N00009926","E1620","08/28/2012",1000,"24K"
2012,"N00031297","E1160","06/22/2011",2500,"24K"
2012,"N00003280","E1120","03/24/2011",5000,"24K"
2012,"N00029662","E1600","04/18/2011",1000,"24K"
2012,"N00029632","E1120","02/13/2012",2000,"24K"
2012,"N00003473","E1320","05/04/2011",1000,"24K"
2012,"N00003675","E1110","01/25/2011",5000,"24K"
2012,"N00000851","E1620","09/25/2012",1000,"24K"
2012,"N00004961","E1320","09/13/2012",1000,"24K"
2012,"N00029147","E1110","09/24/2012",1000,"24K"
2012,"N00027522","E1160","09/13/2011",2500,"24K"
2012,"N00031681","E1620","01/26/2012",1000,"24K"
2012,"N00030245","E1620","12/01/2011",170,"24Z"
2012,"N00009922","E1500","03/12/2012",-1308,"24K"
2012,"N00002198","E1210","06/16/2011",-2500,"24K"
2012,"N00008086","E1110","10/07/2011",1000,"24K"
2012,"N00030891","E1610","07/17/2012",1000,"24K"
2012,"N00002408","E1620","09/21/2012",4000,"24K"
2012,"N00030891","E1620","01/26/2012",1000,"24K"
2012,"N00029788","E1210","01/30/2012",1000,"24K"
2012,"N00027694","E1630","06/24/2011",1000,"24K"
2012,"N00003467","E1170","11/02/2011",1500,"24K"
2012,"N00030780","E1600","09/18/2012",1000,"24K"
2012,"N00028152","E1160","01/25/2012",1000,"24K"
2012,"N00031647","E1600","06/07/2012",1000,"24K"
2012,"N00006236","E1210","03/04/2011",1000,"24K"
2012,"N00030744","E1600","09/20/2012",2500,"24K"
2012,"N00033445","E1140","07/23/2012",1000,"24K"
2012,"N00033782","E1210","05/15/2012",5000,"24K"
2012,"N00009869","E1150","01/04/2012",4000,"24K"
2012,"N00026043","E1110","11/18/2011",1000,"24K"
2012,"N00032014","E1140","05/29/2012",1000,"24K"
2012,"N00031681","E1160","05/22/2012",2500,"24K"
2012,"N00001633","E1620","10/06/2011",1000,"24K"
2012,"N00003467","E1160","06/10/2011",1500,"24K"
2012,"N00027441","E1600","09/29/2011",1000,"24K"
2012,"N00004645","E1160","06/15/2011",2500,"24K"
2012,"N00030962","E1110","03/01/2012",5000,"24K"
2012,"N00005321","E1140","05/14/2012",1000,"24K"
2012,"N00031134","E1170","10/12/2011",1000,"24K"
2012,"N00030771","E1200","10/16/2012",1000,"24K"
2012,"N00031204","E1610","05/14/2012",500,"24K"
2012,"N00000786","E1110","08/08/2012",2500,"24K"
2012,"N00005582","E1140","12/14/2012",2000,"24K"
2012,"N00005656","E1600","05/03/2012",2500,"24K"
2012,"N00009760","E1210","09/24/2012",1000,"24K"
2012,"N00006263","E1300","03/15/2012",1000,"24K"
2012,"N00031127","E1620","02/08/2012",1000,"24K"
2012,"N00031134","E1160","04/25/2012",5000,"24K"
2012,"N00033539","E1160","09/17/2012",2500,"24K"
2012,"N00010084","E1300","06/28/2012",1000,"24K"
2012,"N00009660","E1110","06/30/2011",1000,"24K"
2012,"N00007068","E1630","04/01/2011",1500,"24K"
2012,"N00005681","E1110","07/15/2011",1000,"24K"
2012,"N00033177","E1630","10/13/2011",3000,"24K"
2012,"N00024862","E1210","12/19/2011",2000,"24K"
2012,"N00003280","E1160","05/24/2012",4000,"24K"
2012,"N00009154","E1110","07/27/2012",2000,"24K"
2012,"N00029131","E1120","09/21/2012",250,"24K"
2012,"N00029675","E1320","10/31/2012",1000,"24K"
2012,"N00008086","E1600","03/21/2012",2500,"24K"
2012,"N00030968","E1620","06/19/2012",2500,"24K"
2012,"N00004118","E1000","11/07/2011",1500,"24K"
2012,"N00030836","E1620","10/19/2012",1000,"24K"
2012,"N00001127","E1630","02/28/2011",1500,"24K"
2012,"N00030788","E1610","09/21/2012",1000,"24K"
2012,"N00033445","E1120","07/24/2012",5000,"24K"
2012,"N00008028","E1140","08/08/2012",1200,"24K"
2012,"N00029147","E1210","03/13/2012",1000,"24K"
2012,"N00031723","E1140","09/19/2011",1500,"24K"
2012,"N00007017","E1620","07/31/2012",1000,"24K"
2012,"N00004961","E1700","02/22/2011",1000,"24K"
2012,"N00031647","E1120","09/26/2012",2000,"24K"
2012,"N00004118","E1000","09/07/2012",1000,"24K"
2012,"N00032029","E1110","05/23/2011",1000,"24K"
2012,"N00001783","E1620","09/20/2012",2000,"24K"
2012,"N00005090","E1200","10/26/2011",1000,"24K"
2012,"N00000480","E4100","04/18/2012",-1000,"24K"
2012,"N00005559","E1600","10/04/2011",2500,"24K"
2012,"N00000286","E1220","03/13/2012",1000,"24K"
2012,"N00004227","E1110","06/24/2011",5000,"24K"
2012,"N00005282","E1140","11/20/2012",1000,"24K"
2012,"N00026457","E1110","03/30/2011",2000,"24K"
2012,"N00003689","E1620","10/21/2011",1000,"24K"
2012,"N00002356","E1620","06/09/2011",1000,"24K"
2012,"N00013131","E1160","06/02/2011",2500,"24K"
2012,"N00031545","E1110","09/26/2011",1000,"24K"
2012,"N00002408","E1600","03/14/2012",1000,"24K"
2012,"N00027503","E2000","09/21/2011",1000,"24K"
2012,"N00007690","E1600","02/17/2012",5000,"24K"
2012,"N00026043","E1610","04/13/2011",1000,"24K"
2012,"N00000286","E5000","11/01/2011",1000,"24K"
2012,"N00026148","E1120","11/30/2011",1000,"24K"
2012,"N00005329","E1600","11/22/2011",1000,"24K"
2012,"N00009771","E1600","11/08/2012",5000,"24K"
2012,"N00001171","E1620","07/16/2012",500,"24K"
2012,"N00027035","E2000","05/26/2011",1000,"24K"
2012,"N00006236","E1240","05/03/2011",1000,"24K"
2012,"N00033707","E1150","02/13/2012",2000,"24K"
2012,"N00031723","E1600","06/21/2011",2000,"24K"
2012,"N00013770","E1140","04/20/2012",2500,"24K"
2012,"N00033378","E1600","06/27/2012",1000,"24K"
2012,"N00029562","E1620","09/28/2011",1000,"24K"
2012,"N00006546","E1200","12/15/2011",1250,"24K"
2012,"N00007724","E1620","07/19/2012",1500,"24K"
2012,"N00005321","E1110","09/20/2011",1000,"24K"
2012,"N00029273","E1600","05/05/2011",1000,"24K"
2012,"N00024992","E1160","09/19/2012",500,"24K"
2012,"N00033399","E1120","10/15/2012",1000,"24K"
2012,"N00013847","E1150","04/06/2011",1000,"24K"
2012,"N00009926","E1320","03/03/2011",2500,"24K"
2012,"N00006263","E1620","04/29/2011",1000,"24K"
2012,"N00006561","E1190","08/22/2012",1000,"24K"
2012,"N00033316","E1110","04/25/2012",1000,"24K"
2012,"N00009571","E1600","06/07/2011",2500,"24K"
2012,"N00004724","E1500","09/18/2012",1000,"24K"
2012,"N00007089","E1610","09/21/2012",1000,"24K"
2012,"N00030836","E1120","03/08/2011",-2000,"24K"
2012,"N00003535","E1600","03/18/2011",1000,"24K"
2012,"N00009699","E1120","02/06/2012",2500,"24K"
2012,"N00029077","E1600","09/20/2012",2500,"24K"
2012,"N00025337","E1600","03/08/2011",2500,"24K"
2012,"N00007364","E1620","06/24/2011",1000,"24K"
2012,"N00012546","E1620","08/30/2012",600,"24K"
2012,"N00004118","E1700","04/18/2011",500,"24K"
2012,"N00010084","E1600","05/31/2012",750,"24K"
2012,"N00003280","E1160","05/13/2011",2000,"24K"
2012,"N00031559","E1110","08/15/2011",1000,"24K"
2012,"N00026341","E1600","06/21/2011",-2400,"24K"
2012,"N00033630","E1110","06/28/2012",5000,"24K"
2012,"N00005883","E1160","12/09/2011",2500,"24K"
2012,"N00026148","E1110","11/29/2011",1000,"24K"
2012,"N00029679","E1100","09/17/2012",1000,"24K"
2012,"N00033839","E1150","08/22/2012",2500,"24K"
2012,"N00003675","E1600","08/02/2012",2500,"24K"
2012,"N00004118","E1220","09/19/2012",1000,"24K"
2012,"N00033486","E1210","09/29/2011",2000,"24K"
2012,"N00006052","E1600","01/26/2012",1000,"24K"
2012,"N00002408","E1620","06/27/2012",1000,"24K"
2012,"N00004558","E1620","07/27/2012",1000,"24K"
2012,"N00033445","E1630","07/10/2012",2500,"24K"
2012,"N00031006","E1700","03/14/2011",1000,"24K"
2012,"N00001373","E1140","04/20/2012",2500,"24K"
2012,"N00026050","E1140","07/18/2012",1000,"24K"
2012,"N00026595","E1140","01/25/2011",1500,"24K"
2012,"N00005656","E1700","09/24/2012",2500,"24K"
2012,"N00011971","E1120","09/21/2012",250,"24K"
2012,"N00029400","E1600","10/16/2012",2500,"24K"
2012,"N00004643","E1100","07/27/2012",2500,"24K"
2012,"N00005582","E1610","09/07/2011",1600,"24K"
2012,"N00027464","E1500","09/17/2012",750,"24K"
2012,"N00006236","E1600","01/12/2011",3000,"24K"
2012,"N00033897","E1620","12/10/2012",1000,"24K"
2012,"N00031502","E1160","03/02/2011",1000,"24K"
2012,"N00009869","E1140","05/03/2011",2000,"24K"
2012,"N00004572","E1500","04/16/2012",3000,"24K"
2012,"N00003473","E1700","10/03/2012",3000,"24K"
2012,"N00032014","E1200","10/12/2011",3000,"24K"
2012,"N00027522","E1100","08/01/2012",2500,"24K"
2012,"N00009753","E1140","09/25/2012",1000,"24K"
2012,"N00009660","E1620","06/11/2012",1000,"24K"
2012,"N00009668","E1600","07/30/2012",2500,"24K"
2012,"N00013847","E1600","06/10/2011",1000,"24K"
2012,"N00001373","E1620","10/25/2012",2000,"24K"
2012,"N00029285","E1110","05/02/2012",1000,"24K"
2012,"N00013770","E1150","02/07/2012",2000,"24K"
2012,"N00031934","E1300","09/26/2012",1000,"24K"
2012,"N00030608","E1170","02/15/2011",2500,"24K"
2012,"N00009668","E1110","06/14/2011",2000,"24K"
2012,"N00033495","E1120","09/18/2012",1000,"24K"
2012,"N00009573","E1600","09/18/2012",500,"24K"
2012,"N00003467","E1600","10/06/2011",2000,"24K"
2012,"N00026341","E1110","04/08/2011",1000,"24K"
2012,"N00006236","E1600","02/22/2012",1000,"24K"
2012,"N00003473","E1210","12/08/2011",1500,"24K"
2012,"N00029574","E1160","09/27/2012",3000,"24K"
2012,"N00004645","E1120","06/16/2011",2500,"24K"
2012,"N00031174","E1140","04/19/2012",2500,"24K"
2012,"N00031934","E1150","09/18/2012",2000,"24K"
2012,"N00032022","E1140","05/27/2011",500,"24K"
2012,"N00000423","E1700","06/28/2012",2000,"24K"
2012,"N00005321","E1150","09/30/2011",1000,"24K"
2012,"N00005656","E1210","08/09/2012",2000,"24K"
2012,"N00006236","E1610","08/01/2012",1000,"24K"
2012,"N00031723","E1600","10/26/2011",1000,"24K"
2012,"N00003689","E1120","06/28/2012",500,"24K"
2012,"N00005329","E1160","05/18/2011",2000,"24K"
2012,"N00000851","E4100","07/27/2012",2000,"24K"
2012,"N00028133","E1600","10/29/2012",1000,"24K"
2012,"N00029147","E1620","07/17/2012",1000,"24K"
2012,"N00025495","E1140","06/18/2012",500,"24K"
2012,"N00033638","E1220","09/12/2012",1000,"24K"
2012,"N00033445","E1150","09/20/2011",5000,"24K"
2012,"N00004762","E1110","09/21/2012",2000,"24K"
2012,"N00029901","E1110","06/08/2011",3000,"24K"
2012,"N00009869","E1210","09/20/2012",1000,"24K"
2012,"N00006236","E1620","02/29/2012",500,"24K"
2012,"N00000684","E1600","07/18/2011",1000,"24K"
2012,"N00000751","E5000","03/13/2012",1000,"24K"
2012,"N00000743","E1600","08/02/2012",1000,"24K"
2012,"N00031934","E1210","09/20/2012",500,"24K"
2012,"N00027533","E1620","07/21/2011",500,"24K"
2012,"N00000286","E1120","05/04/2012",5000,"24K"
2012,"N00026595","E1220","12/03/2012",2500,"24K"
2012,"N00005559","E1600","05/23/2011",1000,"24K"
2012,"N00029285","E1700","09/28/2011",2000,"24K"
2012,"N00005656","E1600","01/26/2012",1500,"24K"
2012,"N00031681","E1600","03/28/2012",500,"24K"
2012,"N00000423","E1620","03/28/2012",1500,"24K"
2012,"N00006423","E1110","07/27/2012",2000,"24K"
2012,"N00030770","E1610","11/01/2011",1000,"24K"
2012,"N00004719","E1200","10/16/2012",2000,"24K"
2012,"N00000826","E5000","10/19/2012",500,"24K"
2012,"N00005645","E1140","06/20/2011",-1000,"24K"
2012,"N00001821","E1620","02/18/2011",5000,"24K"
2012,"N00013131","E1150","05/10/2011",2000,"24K"
2012,"N00004645","E1620","11/22/2011",2000,"24K"
2012,"N00031593","E2000","06/15/2011",1000,"24K"
2012,"N00009738","E1110","09/14/2012",1000,"24K"
2012,"N00005329","E1610","06/15/2011",1500,"24K"
2012,"N00028152","E1300","04/21/2011",2500,"24K"
2012,"N00004645","E1210","03/29/2011",2000,"24K"
2012,"N00009668","E1620","07/31/2012",1000,"24K"
2012,"N00030667","E1600","05/03/2012",2000,"24K"
2012,"N00004645","E1120","09/10/2012",2500,"24K"
2012,"N00004961","E1600","03/14/2012",2500,"24K"
2012,"N00005870","E1620","10/25/2012",1500,"24K"
2012,"N00031557","E1620","09/11/2012",1000,"24K"
2012,"N00003389","E1620","08/29/2011",93,"24Z"
2012,"N00029273","E1170","07/31/2012",2000,"24K"
2012,"N00032029","E1210","05/04/2011",1000,"24K"
2012,"N00026314","E1620","08/06/2012",500,"24K"
2012,"N00024992","E1120","03/18/2011",1500,"24K"
2012,"N00004118","E2000","12/15/2011",500,"24K"
2012,"N00025095","E1110","06/26/2012",1000,"24K"
2012,"N00013131","E1210","02/08/2011",1500,"24K"
2012,"N00029070","E1300","09/20/2012",1000,"24K"
2012,"N00004133","E1700","10/24/2012",2000,"24K"
2012,"N00032838","E1000","06/19/2012",1000,"24K"
2012,"N00029077","E1600","07/27/2012",1500,"24K"
2012,"N00002408","E1600","05/23/2011",5000,"24K"
2012,"N00031934","E1150","04/17/2012",1000,"24K"
2012,"N00000743","E1160","06/13/2012",2500,"24K"
2012,"N00006236","E1620","04/08/2011",1000,"24K"
2012,"N00030667","E1620","02/16/2011",1000,"24K"
2012,"N00026080","E1600","09/20/2011",1000,"24K"
2012,"N00004961","E1620","02/16/2011",1000,"24K"
2012,"N00029736","E1120","09/29/2011",1000,"24K"
2012,"N00003288","E1110","12/12/2011",2000,"24K"
2012,"N00007248","E1120","05/29/2012",250,"24K"
2012,"N00004436","E1120","10/26/2012",5000,"24K"
2012,"N00000684","E1600","04/03/2012",1000,"24K"
2012,"N00030856","E1500","05/01/2012",1000,"24K"
2012,"N00004133","E1160","10/10/2012",5000,"24K"
2012,"N00026050","E1120","07/05/2012",2500,"24K"
2012,"N00029131","E1160","10/08/2012",1000,"24K"
2012,"N00031998","E1620","10/22/2012",1000,"24K"
2012,"N00000423","E1110","02/09/2012",1000,"24K"
2012,"N00004133","E5000","05/04/2012",1000,"24K"
2012,"N00003682","E1000","02/01/2012",1000,"24K"
2012,"N00032022","E1630","05/07/2012",2000,"24K"
2012,"N00033532","E1150","10/02/2012",2000,"24K"
2012,"N00033631","E1200","09/18/2012",2500,"24K"
2012,"N00005883","E1110","08/01/2012",1000,"24K"
2012,"N00032014","E1620","09/12/2012",1000,"24K"
2012,"N00026050","E1140","03/14/2012",1500,"24K"
2012,"N00027533","E1600","04/14/2011",1000,"24K"
2012,"N00030980","E1160","09/06/2012",1000,"24K"
2012,"N00029459","E1620","09/19/2011",1000,"24K"
2012,"N00029131","E1120","09/26/2011",1000,"24K"
2012,"N00027509","E1120","10/18/2012",1500,"24K"
2012,"N00027441","E2000","08/24/2011",2500,"24K"
2012,"N00029077","E1120","07/18/2012",1000,"24K"
2012,"N00031696","E1160","05/31/2011",-2500,"24K"
2012,"N00026595","E1610","03/27/2012",2000,"24K"
2012,"N00004719","E1620","09/26/2012",1500,"24K"
2012,"N00029675","E1160","03/27/2012",1000,"24K"
2012,"N00006236","E1700","01/21/2011",1000,"24K"
2012,"N00003467","E1620","07/27/2011",1000,"24K"
2012,"N00002793","E1140","03/27/2012",2000,"24K"
2012,"N00002793","E1140","11/16/2011",1000,"24K"
2012,"N00031244","E1160","04/12/2012",1000,"24K"
2012,"N00005656","E1110","05/24/2011",1000,"24K"
2012,"N00002356","E1610","03/11/2011",1000,"24K"
2012,"N00028958","E1160","09/28/2012",2500,"24K"
2012,"N00032441","E1620","06/25/2012",1000,"24K"
2012,"N00005395","E1120","11/15/2012",1000,"24K"
2012,"N00026080","E1140","06/14/2012",1000,"24K"
2012,"N00009738","E1600","02/18/2011",1000,"24K"
2012,"N00029736","E1140","12/06/2011",1000,"24K"
2012,"N00033445","E1300","02/21/2012",1000,"24K"
2012,"N00005656","E1160","09/28/2011",2500,"24K"
2012,"N00027522","E1600","03/16/2012",1000,"24K"
2012,"N00008086","E1600","03/01/2011",2500,"24K"
2012,"N00008122","E1600","01/09/2012",2500,"24K"
2012,"N00031412","E1160","06/10/2011",5000,"24K"
2012,"N00026710","E1100","03/13/2012",1000,"24K"
2012,"N00000898","E1620","04/25/2011",1000,"24K"
2012,"N00009659","E1160","09/06/2012",1000,"24K"
2012,"N00031502","E1160","09/17/2012",1000,"24K"
2012,"N00030184","E1120","10/17/2012",2500,"24K"
2012,"N00029788","E1600","07/14/2011",1500,"24K"
2012,"N00029513","E1170","02/15/2012",500,"24K"
2012,"N00030752","E3000","06/14/2011",1000,"24K"
2012,"N00031545","E1600","06/16/2011",1000,"24K"
2012,"N00003288","E1600","06/05/2012",1000,"24K"
2012,"N00030184","E1110","09/13/2012",1000,"24K"
2012,"N00029412","E1620","12/20/2011",1000,"24K"
2012,"N00009771","E1210","09/27/2011",2500,"24K"
2012,"N00030197","E1610","05/25/2011",1000,"24K"
2012,"N00033443","E1500","09/18/2012",1000,"24K"
2012,"N00001127","E1620","06/27/2011",250,"24K"
2012,"N00003467","E1600","03/31/2011",2000,"24K"
2012,"N00001971","E1600","10/10/2012",2000,"24K"
2012,"N00003389","E1120","08/09/2011",1000,"24Z"
2012,"N00003467","E1700","05/15/2012",1000,"24K"
2012,"N00009753","E1620","06/02/2011",1000,"24K"
2012,"N00030667","E1630","04/06/2012",1000,"24K"
2012,"N00033486","E1120","08/26/2011",2500,"24K"
2012,"N00013820","E1620","03/28/2012",1000,"24K"
2012,"N00003105","E1160","10/04/2011",2500,"24K"
2012,"N00032838","E1320","12/19/2011",1500,"24K"
2012,"N00009660","E1620","12/13/2011",1000,"24K"
2012,"N00027464","E1500","09/18/2012",500,"24K"
2012,"N00029675","E1160","07/26/2011",1000,"24K"
2012,"N00005656","E1600","05/16/2011",2500,"24K"
2012,"N00032838","E1140","08/30/2012",1000,"24K"
2012,"N00011971","E1110","06/27/2011",1000,"24K"
2012,"N00005870","E1620","11/16/2011",1000,"24K"
2012,"N00009869","E1160","03/23/2012",5000,"24K"
2012,"N00030949","E1110","03/30/2011",2500,"24K"
2012,"N00007999","E1610","03/28/2011",1000,"24K"
2012,"N00001285","E1140","10/08/2012",1500,"24K"
2012,"N00006236","E1140","10/23/2012",1000,"24K"
2012,"N00024852","E1620","08/28/2012",500,"24K"
2012,"N00027522","E1500","03/30/2011",1000,"24K"
2012,"N00013770","E1620","09/18/2012",2500,"24K"
2012,"N00004133","E1140","02/01/2011",1000,"24K"
2012,"N00033174","E1150","10/08/2012",2000,"24K"
2012,"N00004403","E4200","10/25/2011",1000,"24K"
2012,"N00005321","E1110","07/24/2012",1000,"24K"
2012,"N00007999","E1140","09/28/2012",1000,"24K"
2012,"N00031934","E1120","10/26/2012",3000,"24K"
2012,"N00033085","E1200","10/09/2012",5000,"24K"
2012,"N00007017","E1600","06/01/2012",5000,"24K"
2012,"N00001127","E1620","10/12/2011",500,"24K"
2012,"N00027441","E1610","03/12/2012",1000,"24K"
2012,"N00030771","E5000","03/31/2011",1000,"24K"
2012,"N00031006","E1120","08/16/2012",1000,"24K"
2012,"N00031011","E1600","10/04/2011",1000,"24K"
2012,"N00031681","E1600","11/22/2011",2000,"24K"
2012,"N00005681","E1140","07/25/2012",2500,"24K"
2012,"N00025292","E1210","10/31/2012",2000,"24K"
2012,"N00027694","E1600","08/27/2012",1000,"24K"
2012,"N00032088","E1620","12/14/2011",1000,"24K"
2012,"N00005285","E1500","10/10/2012",1000,"24K"
2012,"N00031741","E1620","04/23/2012",1500,"24K"
2012,"N00004645","E1620","05/30/2012",1000,"24K"
2012,"N00005321","E5000","04/12/2012",1000,"24K"
2012,"N00002408","E1620","05/20/2011",5000,"24K"
2012,"N00004357","E1620","06/18/2012",1000,"24K"
2012,"N00024760","E1610","03/27/2012",1000,"24K"
2012,"N00009869","E1220","03/08/2011",1500,"24K"
2012,"N00000423","E1620","04/15/2011",1000,"24K"
2012,"N00009157","E1140","09/04/2012",1000,"24K"
2012,"N00009869","E1110","07/20/2012",1000,"24K"
2012,"N00006406","E1600","12/02/2011",500,"24K"
2012,"N00031777","E2000","09/13/2011",1000,"24K"
2012,"N00026595","E1110","12/04/2012",1000,"24K"
2012,"N00034784","E1300","06/25/2012",1000,"24K"
2012,"N00009738","E1150","04/24/2012",1000,"24K"
2012,"N00031297","E1600","03/16/2012",1000,"24K"
2012,"N00002685","E1120","02/08/2011",5000,"24K"
2012,"N00009759","E1620","04/24/2012",2175,"24K"
2012,"N00031681","E1210","09/25/2012",1000,"24K"
2012,"N00030667","E1200","03/16/2012",1500,"24K"
2012,"N00025237","E1500","05/17/2011",1000,"24K"
2012,"N00031128","E1620","09/19/2011",1000,"24K"
2012,"N00027441","E1610","05/08/2012",1000,"24K"
2012,"N00029513","E1620","03/18/2011",1000,"24K"
2012,"N00029617","E1000","05/24/2012",1000,"24K"
2012,"N00003675","E1620","02/24/2011",-2500,"24K"
2012,"N00031629","E1210","09/14/2012",4000,"24K"
2012,"N00003675","E1620","04/26/2011",2000,"24K"
2012,"N00033782","E1620","11/30/2012",5000,"24K"
2012,"N00027510","E1610","05/16/2012",1500,"24K"
2012,"N00007099","E1200","10/16/2012",1000,"24K"
2012,"N00007690","E1160","08/27/2012",5000,"24K"
2012,"N00005582","E1140","09/19/2012",3000,"24K"
2012,"N00008094","E1110","06/20/2012",1000,"24K"
2012,"N00003328","E5000","06/27/2012",2500,"24K"
2012,"N00024759","E1210","10/30/2012",2500,"24K"
2012,"N00025330","E1210","03/08/2012",1000,"24K"
2012,"N00033404","E3000","09/30/2011",250,"24K"
2012,"N00030949","E1150","02/03/2012",1000,"24K"
2012,"N00031124","E1160","06/22/2011",2500,"24K"
2012,"N00009774","E5000","06/29/2012",2500,"24K"
2012,"N00031629","E1120","09/21/2012",1000,"24K"
2012,"N00007089","E1600","03/31/2011",1000,"24K"
2012,"N00030245","E1140","08/09/2011",1000,"24K"
2012,"N00006052","E1620","01/31/2012",750,"24K"
2012,"N00004357","E1600","01/28/2011",1000,"24K"
2012,"N00000423","E1630","09/29/2011",1000,"24K"
2012,"N00026160","E1110","07/24/2012",1000,"24K"
2012,"N00024862","E1140","03/04/2011",500,"24K"
2012,"N00027035","E1600","02/06/2012",1000,"24K"
2012,"N00009957","E1150","01/27/2012",1000,"24K"
2012,"N00026595","E1110","11/14/2012",2500,"24K"
2012,"N00003522","E1500","09/04/2012",2000,"24K"
2012,"N00008086","E1200","06/20/2011",1500,"24K"
2012,"N00012508","E1620","06/09/2011",1000,"24K"
2012,"N00002198","E1620","11/14/2011",1000,"24K"
