"Cycle","CID","RealCode","Date","Amount","Type"
2014,"N00033932","E1610","12/09/2013",1000,"24K"
2014,"N00026595","E1140","06/16/2014",2500,"24K"
2014,"N00012233","E1700","12/17/2013",2500,"24K"
2014,"N00026314","E1210","10/22/2014",2500,"24K"
2014,"N00030744","E1110","04/11/2014",1000,"24K"
2014,"N00033638","E1620","06/19/2013",1000,"24K"
2014,"N00006561","E1620","07/29/2014",1000,"24K"
2014,"N00028133","E1120","12/10/2013",1000,"24K"
2014,"N00005656","E1000","09/18/2013",2500,"24K"
2014,"N00003389","E1600","03/01/2014",-2500,"24K"
2014,"N00013131","E1160","10/31/2013",2500,"24K"
2014,"N00007690","E1500","02/25/2013",2500,"24K"
2014,"N00029901","E1620","05/24/2013",1000,"24K"
2014,"N00029788","E1210","05/21/2013",2500,"24K"
2014,"N00003950","E1610","08/07/2014",4500,"24K"
2014,"N00033091","E1600","03/18/2013",1000,"24K"
2014,"N00030875","E4100","09/23/2013",1000,"24K"
2014,"N00035187","E1110","05/26/2014",2500,"24K"
2014,"N00029788","E1240","03/20/2014",-1000,"24K"
2014,"N00012942","E5000","02/06/2014",1500,"24K"
2014,"N00026148","E1200","09/25/2014",1000,"24K"
2014,"N00029260","E1110","06/04/2013",1000,"24K"
2014,"N00004558","E1610","07/30/2013",2500,"24K"
2014,"N00033839","E1110","09/12/2013",1000,"24K"
2014,"N00003675","E1620","09/05/2013",1000,"24K"
2014,"N00007581","E3000","08/21/2014",1000,"24K"
2014,"N00029303","E1500","05/22/2014",500,"24K"
2014,"N00029285","E1120","06/19/2013",1000,"24K"
2014,"N00029273","E1210","03/22/2013",1000,"24K"
2014,"N00006263","E1110","05/27/2014",1000,"24K"
2014,"N00026314","E1170","02/05/2014",2000,"24K"
2014,"N00003522","E1620","06/17/2014",2600,"24K"
2014,"N00030673","E1620","01/30/2013",1000,"24K"
2014,"N00002858","E1110","09/22/2014",1000,"24K"
2014,"N00036018","E1620","06/17/2014",2500,"24K"
2014,"N00030184","E1110","09/04/2014",1000,"24K"
2014,"N00003467","E1150","05/20/2013",2000,"24K"
2014,"N00032441","E1610","09/23/2013",1000,"24K"
2014,"N00036149","E1600","09/18/2014",2500,"24K"
2014,"N00026050","E1620","05/06/2013",1000,"24K"
2014,"N00034784","E1610","07/30/2013",1000,"24K"
2014,"N00029788","E1120","04/24/2014",1000,"24K"
2014,"N00026171","E1120","10/31/2014",-2500,"24K"
2014,"N00024852","E5000","10/24/2014",1000,"24K"
2014,"N00030780","E1210","06/18/2013",1000,"24K"
2014,"N00030622","E1300","04/28/2014",1000,"24K"
2014,"N00035187","E1110","08/04/2014",3500,"24K"
2014,"N00030191","E1220","09/17/2013",1000,"24K"
2014,"N00035187","E1210","10/21/2014",1000,"24K"
2014,"N00033832","E1610","02/27/2014",1000,"24K"
2014,"N00024852","E1110","05/27/2014",2500,"24K"
2014,"N00005870","E1620","09/16/2014",1000,"24K"
2014,"N00027467","E1610","03/26/2013",1000,"24K"
2014,"N00001758","E1500","07/09/2014",400,"24K"
2014,"N00027626","E1140","10/28/2014",1000,"24K"
2014,"N00027522","E1620","07/19/2013",1000,"24K"
2014,"N00033630","E1140","06/26/2014",1000,"24K"
2014,"N00033508","E1110","07/23/2013",1000,"24K"
2014,"N00007099","E1620","03/17/2014",1000,"24K"
2014,"N00006267","E1140","06/13/2014",2000,"24K"
2014,"N00033630","E1610","03/13/2013",2000,"24K"
2014,"N00005582","E1620","10/22/2014",1000,"24K"
2014,"N00005656","E1120","04/25/2013",2500,"24K"
2014,"N00031129","E1120","05/17/2013",2500,"24K"
2014,"N00033527","E1160","06/25/2014",1000,"24K"
2014,"N00013131","E1620","05/16/2013",1000,"24K"
2014,"N00007724","E5000","05/08/2013",2500,"24K"
2014,"N00027741","E1620","03/10/2014",1000,"24K"
2014,"N00034349","E1110","09/18/2014",1000,"24K"
2014,"N00006561","E1620","08/22/2013",1000,"24K"
2014,"N00027741","E1610","02/21/2014",1500,"24K"
2014,"N00032022","E1600","10/29/2013",2000,"24K"
2014,"N00004719","E1600","05/14/2013",1000,"24K"
2014,"N00029303","E1620","04/04/2014",2500,"24K"
2014,"N00003389","E5000","08/13/2014",2000,"24K"
2014,"N00004643","E1620","06/05/2013",-5000,"24K"
2014,"N00005195","E1700","05/19/2014",1000,"24K"
2014,"N00031647","E1620","06/01/2013",500,"24K"
2014,"N00006446","E1500","03/13/2014",500,"24K"
2014,"N00032088","E1110","12/03/2014",2500,"24K"
2014,"N00005285","E1120","09/17/2013",5000,"24K"
2014,"N00005582","E1620","03/28/2014",1000,"24K"
2014,"N00033054","E1120","06/06/2014",5000,"24K"
2014,"N00005395","E1140","11/21/2014",2000,"24K"
2014,"N00035691","E1600","10/08/2014",2500,"24K"
2014,"N00002356","E1140","07/22/2013",500,"24K"
2014,"N00030744","E1600","03/15/2013",1000,"24K"
2014,"N00006236","E1600","05/31/2013",750,"24K"
2014,"N00031647","E1140","05/28/2014",1000,"24K"
2014,"N00024992","E1110","07/21/2014",2500,"24K"
2014,"N00009869","E1630","10/27/2014",1000,"24K"
2014,"N00026322","E1160","10/15/2014",1000,"24K"
2014,"N00007419","E5000","09/26/2014",1000,"24K"
2014,"N00013823","E1160","04/26/2013",2500,"24K"
2014,"N00005395","E1150","11/15/2013",600,"24K"
2014,"N00003845","E1200","07/15/2014",2000,"24K"
2014,"N00003389","E1210","06/27/2014",2500,"24K"
2014,"N00031128","E2000","09/23/2013",1000,"24K"
2014,"N00033981","E1620","07/01/2014",1000,"24K"
2014,"N00005321","E1100","07/28/2014",1500,"24K"
2014,"N00005656","E1620","06/02/2014",1000,"24K"
2014,"N00005285","E1150","05/22/2014",2500,"24K"
2014,"N00036449","E1620","09/08/2014",5000,"24K"
2014,"N00002408","E1610","06/27/2013",1000,"24K"
2014,"N00003675","E1210","07/11/2013",2500,"24K"
2014,"N00025495","E5000","12/06/2013",500,"24K"
2014,"N00031134","E1160","09/26/2014",1000,"24K"
2014,"N00026314","E1620","04/11/2013",1280,"24K"
2014,"N00027741","E1620","08/14/2013",1000,"24K"
2014,"N00033630","E1140","06/17/2014",1000,"24K"
2014,"N00034580","E1500","10/04/2013",-1000,"24K"
2014,"N00031782","E1620","06/19/2013",1000,"24K"
2014,"N00031696","E1320","06/13/2013",1000,"24K"
2014,"N00027509","E1620","05/06/2013",1000,"24K"
2014,"N00029273","E1620","09/18/2014",1000,"24K"
2014,"N00002097","E1120","02/28/2013",1000,"24K"
2014,"N00029901","E4100","09/17/2014",2600,"24K"
2014,"N00031104","E1610","06/20/2014",3000,"24K"
2014,"N00009753","E1140","03/20/2013",1500,"24K"
2014,"N00035717","E1160","03/01/2014",5000,"24K"
2014,"N00001633","E5000","03/27/2014",1000,"24K"
2014,"N00031129","E1120","04/30/2014",2000,"24K"
2014,"N00025464","E1140","05/31/2013",1000,"24K"
2014,"N00026341","E1110","07/10/2013",2000,"24K"
2014,"N00007390","E1110","07/23/2013",1000,"24K"
2014,"N00005395","E1170","04/23/2013",1000,"24K"
2014,"N00026080","E1600","05/15/2013",1000,"24K"
2014,"N00005918","E1120","09/26/2013",2500,"24K"
2014,"N00005656","E1620","03/12/2013",1000,"24K"
2014,"N00009771","E1210","01/08/2013",375,"24Z"
2014,"N00007419","E1620","03/18/2013",1000,"24K"
2014,"N00035616","E1200","07/24/2014",2000,"24K"
2014,"N00029139","E1620","03/21/2014",1000,"24K"
2014,"N00026341","E1600","05/21/2014",1000,"24K"
2014,"N00000684","E1170","03/31/2014",2000,"24K"
2014,"N00024870","E1620","03/14/2014",2500,"24K"
2014,"N00006806","E1600","02/11/2013",1500,"24K"
2014,"N00035949","E1120","07/03/2014",5000,"24K"
2014,"N00035347","E1160","06/25/2014",5000,"24K"
2014,"N00003467","E1110","06/19/2014",1000,"24K"
2014,"N00031253","E1210","09/18/2013",1000,"24K"
2014,"N00035276","E1120","06/12/2013",2500,"24K"
2014,"N00033390","E1600","06/13/2014",1000,"24K"
2014,"N00009888","E1620","06/18/2013",1000,"24K"
2014,"N00027509","E1620","06/16/2014",1000,"24K"
2014,"N00026080","E1200","04/30/2013",3000,"24K"
2014,"N00006263","E1320","12/04/2013",1000,"24K"
2014,"N00031777","E5000","12/11/2013",2500,"24K"
2014,"N00009771","E1210","09/23/2013",2500,"24K"
2014,"N00004719","E1110","05/15/2014",-1000,"24K"
2014,"N00030780","E1200","06/10/2014",2500,"24K"
2014,"N00035516","E1160","08/07/2014",1000,"24K"
2014,"N00005883","E1620","07/23/2014",2500,"24K"
2014,"N00009774","E1500","07/12/2013",1000,"24K"
2014,"N00028133","E1600","05/07/2014",1000,"24K"
2014,"N00032088","E1620","06/30/2014",1000,"24K"
2014,"N00000491","E1630","06/06/2014",2000,"24K"
2014,"N00024852","E1150","02/25/2014",1600,"24K"
2014,"N00026314","E1170","02/25/2013",3000,"24K"
2014,"N00033541","E1600","02/07/2014",500,"24K"
2014,"N00033054","E1300","06/11/2014",1000,"24K"
2014,"N00033363","E1210","04/21/2014",1000,"24K"
2014,"N00004614","E1200","02/12/2013",1000,"24K"
2014,"N00005395","E1210","06/10/2013",1500,"24K"
2014,"N00025095","E1110","06/25/2014",1000,"24K"
2014,"N00029077","E1620","09/25/2014",5000,"24K"
2014,"N00004981","E1600","09/05/2013",1000,"24K"
2014,"N00027035","E1300","07/01/2013",1000,"24K"
2014,"N00001811","E1160","04/29/2014",5000,"24K"
2014,"N00005582","E1110","05/30/2014",1000,"24K"
2014,"N00030744","E1140","09/17/2014",2000,"24K"
2014,"N00004133","E1630","02/01/2013",1000,"24K"
2014,"N00003328","E5000","03/20/2013",5000,"24K"
2014,"N00009154","E1600","05/28/2014",-2000,"24K"
2014,"N00032088","E1500","04/08/2013",1500,"24K"
2014,"N00031127","E1620","08/01/2014",2500,"24K"
2014,"N00035774","E1210","10/21/2014",1000,"24K"
2014,"N00026595","E1160","07/26/2013",1000,"24K"
2014,"N00034784","E1620","06/20/2014",1000,"24K"
2014,"N00030667","E1300","03/11/2014",2500,"24K"
2014,"N00005321","E1150","01/16/2013",1000,"24K"
2014,"N00004558","E1600","03/08/2013",1000,"24K"
2014,"N00030670","E1620","06/07/2013",1000,"24K"
2014,"N00013823","E1100","06/20/2013",2500,"24K"
2014,"N00029736","E1100","01/29/2013",1500,"24K"
2014,"N00003105","E1620","10/25/2013",1000,"24K"
2014,"N00009659","E1600","03/27/2013",2500,"24K"
2014,"N00036064","E1120","03/21/2014",5000,"24K"
2014,"N00033085","E1210","04/03/2013",-5000,"24K"
2014,"N00032169","E1120","10/08/2014",3000,"24K"
2014,"N00000153","E1500","07/24/2013",1000,"24K"
2014,"N00035391","E1110","07/16/2014",5000,"24K"
2014,"N00033630","E1140","03/25/2013",1000,"24K"
2014,"N00036149","E1140","10/28/2014",1000,"24K"
2014,"N00031233","E5000","09/14/2013",1000,"24K"
2014,"N00031777","E1120","03/06/2014",2500,"24K"
2014,"N00007724","E1160","08/28/2014",2500,"24K"
2014,"N00025219","E1110","05/16/2014",2500,"24K"
2014,"N00003682","E1620","11/14/2013",1000,"24K"
2014,"N00002356","E1140","06/11/2013",1000,"24K"
2014,"N00036403","E1110","10/06/2014",2500,"24K"
2014,"N00004961","E1630","12/04/2013",1000,"24K"
2014,"N00033987","E1140","05/30/2014",1000,"24K"
2014,"N00004133","E1700","07/15/2014",500,"24K"
2014,"N00031777","E1140","07/25/2014",2000,"24K"
2014,"N00031204","E1150","09/11/2014",1000,"24K"
2014,"N00034416","E1100","11/18/2013",500,"24K"
2014,"N00005582","E1620","05/21/2014",1500,"24K"
2014,"N00024992","E1150","05/16/2013",1000,"24K"
2014,"N00024992","E1210","09/13/2013",1000,"24K"
2014,"N00035370","E1170","12/04/2013",1000,"24K"
2014,"N00005918","E1610","10/31/2013",2000,"24K"
2014,"N00027035","E1610","09/15/2014",500,"24K"
2014,"N00000684","E1620","03/28/2013",-2000,"24K"
2014,"N00003467","E1170","05/09/2013",1500,"24K"
2014,"N00007248","E1110","06/04/2013",1000,"24K"
2014,"N00033363","E1120","09/17/2013",3000,"24K"
2014,"N00012508","E1620","05/30/2014",4000,"24K"
2014,"N00029285","E1140","04/26/2013",1000,"24K"
2014,"N00030744","E1620","01/17/2014",1000,"24K"
2014,"N00031253","E1200","02/12/2013",2000,"24K"
2014,"N00024992","E1140","09/30/2014",1000,"24K"
2014,"N00035267","E1600","03/05/2014",2500,"24K"
2014,"N00032022","E1140","09/30/2014",-1000,"24K"
2014,"N00024978","E1110","12/12/2013",1000,"24K"
2014,"N00008274","E1600","08/01/2014",4000,"24K"
2014,"N00001633","E1620","07/18/2014",1000,"24K"
2014,"N00031227","E1120","10/08/2014",2000,"24K"
2014,"N00003105","E1620","06/13/2013",1000,"24K"
2014,"N00029788","E1120","07/08/2013",1500,"24K"
2014,"N00033443","E1140","01/24/2014",1000,"24K"
2014,"N00027510","E1610","09/15/2014",2000,"24K"
2014,"N00007690","E1600","03/01/2013",1000,"24K"
2014,"N00004133","E1140","10/10/2013",4000,"24K"
2014,"N00000684","E1600","09/10/2014",2000,"24K"
2014,"N00030667","E1500","05/22/2014",2000,"24K"
2014,"N00029273","E1600","09/12/2014",1000,"24K"
2014,"N00008086","E1300","05/17/2013",1000,"24K"
2014,"N00005681","E1160","06/01/2013",3000,"24K"
2014,"N00035332","E1160","04/11/2014",2500,"24K"
2014,"N00036154","E1620","07/25/2014",2600,"24K"
2014,"N00030676","E1620","10/09/2013",1000,"24K"
2014,"N00000270","E1600","02/12/2013",1000,"24K"
2014,"N00033054","E1620","02/10/2014",2500,"24K"
2014,"N00031820","E1700","11/21/2013",1000,"24K"
2014,"N00030815","E1320","09/18/2013",1500,"24K"
2014,"N00030667","E1170","09/15/2014",2500,"24K"
2014,"N00027894","E1600","09/12/2013",1000,"24K"
2014,"N00035325","E1140","10/24/2013",1306,"24Z"
2014,"N00028133","E1110","09/30/2013",1000,"24K"
2014,"N00035282","E1610","03/13/2013",5000,"24K"
2014,"N00004572","E1610","12/17/2014",1000,"24K"
2014,"N00033508","E1140","05/30/2014",1000,"24K"
2014,"N00027509","E1110","10/30/2014",3000,"24K"
2014,"N00033054","E1610","11/05/2013",2000,"24K"
2014,"N00003845","E1120","02/21/2013",1000,"24K"
2014,"N00031233","E1610","03/26/2014",1000,"24K"
2014,"N00003328","E1600","03/27/2014",1000,"24K"
2014,"N00036023","E1620","06/16/2014",1000,"24K"
2014,"N00031647","E1140","06/02/2014",500,"24K"
2014,"N00031233","E1620","07/19/2013",1000,"24K"
2014,"N00002097","E1620","05/16/2014",1000,"24K"
2014,"N00004367","E1620","06/23/2014",1000,"24K"
2014,"N00033443","E1140","03/20/2014",2500,"24K"
2014,"N00008051","E1500","02/05/2013",2500,"24K"
2014,"N00009660","E1170","10/16/2014",2500,"24K"
2014,"N00027503","E1120","10/17/2014",2500,"24K"
2014,"N00028133","E1120","01/14/2014",1500,"24K"
2014,"N00006424","E1600","01/24/2014",1000,"24K"
2014,"N00030602","E1110","05/01/2013",2000,"24K"
2014,"N00000751","E1620","01/16/2013",1000,"24K"
2014,"N00013131","E1210","05/22/2014",2500,"24K"
2014,"N00005645","E1140","05/29/2013",1000,"24Z"
2014,"N00005582","E1620","10/03/2013",1000,"24K"
2014,"N00034784","E1610","05/09/2014",1500,"24K"
2014,"N00026457","E1110","06/23/2014",3000,"24K"
2014,"N00033782","E1120","03/11/2014",2500,"24K"
2014,"N00005582","E1120","09/22/2014",2000,"24K"
2014,"N00009774","E1600","06/19/2014",2500,"24K"
2014,"N00012546","E1610","06/27/2013",1000,"24K"
2014,"N00003105","E1160","04/24/2014",5000,"24K"
2014,"N00031233","E1170","10/14/2014",2500,"24K"
2014,"N00032029","E1200","05/13/2014",2500,"24K"
2014,"N00001633","E1620","10/03/2014",2500,"24K"
2014,"N00030815","E1300","02/25/2013",1000,"24K"
2014,"N00034349","E1610","04/09/2014",1000,"24K"
2014,"N00013770","E1620","03/14/2014",2500,"24K"
2014,"N00024870","E1600","10/29/2013",1000,"24K"
2014,"N00029788","E1200","09/30/2013",1000,"24K"
2014,"N00029891","E1140","02/19/2014",1500,"24K"
2014,"N00033982","E1160","08/15/2014",2500,"24K"
2014,"N00005285","E1110","05/27/2014",2000,"24K"
2014,"N00006561","E1120","07/09/2014",2500,"24K"
2014,"N00004961","E1220","03/01/2013",500,"24K"
2014,"N00009699","E1110","07/21/2014",1000,"24K"
2014,"N00009771","E1120","11/08/2013",1000,"24K"
2014,"N00026314","E1170","07/18/2014",1000,"24K"
2014,"N00005285","E1600","08/05/2014",1000,"24K"
2014,"N00003105","E1620","10/18/2013",1000,"24K"
2014,"N00009888","E1700","05/03/2013",1000,"24K"
2014,"N00031253","E1120","09/06/2013",1000,"24K"
2014,"N00006446","E1600","03/08/2013",2500,"24K"
2014,"N00031647","E1140","04/15/2014",-1000,"24K"
2014,"N00004403","E1620","03/13/2014",1000,"24K"
2014,"N00033177","E1300","08/28/2014",1000,"24K"
2014,"N00006249","E1110","05/15/2013",1000,"24K"
2014,"N00002097","E1600","09/26/2013",1000,"24K"
2014,"N00033390","E5000","10/21/2013",500,"24K"
2014,"N00003682","E1620","10/02/2014",1000,"24K"
2014,"N00034224","E1620","04/07/2014",1000,"24K"
2014,"N00033106","E1170","07/31/2013",2000,"24K"
2014,"N00033782","E1200","03/05/2013",3000,"24K"
2014,"N00031412","E1100","06/06/2013",1000,"24K"
2014,"N00030880","E1620","05/21/2014",1000,"24K"
2014,"N00031233","E1210","06/28/2013",4000,"24K"
2014,"N00028152","E5000","05/20/2014",1000,"24K"
2014,"N00003682","E5000","06/13/2014",2500,"24K"
2014,"N00029788","E1210","09/30/2013",1000,"24K"
2014,"N00033897","E1630","07/22/2014",1000,"24K"
2014,"N00030744","E1620","09/09/2014",1000,"24K"
2014,"N00013873","E1620","08/15/2014",1000,"24K"
2014,"N00001373","E1600","06/26/2014",1000,"24K"
2014,"N00029835","E1620","07/31/2013",1000,"24K"
2014,"N00029562","E1620","05/28/2014",1000,"24K"
2014,"N00033363","E1200","09/25/2014",2500,"24K"
2014,"N00003467","E1600","06/13/2014",1000,"24K"
2014,"N00007727","E1600","06/04/2013",1500,"24K"
2014,"N00002198","E1620","07/21/2014",1000,"24K"
2014,"N00034254","E1620","09/09/2014",1000,"24K"
2014,"N00001758","E1620","08/01/2013",500,"24K"
2014,"N00029285","E1630","09/23/2014",1000,"24K"
2014,"N00031647","E1210","06/21/2013",2000,"24K"
2014,"N00008086","E1120","04/08/2013",2500,"24K"
2014,"N00029679","E1150","03/20/2013",5000,"24K"
2014,"N00013770","E1160","04/17/2013",2500,"24K"
2014,"N00004227","E1620","09/20/2013",1000,"24K"
2014,"N00027229","E1500","09/19/2013",1000,"24K"
2014,"N00025280","E1190","05/07/2014",2500,"24K"
2014,"N00006267","E1200","05/16/2013",1000,"24K"
2014,"N00008051","E1600","07/17/2013",1000,"24K"
2014,"N00025292","E1140","12/12/2013",1000,"24K"
2014,"N00030780","E1170","09/15/2014",2500,"24K"
2014,"N00029901","E1610","06/27/2013",1000,"24K"
2014,"N00005656","E1600","08/18/2014",5000,"24K"
2014,"N00033591","E1630","09/12/2014",1000,"24K"
2014,"N00030245","E1160","03/12/2013",5000,"24K"
2014,"N00030622","E1300","12/11/2013",1000,"24K"
2014,"N00006446","E1200","06/04/2013",1000,"24K"
2014,"N00009699","E1320","11/26/2013",1000,"24K"
2014,"N00026166","E1140","05/29/2013",1000,"24K"
2014,"N00031545","E1120","11/13/2013",2000,"24K"
2014,"N00000270","E1700","09/12/2013",1000,"24K"
2014,"N00027462","E1620","04/03/2014",1000,"24K"
2014,"N00000270","E1630","03/12/2014",1000,"24K"
2014,"N00003467","E1700","08/29/2013",2500,"24K"
2014,"N00003389","E1110","09/20/2014",1000,"24K"
2014,"N00025219","E1600","05/23/2013",2500,"24K"
2014,"N00033177","E1620","09/23/2013",1000,"24K"
2014,"N00001285","E1610","06/05/2014",2500,"24K"
2014,"N00036023","E1110","09/22/2014",5000,"24K"
2014,"N00003389","E1620","04/01/2013",500,"24K"
2014,"N00035267","E1170","02/11/2014",1500,"24K"
2014,"N00009660","E1110","01/23/2013",1000,"24K"
2014,"N00026314","E1620","11/14/2013",1000,"24K"
2014,"N00036064","E1600","03/28/2014",1000,"24K"
2014,"N00013770","E1140","03/14/2014",1000,"24K"
2014,"N00029901","E1160","02/19/2014",2500,"24K"
2014,"N00030667","E1140","05/30/2013",1000,"24K"
2014,"N00004133","E1110","02/24/2014",2500,"24K"
2014,"N00033897","E1620","12/12/2013",2000,"24K"
2014,"N00031006","E1300","12/11/2013",1000,"24K"
2014,"N00004133","E1700","11/17/2014",2500,"24K"
2014,"N00013770","E1110","10/17/2014",5000,"24K"
2014,"N00029617","E1500","06/18/2014",2500,"24K"
2014,"N00007248","E5000","09/26/2014",1500,"24K"
2014,"N00009659","E1210","04/12/2013",500,"24Z"
2014,"N00030780","E1120","05/06/2014",4000,"24K"
2014,"N00005195","E1210","06/10/2013",2500,"24K"
2014,"N00001821","E1620","03/15/2013",1000,"24K"
2014,"N00002198","E1300","10/23/2014",1000,"24K"
2014,"N00033367","E1110","12/12/2013",1000,"24K"
2014,"N00035607","E1620","09/10/2014",5000,"24K"
2014,"N00029077","E1120","06/23/2014",1000,"24K"
2014,"N00003467","E1210","03/12/2014",2500,"24K"
2014,"N00013770","E1210","04/21/2014",5000,"24K"
2014,"N00033981","E1620","10/20/2014",1000,"24K"
2014,"N00032416","E1620","07/24/2014",2600,"24K"
2014,"N00033495","E1610","04/14/2014",1100,"24K"
2014,"N00030645","E1620","06/16/2014",500,"24K"
2014,"N00024790","E3000","06/09/2014",1500,"24K"
2014,"N00024992","E1620","09/17/2014",1000,"24K"
2014,"N00005285","E1140","08/22/2013",300,"24K"
2014,"N00007099","E1100","06/17/2014",2500,"24K"
2014,"N00025464","E1140","06/24/2013",1000,"24K"
2014,"N00035616","E1120","09/26/2014",2000,"24K"
2014,"N00030875","E1600","07/29/2014",500,"24K"
2014,"N00035278","E1620","09/29/2014",1000,"24K"
2014,"N00031226","E1160","01/13/2014",1500,"24K"
2014,"N00029258","E1600","04/02/2014",2500,"24K"
2014,"N00027694","E1600","02/14/2013",2000,"24K"
2014,"N00026722","E1120","01/22/2013",-2000,"24K"
2014,"N00008264","E1600","08/18/2014",1000,"24K"
2014,"N00025025","E1600","02/14/2013",1000,"24K"
2014,"N00003467","E1110","03/21/2013",1000,"24K"
2014,"N00001373","E1620","07/19/2013",1000,"24K"
2014,"N00013345","E1300","06/25/2013",-1000,"24K"
2014,"N00004887","E1620","06/26/2013",1000,"24K"
2014,"N00026050","E1110","07/31/2014",2500,"24K"
2014,"N00004133","E1120","03/20/2013",2500,"24K"
2014,"N00003328","E1140","08/27/2014",1000,"24K"
2014,"N00006263","E1320","04/28/2014",2000,"24K"
2014,"N00005582","E1110","07/18/2014",4000,"24K"
2014,"N00005285","E1110","12/17/2014",2000,"24K"
2014,"N00026043","E1110","06/24/2013",1000,"24K"
2014,"N00030736","E1620","05/06/2014",250,"24K"
2014,"N00031265","E1610","06/26/2014",1000,"24K"
2014,"N00036149","E1620","10/06/2014",1000,"24K"
2014,"N00026050","E1620","05/31/2013",2000,"24K"
2014,"N00005681","E1110","03/25/2014",5000,"24K"
2014,"N00026710","E1600","06/20/2013",138,"24Z"
2014,"N00030829","E1140","07/24/2014",2500,"24K"
2014,"N00030949","E1140","02/11/2014",2000,"24K"
2014,"N00003105","E1620","11/14/2013",1000,"24K"
2014,"N00025025","E1140","06/13/2013",1000,"24K"
2014,"N00005883","E1140","07/25/2014",1000,"24K"
2014,"N00033054","E1160","03/28/2014",2500,"24K"
2014,"N00030026","E1610","05/30/2013",1000,"24K"
2014,"N00025413","E1700","02/25/2013",500,"24K"
2014,"N00030744","E1620","03/24/2014",3000,"24K"
2014,"N00036275","E1610","11/19/2014",2500,"24K"
2014,"N00031011","E1620","09/25/2013",2000,"24K"
2014,"N00031177","E1110","09/10/2014",1000,"24K"
2014,"N00031129","E1140","03/20/2013",1000,"24K"
2014,"N00033981","E1610","06/27/2013",1000,"24K"
2014,"N00004133","E1620","09/08/2014",5000,"24K"
2014,"N00029901","E1620","09/08/2014",2500,"24K"
2014,"N00009659","E1160","05/02/2013",2500,"24K"
2014,"N00031538","E1160","03/06/2014",1000,"24K"
2014,"N00005395","E1140","11/06/2013",1000,"24K"
2014,"N00027464","E1620","07/22/2014",1000,"24K"
2014,"N00005321","E1210","09/29/2014",1000,"24K"
2014,"N00033367","E1630","06/20/2013",500,"24K"
2014,"N00032088","E1620","10/29/2013",1000,"24K"
2014,"N00009771","E1110","05/05/2014",2000,"24K"
2014,"N00027464","E1500","06/20/2013",1000,"24K"
2014,"N00031647","E1000","02/27/2013",1000,"24K"
2014,"N00003522","E1160","07/22/2014",1000,"24K"
2014,"N00025726","E1610","05/05/2013",2500,"24K"
2014,"N00005459","E1170","08/06/2014",1000,"24K"
2014,"N00031934","E1620","06/04/2013",1000,"24K"
2014,"N00032088","E1100","08/26/2013",1000,"24K"
2014,"N00005395","E1110","11/22/2013",3000,"24K"
2014,"N00004403","E1600","08/19/2014",750,"24K"
2014,"N00003522","E1300","12/09/2013",1000,"24K"
2014,"N00024978","E1140","03/12/2014",1000,"24K"
2014,"N00030612","E1620","05/06/2013",1000,"24K"
2014,"N00013323","E1600","12/16/2013",1500,"24K"
2014,"N00001758","E1500","07/18/2013",500,"24K"
2014,"N00031006","E1610","09/23/2013",1000,"24K"
2014,"N00003389","E1100","09/09/2014",1000,"24K"
2014,"N00035483","E1160","10/14/2014",2500,"24K"
2014,"N00027894","E1140","07/10/2014",1000,"24K"
2014,"N00009753","E1620","05/30/2013",1000,"24K"
2014,"N00029441","E1160","06/01/2013",2000,"24K"
2014,"N00009699","E1140","10/17/2014",2500,"24K"
2014,"N00009660","E1600","07/02/2013",500,"24K"
2014,"N00034580","E1170","07/24/2014",2000,"24K"
2014,"N00005395","E1170","10/07/2013",2500,"24K"
2014,"N00009771","E1140","04/15/2013",2500,"24K"
2014,"N00034784","E1210","02/13/2014",1000,"24K"
2014,"N00033983","E5000","06/13/2013",1000,"24K"
2014,"N00009759","E1620","09/17/2014",1000,"24K"
2014,"N00032176","E1160","06/19/2013",2000,"24K"
2014,"N00030600","E1620","09/09/2014",1000,"24K"
2014,"N00001619","E1600","10/16/2013",2500,"24K"
2014,"N00024852","E1110","05/15/2013",2000,"24K"
2014,"N00003209","E1170","10/15/2013",1000,"24K"
2014,"N00032546","E1170","07/22/2014",1000,"24K"
2014,"N00030744","E1150","04/15/2013",1000,"24K"
2014,"N00025413","E1700","12/20/2013",1201,"24K"
2014,"N00006561","E1120","10/30/2013",1000,"24K"
2014,"N00029736","E1210","06/18/2013",2500,"24K"
2014,"N00025292","E4200","12/05/2014",2500,"24K"
2014,"N00033932","E1160","08/15/2014",2500,"24K"
2014,"N00000153","E1620","04/14/2014",1000,"24K"
2014,"N00031782","E1600","03/07/2014",1000,"24K"
2014,"N00004426","E1140","10/31/2013",-1000,"24K"
2014,"N00028152","E1140","06/11/2013",2000,"24K"
2014,"N00027623","E1600","12/05/2014",500,"24K"
2014,"N00029901","E1220","08/01/2013",1000,"24K"
2014,"N00034224","E1600","06/25/2014",2500,"24K"
2014,"N00030949","E1610","05/09/2014",2500,"24K"
2014,"N00031204","E1110","03/27/2014",1000,"24K"
2014,"N00026080","E1700","06/18/2014",1000,"24K"
2014,"N00009922","E1620","04/02/2014",4000,"24K"
2014,"N00029901","E1600","09/26/2013",1000,"24K"
2014,"N00006863","E1120","08/07/2014",2000,"24K"
2014,"N00029574","E1600","09/24/2014",3000,"24K"
2014,"N00031127","E1620","05/02/2014",1000,"24K"
