"Cycle","CID","RealCode","Date","Amount","Type"
2016,"N00001821","E1140","03/21/2016",2500,"24K"
2016,"N00029285","E1120","03/15/2016",1500,"24K"
2016,"N00031134","E1140","04/22/2016",1500,"24K"
2016,"N00027467","E1600","03/30/2016",1000,"24K"
2016,"N00030071","E1600","04/27/2015",2500,"24K"
2016,"N00009660","E1300","03/02/2015",2500,"24K"
2016,"N00006236","E1140","10/19/2015",2500,"24K"
2016,"N00029574","E1320","06/29/2015",1000,"24K"
2016,"N00007876","E1320","07/14/2016",1000,"24K"
2016,"N00029562","E1620","06/25/2015",-1000,"24K"
2016,"N00033367","E1120","09/11/2015",1000,"24K"
2016,"N00030490","E1620","12/08/2015",1000,"24K"
2016,"N00028958","E1120","03/21/2016",1000,"24K"
2016,"N00004436","E1160","06/23/2015",2500,"24K"
2016,"N00007690","E1600","06/16/2016",2500,"24K"
2016,"N00027509","E1210","09/28/2016",1000,"24K"
2016,"N00004614","E1160","09/21/2016",5000,"24K"
2016,"N00031539","E1170","07/08/2016",1000,"24K"
2016,"N00006789","E1140","03/08/2016",1000,"24K"
2016,"N00006423","E5000","07/08/2015",1000,"24K"
2016,"N00007690","E1190","02/11/2016",1000,"24K"
2016,"N00035282","E1620","06/22/2016",100,"24K"
2016,"N00004614","E5000","08/30/2016",-2000,"24K"
2016,"N00035820","E1110","07/07/2016",2500,"24K"
2016,"N00031688","E1600","03/19/2015",1000,"24K"
2016,"N00031129","E1620","06/17/2016",2000,"24K"
2016,"N00030836","E1160","05/06/2016",5000,"24K"
2016,"N00009699","E1110","11/13/2015",1000,"24K"
2016,"N00006263","E1600","06/17/2015",2500,"24K"
2016,"N00033532","E1120","12/04/2015",1000,"24K"
2016,"N00036449","E1110","04/28/2016",1500,"24K"
2016,"N00035531","E1160","09/16/2016",1000,"24K"
2016,"N00003028","E1610","06/18/2015",2500,"24K"
2016,"N00004357","E1600","02/17/2016",-5000,"24K"
2016,"N00031593","E1600","01/11/2016",2000,"24K"
2016,"N00031244","E1110","03/16/2016",2500,"24K"
2016,"N00001489","E1140","09/18/2015",1000,"24K"
2016,"N00031958","E1170","04/28/2015",1000,"24K"
2016,"N00036175","E1140","09/28/2016",1000,"24K"
2016,"N00031103","E4100","12/14/2015",1000,"24K"
2016,"N00030612","E5000","09/29/2015",2500,"24K"
2016,"N00035934","E1600","01/22/2015",5000,"24K"
2016,"N00029026","E1620","06/16/2015",1000,"24K"
2016,"N00003105","E1140","05/06/2016",1500,"24K"
2016,"N00029077","E1140","03/24/2016",1000,"24K"
2016,"N00031005","E1610","06/24/2015",1000,"24K"
2016,"N00031141","E1610","09/22/2015",1500,"24K"
2016,"N00033310","E1320","08/31/2015",-1000,"24K"
2016,"N00036633","E1620","06/24/2015",1000,"24K"
2016,"N00013770","E1140","06/02/2015",1000,"24K"
2016,"N00001285","E1600","12/19/2016",2500,"24K"
2016,"N00030856","E1630","10/20/2016",1500,"24K"
2016,"N00000684","E1610","06/27/2016",2500,"24K"
2016,"N00033539","E1620","06/17/2016",1000,"24K"
2016,"N00030752","E1610","10/11/2016",2000,"24K"
2016,"N00000153","E1620","06/01/2016",1000,"24K"
2016,"N00030196","E1700","10/21/2015",1500,"24K"
2016,"N00035616","E1210","02/06/2015",1000,"24K"
2016,"N00003682","E1210","05/04/2016",2000,"24K"
2016,"N00013846","E1600","10/26/2015",-2500,"24K"
2016,"N00024978","E1140","05/03/2016",1000,"24K"
2016,"N00036403","E4100","11/12/2015",1000,"24K"
2016,"N00002408","E1600","06/25/2015",5000,"24K"
2016,"N00009774","E1600","01/09/2015",2500,"24K"
2016,"N00002221","E1630","08/30/2016",500,"24K"
2016,"N00036158","E1600","09/28/2016",1000,"24K"
2016,"N00033443","E1630","08/05/2015",500,"24K"
2016,"N00031672","E1140","10/01/2015",1500,"24K"
2016,"N00004357","E1600","12/07/2015",5000,"24K"
2016,"N00026595","E1110","08/05/2015",2500,"24K"
2016,"N00031244","E1120","06/23/2016",5000,"24K"
2016,"N00035531","E1110","02/03/2015",2500,"24K"
2016,"N00037006","E1600","06/25/2015",5000,"24K"
2016,"N00029835","E1620","07/05/2016",1000,"24K"
2016,"N00031417","E1120","02/24/2016",1500,"24K"
2016,"N00000781","E1140","06/18/2015",2000,"24K"
2016,"N00030608","E1110","12/14/2015",2500,"24K"
2016,"N00033399","E1600","09/21/2015",2000,"24K"
2016,"N00032029","E1110","06/16/2015",2500,"24K"
2016,"N00005282","E1600","03/22/2016",1000,"24K"
2016,"N00033410","E1600","04/20/2016",1000,"24K"
2016,"N00030780","E1110","10/06/2016",2000,"24K"
2016,"N00031227","E1610","10/12/2016",886,"24K"
2016,"N00029400","E1600","08/10/2016",1000,"24K"
2016,"N00000851","E1630","03/10/2016",1000,"24K"
2016,"N00030949","E1150","06/26/2015",2500,"24K"
2016,"N00031265","E1110","10/09/2015",1000,"24K"
2016,"N00003845","E1620","07/21/2015",-2500,"24K"
2016,"N00036409","E1160","03/23/2016",5000,"24K"
2016,"N00024753","E1620","08/01/2016",4000,"24K"
2016,"N00012539","E1610","02/25/2015",1000,"24K"
2016,"N00038779","E1620","06/27/2016",2500,"24K"
2016,"N00029736","E1620","08/04/2016",1000,"24K"
2016,"N00026586","E1620","09/09/2016",1000,"24K"
2016,"N00031688","E1120","09/01/2016",2500,"24K"
2016,"N00033367","E5000","05/01/2015",1000,"24K"
2016,"N00012611","E1620","02/06/2015",1000,"24K"
2016,"N00033390","E1500","10/28/2016",5000,"24K"
2016,"N00006236","E1140","08/18/2016",1500,"24K"
2016,"N00004357","E1170","03/22/2016",5000,"24K"
2016,"N00034416","E1620","05/20/2016",1000,"24K"
2016,"N00004614","E1210","03/02/2015",2500,"24K"
2016,"N00026341","E1160","06/06/2016",2500,"24K"
2016,"N00003682","E1100","08/18/2016",2500,"24K"
2016,"N00007690","E1140","06/02/2015",1500,"24K"
2016,"N00035504","E1100","09/21/2016",2500,"24K"
2016,"N00033399","E1110","03/14/2016",1500,"24K"
2016,"N00036023","E1620","02/02/2016",500,"24K"
2016,"N00001285","E1600","06/17/2015",1000,"24K"
2016,"N00038847","E1600","06/21/2016",1000,"24K"
2016,"N00035607","E1620","03/04/2016",1000,"24K"
2016,"N00026710","E1110","10/01/2015",1500,"24K"
2016,"N00035972","E1120","08/09/2016",1000,"24K"
2016,"N00029632","E1300","05/28/2015",1000,"24K"
2016,"N00029391","E1620","06/27/2016",1000,"24K"
2016,"N00001489","E1160","06/06/2016",1500,"24K"
2016,"N00009778","E1140","10/08/2015",5000,"24K"
2016,"N00005883","E1120","09/09/2015",1000,"24K"
2016,"N00026926","E1630","05/05/2016",2000,"24K"
2016,"N00031688","E2000","09/22/2016",1000,"24K"
2016,"N00007099","E1110","06/16/2015",1500,"24K"
2016,"N00025292","E1620","10/14/2015",2500,"24K"
2016,"N00030693","E1620","01/05/2016",1500,"24K"
2016,"N00012539","E1500","07/27/2015",4000,"24K"
2016,"N00028133","E1200","08/15/2016",1250,"24K"
2016,"N00001758","E1500","08/21/2015",2000,"24K"
2016,"N00033495","E1620","07/15/2016",1500,"24K"
2016,"N00029632","E1100","05/28/2015",1000,"24K"
2016,"N00001489","E1110","01/16/2015",2500,"24K"
2016,"N00033983","E1620","06/21/2016",2500,"24K"
2016,"N00034120","E1110","09/08/2015",1000,"24K"
2016,"N00012539","E1610","05/21/2015",4000,"24K"
2016,"N00026314","E1120","06/22/2016",1000,"24K"
2016,"N00005582","E1600","09/18/2015",1000,"24K"
2016,"N00009975","E1300","06/19/2015",1000,"24K"
2016,"N00026586","E1320","09/14/2016",1000,"24K"
2016,"N00025292","E4200","04/19/2016",1000,"24K"
2016,"N00033495","E1700","11/19/2015",1000,"24K"
2016,"N00026166","E1140","06/16/2015",1000,"24K"
2016,"N00012546","E1500","12/17/2015",1000,"24K"
2016,"N00026314","E1620","09/30/2016",1500,"24K"
2016,"N00005282","E1160","07/29/2015",1500,"24K"
2016,"N00031417","E1120","03/21/2016",2000,"24K"
2016,"N00026050","E1140","09/30/2015",-1500,"24K"
2016,"N00033897","E1140","07/05/2016",1500,"24K"
2016,"N00013770","E1140","10/04/2016",2500,"24K"
2016,"N00029562","E5000","06/10/2015",1000,"24K"
2016,"N00033310","E1320","03/17/2015",1000,"24K"
2016,"N00000153","E1600","06/06/2016",2000,"24K"
2016,"N00030788","E1160","03/03/2015",1000,"24K"
2016,"N00004961","E1620","09/29/2015",1000,"24K"
2016,"N00026595","E1110","07/20/2015",2500,"24K"
2016,"N00026595","E1620","10/05/2016",2500,"24K"
2016,"N00001489","E1140","05/01/2015",4000,"24K"
2016,"N00009920","E1620","03/04/2015",1000,"24K"
2016,"N00039398","E1140","11/22/2016",2500,"24K"
2016,"N00034349","E1630","09/10/2015",-2000,"24K"
2016,"N00006134","E1610","11/19/2015",1500,"24K"
2016,"N00001955","E1620","12/30/2015",2500,"24K"
2016,"N00033630","E1620","05/19/2016",1000,"24K"
2016,"N00035825","E1630","09/04/2015",1000,"24K"
2016,"N00005681","E1630","03/09/2016",1000,"24K"
2016,"N00035311","E1610","01/27/2016",1000,"24K"
2016,"N00029835","E1170","12/14/2016",1000,"24K"
2016,"N00008264","E1620","10/14/2016",1000,"24K"
2016,"N00009759","E1110","06/21/2016",2500,"24K"
2016,"N00006446","E1220","05/22/2015",2500,"24K"
2016,"N00035420","E1210","03/17/2016",1000,"24K"
2016,"N00005870","E1140","02/01/2016",2000,"24K"
2016,"N00028152","E1620","11/11/2015",5000,"24K"
2016,"N00028133","E1120","07/14/2016",1000,"24K"
2016,"N00031417","E1140","06/28/2016",5000,"24K"
2016,"N00034254","E1620","06/25/2015",1000,"24K"
2016,"N00001489","E1140","02/19/2015",1000,"24K"
2016,"N00030676","E1160","06/22/2016",2500,"24K"
2016,"N00037566","E1500","06/06/2016",2700,"24K"
2016,"N00031104","E1600","06/22/2016",1000,"24K"
2016,"N00009699","E1600","11/12/2015",1000,"24K"
2016,"N00037031","E1600","09/08/2015",-1000,"24K"
2016,"N00030071","E1600","10/22/2015",1000,"24K"
2016,"N00029574","E1110","10/19/2016",1000,"24K"
2016,"N00036274","E1600","12/16/2016",1000,"24K"
2016,"N00033373","E1610","07/15/2016",2500,"24K"
2016,"N00006236","E1160","11/22/2016",2500,"24K"
2016,"N00026341","E1110","05/15/2015",2000,"24K"
2016,"N00032088","E1620","02/11/2016",1000,"24K"
2016,"N00006236","E1610","11/02/2015",1000,"24K"
2016,"N00005582","E4200","11/23/2016",-2000,"24K"
2016,"N00007690","E1620","10/14/2016",1500,"24K"
2016,"N00030980","E1120","08/22/2016",5000,"24K"
2016,"N00031127","E1160","06/26/2015",2500,"24K"
2016,"N00006863","E1140","09/27/2016",1000,"24K"
2016,"N00026050","E1300","12/16/2015",1000,"24K"
2016,"N00036449","E1600","09/08/2016",1000,"24K"
2016,"N00004961","E1700","06/29/2016",1500,"24K"
2016,"N00026314","E1700","02/26/2016",1000,"24K"
2016,"N00025726","E1610","04/22/2015",2700,"24K"
2016,"N00030744","E1140","05/20/2016",2500,"24K"
2016,"N00031685","E1700","05/20/2016",1000,"24K"
2016,"N00035267","E1620","10/02/2015",1000,"24K"
2016,"N00035347","E1600","05/13/2015",-2500,"24K"
2016,"N00031129","E1140","06/17/2015",1000,"24K"
2016,"N00036013","E1140","03/10/2016",1000,"24K"
2016,"N00005883","E1620","04/15/2016",4000,"24K"
2016,"N00031782","E1320","05/10/2016",1000,"24K"
2016,"N00026631","E1610","06/18/2015",1000,"24K"
2016,"N00030608","E1630","06/18/2015",1500,"24K"
2016,"N00026050","E1600","03/26/2015",3000,"24K"
2016,"N00025292","E1110","03/05/2015",1000,"24K"
2016,"N00007099","E1220","07/07/2016",2500,"24K"
2016,"N00034584","E1600","12/16/2015",2000,"24K"
2016,"N00030071","E1620","07/01/2015",1000,"24K"
2016,"N00004558","E1170","08/25/2015",1500,"24K"
2016,"N00001758","E1610","08/06/2015",500,"24K"
2016,"N00034349","E1630","08/05/2015",2000,"24K"
2016,"N00033932","E1110","06/15/2015",1000,"24K"
2016,"N00030622","E1210","12/11/2015",2500,"24K"
2016,"N00007099","E1320","03/13/2015",2500,"24K"
2016,"N00033997","E1620","05/11/2016",1000,"24K"
2016,"N00003522","E1320","09/13/2016",1500,"24K"
2016,"N00031593","E1140","12/17/2015",500,"24K"
2016,"N00036023","E1200","10/28/2016",1000,"24K"
2016,"N00009738","E1110","09/19/2016",2500,"24K"
2016,"N00007690","E1120","06/15/2015",2500,"24K"
2016,"N00012672","E1110","09/13/2016",1500,"24K"
2016,"N00009759","E4100","09/01/2015",1500,"24K"
2016,"N00029562","E1700","06/02/2016",1000,"24K"
2016,"N00031672","E1160","06/24/2015",2500,"24K"
2016,"N00030768","E1610","05/27/2015",3000,"24K"
2016,"N00036449","E1160","11/01/2016",2500,"24K"
2016,"N00026050","E1620","01/06/2016",1000,"24K"
2016,"N00038285","E1160","06/29/2016",2500,"24K"
2016,"N00027694","E4200","06/07/2016",1000,"24K"
2016,"N00029147","E1160","06/23/2015",1500,"24K"
2016,"N00002299","E4200","07/28/2015",1000,"24K"
2016,"N00026591","E1600","04/09/2015",-1000,"24K"
2016,"N00036149","E1600","09/16/2016",4000,"24K"
2016,"N00029632","E1600","06/17/2015",1000,"24K"
2016,"N00002593","E1110","04/27/2016",2000,"24K"
2016,"N00002674","E1210","09/28/2015",1000,"24K"
2016,"N00031681","E1210","05/11/2015",2000,"24K"
2016,"N00026586","E1320","10/17/2016",-1000,"24K"
2016,"N00032088","E1190","09/16/2016",1000,"24K"
2016,"N00035934","E1620","06/08/2016",2000,"24K"
2016,"N00013770","E1320","04/06/2016",1000,"24K"
2016,"N00031681","E1620","06/30/2015",1000,"24K"
2016,"N00030744","E1600","05/09/2016",500,"24K"
2016,"N00027509","E1210","07/08/2016",1000,"24K"
2016,"N00035267","E4100","08/17/2016",500,"24K"
2016,"N00002424","E1160","09/27/2016",1500,"24K"
2016,"N00030744","E1110","01/16/2015",1000,"24K"
2016,"N00024842","E1140","06/23/2016",1000,"24K"
2016,"N00001127","E1620","06/21/2016",5000,"24K"
2016,"N00028152","E1160","01/16/2015",5000,"24K"
2016,"N00030980","E1160","03/18/2015",1000,"24K"
2016,"N00030744","E1140","05/12/2016",1000,"24K"
2016,"N00004961","E1620","02/03/2016",2000,"24K"
2016,"N00004558","E1100","06/21/2016",1000,"24K"
2016,"N00030980","E1190","07/25/2016",1000,"24K"
2016,"N00035527","E1600","04/29/2015",1000,"24K"
2016,"N00033495","E1300","10/31/2016",1000,"24K"
2016,"N00029070","E1620","06/21/2016",1000,"24K"
2016,"N00013873","E1600","11/12/2015",4000,"24K"
2016,"N00030071","E1600","03/25/2016",750,"24K"
2016,"N00001633","E1620","09/09/2015",1000,"24K"
2016,"N00030815","E1200","03/14/2016",1000,"24K"
2016,"N00005559","E1170","09/16/2016",2500,"24K"
2016,"N00005195","E1600","02/12/2015",2500,"24K"
2016,"N00001821","E1320","05/07/2015",2000,"24K"
2016,"N00005195","E1500","02/20/2015",500,"24K"
2016,"N00033932","E1620","10/27/2015",1000,"24K"
2016,"N00007724","E1610","10/01/2015",500,"24K"
2016,"N00006263","E1320","03/17/2016",1000,"24K"
2016,"N00031688","E1100","04/30/2015",1000,"24K"
2016,"N00031782","E1100","04/27/2015",2500,"24K"
2016,"N00031226","E1610","06/30/2016",3000,"24K"
2016,"N00006424","E5000","04/15/2015",2600,"24K"
2016,"N00031741","E1110","05/17/2016",-1000,"24K"
2016,"N00035523","E1110","03/08/2016",4000,"24K"
2016,"N00013770","E1620","07/20/2016",5000,"24K"
2016,"N00035282","E1110","03/14/2016",1500,"24K"
2016,"N00035504","E1150","06/01/2016",500,"24K"
2016,"N00005681","E1110","05/14/2015",2500,"24K"
2016,"N00024992","E1140","04/16/2015",2000,"24K"
2016,"N00026050","E1320","07/20/2015",1000,"24K"
2016,"N00026885","E1620","10/12/2016",-1000,"24K"
2016,"N00000684","E1300","12/02/2015",2000,"24K"
2016,"N00031777","E1320","10/05/2015",1000,"24K"
2016,"N00031958","E1110","09/24/2015",1000,"24K"
2016,"N00033839","E1110","10/19/2016",2500,"24K"
2016,"N00029391","E1600","09/26/2016",1000,"24K"
2016,"N00031265","E1140","09/21/2015",2500,"24K"
2016,"N00029018","E1600","05/13/2015",2500,"24K"
2016,"N00007724","E1630","03/23/2015",1000,"24K"
2016,"N00033054","E1140","09/09/2016",1000,"24K"
2016,"N00036013","E1620","08/26/2016",1000,"24K"
2016,"N00005559","E1140","08/04/2015",1000,"24K"
2016,"N00037031","E1610","05/15/2015",2500,"24K"
2016,"N00003950","E1620","02/10/2016",1000,"24K"
2016,"N00007690","E1120","05/05/2015",2500,"24K"
2016,"N00026686","E1620","07/07/2016",1000,"24K"
2016,"N00025219","E1110","03/16/2016",1000,"24K"
2016,"N00031545","E1140","09/30/2016",1000,"24K"
2016,"N00009660","E1100","02/19/2016",2500,"24K"
2016,"N00027522","E1500","03/02/2016",5000,"24K"
2016,"N00037442","E4200","09/22/2016",500,"24K"
2016,"N00029168","E1140","03/11/2015",1000,"24K"
2016,"N00007690","E1700","09/11/2015",1000,"24K"
2016,"N00007724","E1630","09/01/2016",1000,"24K"
2016,"N00004572","E1620","05/20/2016",2000,"24K"
2016,"N00035504","E1200","10/21/2016",1500,"24K"
2016,"N00030673","E1220","06/21/2016",1000,"24K"
2016,"N00033904","E1600","04/28/2016",2000,"24K"
2016,"N00029404","E1620","09/26/2016",1000,"24K"
2016,"N00033630","E1620","04/11/2016",1000,"24K"
2016,"N00009771","E4200","06/28/2016",2000,"24K"
2016,"N00003813","E1620","03/07/2016",1000,"24K"
2016,"N00027860","E1500","09/23/2016",2500,"24K"
2016,"N00027239","E1170","12/02/2015",1000,"24K"
2016,"N00027848","E1610","03/04/2016",1000,"24K"
2016,"N00013855","E1620","06/16/2015",1000,"24K"
2016,"N00009759","E4100","09/01/2015",500,"24K"
2016,"N00034044","E1620","09/28/2015",2500,"24K"
2016,"N00002408","E1620","05/12/2016",2500,"24K"
2016,"N00012539","E1210","09/29/2016",5000,"24K"
2016,"N00026457","E1110","06/24/2015",2500,"24K"
2016,"N00030744","E1110","07/29/2016",1000,"24K"
2016,"N00030949","E1110","03/08/2016",1000,"24K"
2016,"N00013323","E1610","09/29/2015",2500,"24K"
2016,"N00009660","E1110","09/14/2015",5000,"24K"
2016,"N00035523","E1620","08/21/2015",1000,"24K"
2016,"N00031647","E5000","03/21/2016",1000,"24K"
2016,"N00030980","E1150","03/09/2016",500,"24K"
2016,"N00029391","E1600","10/15/2015",1000,"24K"
2016,"N00026885","E1620","09/21/2016",1000,"24K"
2016,"N00004558","E1100","08/20/2015",1000,"24K"
2016,"N00026341","E5000","07/09/2015",1000,"24K"
2016,"N00000515","E1600","09/26/2016",1000,"24K"
2016,"N00030949","E1500","06/05/2015",2500,"24K"
2016,"N00029285","E1140","07/06/2016",1000,"24K"
2016,"N00035391","E1600","05/07/2015",1500,"24K"
2016,"N00029391","E1620","12/20/2016",2500,"24K"
2016,"N00007419","E1620","05/16/2016",2500,"24K"
2016,"N00030752","E1140","05/14/2015",2500,"24K"
2016,"N00036409","E1160","12/07/2015",2500,"24K"
2016,"N00006263","E1200","05/04/2016",1000,"24K"
2016,"N00033177","E1620","12/01/2015",1000,"24K"
2016,"N00027658","E1620","06/22/2016",500,"24K"
2016,"N00036135","E1150","10/05/2016",900,"24K"
2016,"N00033399","E1110","03/09/2016",1000,"24K"
2016,"N00026050","E1620","12/15/2016",2500,"24K"
2016,"N00009774","E1620","11/11/2015",1000,"24K"
2016,"N00001373","E1140","04/20/2016",1000,"24K"
2016,"N00007017","E1110","10/27/2015",2500,"24K"
2016,"N00000515","E1700","02/17/2016",1000,"24K"
2016,"N00034784","E1500","11/07/2016",1000,"24K"
2016,"N00031857","E1610","03/04/2016",1500,"24K"
2016,"N00008274","E1170","07/06/2015",2500,"24K"
2016,"N00036175","E1140","05/09/2016",1000,"24K"
2016,"N00024809","E1320","03/16/2016",1000,"24K"
2016,"N00026341","E1210","03/10/2016",1000,"24K"
2016,"N00000751","E1700","02/20/2015",500,"24K"
2016,"N00003689","E1610","03/20/2015",1000,"24K"
2016,"N00005883","E1120","01/28/2016",1500,"24K"
2016,"N00004961","E1600","03/03/2016",1000,"24K"
2016,"N00038847","E1160","10/26/2016",2500,"24K"
2016,"N00013345","E1620","10/16/2015",1000,"24K"
2016,"N00031593","E1120","04/01/2016",1000,"24K"
2016,"N00002593","E1320","03/17/2015",1000,"24K"
2016,"N00024842","E1700","07/08/2015",2000,"24K"
2016,"N00027626","E1140","06/01/2016",1000,"24K"
2016,"N00030608","E1500","06/25/2015",5000,"24K"
2016,"N00031064","E1620","11/23/2015",1000,"24K"
2016,"N00033839","E1610","03/01/2016",1000,"24K"
2016,"N00009660","E1120","03/17/2016",1000,"24K"
2016,"N00002593","E1620","10/18/2016",2500,"24K"
2016,"N00003950","E1140","08/10/2016",1000,"24K"
2016,"N00004357","E1600","12/01/2015",1500,"24K"
2016,"N00004558","E1610","12/01/2015",2500,"24K"
2016,"N00029391","E1160","01/29/2016",500,"24K"
2016,"N00026050","E1620","02/20/2015",1000,"24K"
2016,"N00031688","E1620","05/08/2015",2000,"24K"
2016,"N00026050","E1210","03/18/2015",500,"24K"
2016,"N00031129","E1600","02/26/2016",500,"24K"
2016,"N00029562","E1610","03/16/2016",2000,"24K"
2016,"N00009660","E1620","06/18/2015",2500,"24K"
2016,"N00035282","E1610","08/06/2015",1000,"24K"
2016,"N00033549","E1140","09/30/2016",2000,"24K"
2016,"N00031857","E1110","06/24/2016",1000,"24K"
2016,"N00005883","E1630","09/01/2016",1000,"24K"
2016,"N00007690","E1620","04/22/2015",2500,"24K"
2016,"N00036175","E1170","10/28/2015",1000,"24K"
2016,"N00005883","E1170","10/28/2015",1500,"24K"
2016,"N00031647","E1620","09/23/2015",1000,"24K"
2016,"N00031647","E1170","07/12/2016",750,"24K"
2016,"N00027462","E1700","06/29/2016",1000,"24K"
2016,"N00031502","E1500","02/20/2015",5000,"24K"
2016,"N00030709","E1160","03/31/2016",2500,"24K"
2016,"N00004403","E1600","12/11/2015",1000,"24K"
2016,"N00009759","E1140","04/23/2015",1000,"24K"
2016,"N00032088","E1220","05/11/2015",500,"24K"
2016,"N00004887","E1300","09/15/2015",2000,"24K"
2016,"N00030815","E5000","06/20/2016",1000,"24K"
2016,"N00038734","E1620","10/11/2016",5000,"24K"
2016,"N00030980","E1150","03/31/2015",500,"24K"
2016,"N00030667","E1120","12/22/2015",1000,"24K"
2016,"N00030667","E1140","02/05/2016",5000,"24K"
2016,"N00004357","E5000","01/22/2016",1500,"24K"
2016,"N00029675","E1620","09/29/2015",1000,"24K"
2016,"N00008264","E1610","02/25/2015",3000,"24K"
2016,"N00030612","E1320","06/29/2016",1000,"24K"
2016,"N00009975","E1620","10/02/2015",-1500,"24K"
2016,"N00005681","E1110","06/01/2016",2500,"24K"
2016,"N00003473","E1210","05/05/2016",500,"24K"
2016,"N00026106","E1600","09/27/2016",2500,"24K"
2016,"N00025726","E1110","05/11/2016",1000,"24K"
2016,"N00004357","E1140","06/18/2015",2000,"24K"
2016,"N00031877","E1170","09/19/2016",1000,"24K"
2016,"N00026595","E1170","09/28/2015",2500,"24K"
2016,"N00034784","E1170","10/24/2016",1000,"24K"
