"Cycle","CID","RealCode","Date","Amount","Type"
2020,"N00033630","E1120","09/20/2019",1000,"24K"
2020,"N00012233","E1120","09/20/2019",1000,"24K"
2020,"N00029574","E1120","09/20/2019",1000,"24K"
2020,"N00038285","E1120","09/20/2019",1000,"24K"
2020,"N00024978","E1120","09/20/2019",2000,"24K"
2020,"N00041221","E1120","09/20/2019",2000,"24K"
2020,"N00030780","E1120","12/11/2019",2500,"24K"
2020,"N00030780","E1120","12/11/2019",2500,"24K"
2020,"N00027509","E1120","12/11/2019",2500,"24K"
2020,"N00041956","E1120","12/11/2019",1000,"24K"
2020,"N00027709","E1120","12/11/2019",1000,"24K"
2020,"N00034349","E1120","12/11/2019",2500,"24K"
2020,"N00033982","E1120","12/13/2019",2500,"24K"
2020,"N00033982","E1120","12/13/2019",2500,"24K"
2020,"N00042868","E1120","12/13/2019",1000,"24K"
2020,"N00033932","E1120","12/13/2019",1000,"24K"
2020,"N00035527","E1120","12/17/2019",1000,"24K"
2020,"N00041871","E1120","12/17/2019",1000,"24K"
2020,"N00043541","E1120","12/17/2019",2000,"24K"
2020,"N00033106","E1620","11/01/2019",1000,"24K"
2020,"N00035307","E1620","08/22/2019",500,"24K"
2020,"N00033443","E1620","11/01/2019",1000,"24K"
2020,"N00043421","E1620","12/18/2019",2500,"24K"
2020,"N00002097","E1620","09/18/2019",2000,"24K"
2020,"N00035934","E1620","11/01/2019",1000,"24K"
2020,"N00030875","E1620","09/26/2019",2500,"24K"
2020,"N00030875","E1620","12/18/2019",1500,"24K"
2020,"N00009724","E1620","11/01/2019",1000,"24K"
2020,"N00000153","E1620","08/22/2019",2500,"24K"
2020,"N00000153","E1620","12/18/2019",2500,"24K"
2020,"N00040712","E1620","11/01/2019",2000,"24K"
2020,"N00033054","E1620","09/26/2019",1000,"24K"
2020,"N00031933","E1620","08/22/2019",1000,"24K"
2020,"N00031933","E1620","08/22/2019",2500,"24K"
2020,"N00031933","E1620","12/18/2019",500,"24K"
2020,"N00003280","E1620","11/01/2019",1000,"24K"
2020,"N00029404","E1620","12/18/2019",1000,"24K"
2020,"N00007833","E1620","07/10/2019",500,"24K"
2020,"N00007833","E1620","07/10/2019",2000,"24K"
2020,"N00009759","E1620","07/22/2019",2500,"24K"
2020,"N00009759","E1620","09/27/2019",500,"24K"
2020,"N00030693","E1620","07/22/2019",2500,"24K"
2020,"N00030693","E1620","10/30/2019",1573,"24K"
2020,"N00030693","E1620","10/30/2019",1426,"24K"
2020,"N00031557","E1620","07/22/2019",2500,"24K"
2020,"N00031559","E1620","09/27/2019",1000,"24K"
2020,"N00034453","E1620","07/22/2019",2500,"24K"
2020,"N00007876","E1620","08/08/2019",1500,"24K"
2020,"N00007876","E1620","10/08/2019",1000,"24K"
2020,"N00028138","E1620","08/27/2019",1000,"24K"
2020,"N00030693","E1620","10/25/2019",1073,"24K"
2020,"N00045260","E1140","12/20/2019",3500,"24K"
2020,"N00004981","E1140","12/03/2019",1000,"24K"
2020,"N00004981","E1140","12/03/2019",4000,"24K"
2020,"N00036135","E1140","12/03/2019",1000,"24K"
2020,"N00030184","E1140","12/20/2019",1000,"24K"
2020,"N00030910","E1600","12/02/2019",5000,"24K"
2020,"N00003062","E1600","12/11/2019",5000,"24K"
2020,"N00045203","E1600","12/12/2019",2500,"24K"
2020,"N00045204","E1600","12/12/2019",2500,"24K"
2020,"N00045630","E1600","12/12/2019",2500,"24K"
2020,"N00041295","E1600","12/12/2019",2500,"24K"
2020,"N00035691","E1600","12/17/2019",5000,"24K"
2020,"N00039293","E1140","08/15/2019",1500,"24K"
2020,"N00042056","E1140","07/30/2019",1500,"24K"
2020,"N00033982","E1140","07/30/2019",2000,"24K"
2020,"N00033982","E1140","09/20/2019",3000,"24K"
2020,"N00038734","E1140","09/20/2019",5000,"24K"
2020,"N00037247","E1140","12/18/2019",3500,"24K"
2020,"N00037515","E1140","07/30/2019",2500,"24K"
2020,"N00026961","E1620","12/11/2019",-1000,"24K"
2020,"N00026961","E1620","12/12/2019",1000,"24K"
2020,"N00032838","E1620","12/20/2019",5000,"24K"
2020,"N00034639","E1630","07/15/2019",1000,"24K"
2020,"N00031820","E1630","07/29/2019",1000,"24K"
2020,"N00031129","E1630","07/29/2019",1000,"24K"
2020,"N00039327","E1630","07/29/2019",1000,"24K"
2020,"N00033054","E1630","07/29/2019",1000,"24K"
2020,"N00027514","E1630","08/01/2019",1000,"24K"
2020,"N00036154","E1630","08/09/2019",2500,"24K"
2020,"N00000751","E1630","09/11/2019",2500,"24K"
2020,"N00000362","E1630","09/11/2019",1000,"24K"
2020,"N00024790","E1630","10/02/2019",2500,"24K"
2020,"N00027523","E1630","10/02/2019",1000,"24K"
2020,"N00000575","E1630","10/18/2019",2000,"24K"
2020,"N00005582","E1630","10/22/2019",1000,"24K"
2020,"N00030856","E1630","10/22/2019",1000,"24K"
2020,"N00041338","E1630","11/18/2019",1000,"24K"
2020,"N00041154","E1630","11/18/2019",1000,"24K"
2020,"N00000751","E1630","11/18/2019",1000,"24K"
2020,"N00007724","E1630","11/20/2019",1000,"24K"
2020,"N00030196","E1630","12/04/2019",1000,"24K"
2020,"N00007724","E1630","12/13/2019",1000,"24K"
2020,"N00000491","E1630","12/17/2019",1000,"24K"
2020,"N00036999","E1630","12/19/2019",1000,"24K"
2020,"N00025175","E1600","12/03/2019",1000,"24K"
2020,"N00038779","E1600","12/03/2019",1000,"24K"
2020,"N00040949","E1600","12/03/2019",1000,"24K"
2020,"N00038779","E1600","12/05/2019",1000,"24K"
2020,"N00033904","E1600","12/05/2019",1000,"24K"
2020,"N00036158","E1600","12/05/2019",1000,"24K"
2020,"N00040949","E1600","12/05/2019",2000,"24K"
2020,"N00034120","E1600","12/05/2019",1500,"24K"
2020,"N00009816","E1600","12/05/2019",1000,"24K"
2020,"N00036944","E1600","12/05/2019",1000,"24K"
2020,"N00032838","E1600","12/18/2019",2500,"24K"
2020,"N00033054","E1600","12/18/2019",4500,"24K"
2020,"N00044065","E1600","12/18/2019",1000,"24K"
2020,"N00025280","E1600","12/18/2019",5000,"24K"
2020,"N00000781","E1600","12/19/2019",2500,"24K"
2020,"N00036944","E1600","12/19/2019",1000,"24K"
2020,"N00033310","E1600","12/19/2019",2000,"24K"
2020,"N00009816","E1600","12/19/2019",1000,"24K"
2020,"N00031681","E1210","12/05/2019",2000,"24K"
2020,"N00028152","E1210","12/05/2019",5000,"24K"
2020,"N00035492","E1500","12/26/2019",2500,"24K"
2020,"N00013323","E1140","12/05/2019",1000,"24K"
2020,"N00013323","E1140","12/10/2019",1500,"24K"
2020,"N00035483","E1140","12/19/2019",1000,"24K"
2020,"N00007781","E1600","07/11/2019",-1500,"24K"
2020,"N00007781","E1600","07/11/2019",-1000,"24K"
2020,"N00007781","E1600","07/11/2019",-1000,"24K"
2020,"N00007781","E1600","07/11/2019",-2000,"24K"
2020,"N00007781","E1600","07/11/2019",-1000,"24K"
2020,"N00007781","E1600","07/11/2019",-1000,"24K"
2020,"N00007781","E1600","07/11/2019",-2000,"24K"
2020,"N00007781","E1600","07/11/2019",-1500,"24K"
2020,"N00007690","E1170","12/20/2019",-5000,"24K"
2020,"N00007690","E1600","12/10/2019",1500,"24K"
2020,"N00041221","E1220","07/25/2019",1000,"24K"
2020,"N00033474","E1600","09/16/2019",2500,"24K"
2020,"N00031559","E1600","09/30/2019",1000,"24K"
2020,"N00041154","E1620","12/19/2019",-2000,"24K"
2020,"N00041154","E1620","12/19/2019",2000,"24K"
2020,"N00033832","E1620","12/12/2019",2000,"24K"
2020,"N00033101","E1620","12/12/2019",2500,"24K"
2020,"N00035215","E1620","12/12/2019",3500,"24K"
2020,"N00004884","E1620","12/12/2019",2500,"24K"
2020,"N00037515","E1620","12/12/2019",1000,"24K"
2020,"N00012233","E1620","12/12/2019",1000,"24K"
2020,"N00043242","E1620","12/12/2019",1000,"24K"
2020,"N00041871","E1620","12/12/2019",1000,"24K"
2020,"N00041511","E1620","12/12/2019",2000,"24K"
2020,"N00030184","E1620","12/12/2019",1000,"24K"
2020,"N00026961","E1620","12/12/2019",1000,"24K"
2020,"N00038285","E1620","12/12/2019",1000,"24K"
2020,"N00027623","E1620","12/12/2019",1000,"24K"
2020,"N00041221","E1620","12/12/2019",1000,"24K"
2020,"N00006263","E1620","12/12/2019",2500,"24K"
2020,"N00027709","E1620","12/12/2019",2000,"24K"
2020,"N00004614","E1620","12/12/2019",1000,"24K"
2020,"N00044870","E1620","12/12/2019",2500,"24K"
2020,"N00031782","E1620","12/12/2019",2500,"24K"
2020,"N00032088","E1620","12/12/2019",2000,"24K"
2020,"N00033630","E1620","12/13/2019",2000,"24K"
2020,"N00008799","E1620","12/13/2019",1000,"24K"
2020,"N00029070","E1620","12/13/2019",1000,"24K"
2020,"N00041338","E1620","12/13/2019",1000,"24K"
2020,"N00038450","E1620","12/13/2019",2500,"24K"
2020,"N00026314","E1620","12/13/2019",2000,"24K"
2020,"N00033106","E1620","12/13/2019",1000,"24K"
2020,"N00035307","E1620","12/13/2019",2500,"24K"
2020,"N00035523","E1620","12/13/2019",1000,"24K"
2020,"N00042164","E1620","12/13/2019",1000,"24K"
2020,"N00024817","E1620","12/13/2019",2500,"24K"
2020,"N00026368","E1620","12/13/2019",1000,"24K"
2020,"N00038742","E1620","12/13/2019",1000,"24K"
2020,"N00026926","E1620","12/13/2019",1000,"24K"
2020,"N00026050","E1620","12/17/2019",1000,"24K"
2020,"N00042194","E1620","12/17/2019",1000,"24K"
2020,"N00031647","E1620","12/17/2019",1000,"24K"
2020,"N00030752","E1620","12/17/2019",1000,"24K"
2020,"N00029139","E1620","12/17/2019",5000,"24K"
2020,"N00029147","E1620","12/17/2019",4000,"24K"
2020,"N00032838","E1620","12/17/2019",1000,"24K"
2020,"N00038429","E1620","12/17/2019",2000,"24K"
2020,"N00001955","E1620","12/17/2019",1000,"24K"
2020,"N00033240","E1620","12/17/2019",1500,"24K"
2020,"N00042706","E1620","12/17/2019",2000,"24K"
2020,"N00000491","E1620","10/07/2019",5000,"24K"
2020,"N00033106","E1620","10/24/2019",1000,"24K"
2020,"N00041394","E1620","10/24/2019",1000,"24K"
2020,"N00041154","E1620","10/24/2019",1000,"24K"
2020,"N00041871","E1620","11/07/2019",1000,"24K"
2020,"N00035972","E1620","12/09/2019",2500,"24K"
2020,"N00033982","E1620","12/09/2019",1500,"24K"
2020,"N00041335","E1620","12/09/2019",1000,"24K"
2020,"N00037515","E1620","12/09/2019",1000,"24K"
2020,"N00005883","E1620","12/09/2019",1000,"24K"
2020,"N00031681","E1620","12/09/2019",1000,"24K"
2020,"N00026961","E1620","12/17/2019",1000,"24K"
2020,"N00038285","E1620","12/17/2019",1000,"24K"
2020,"N00038601","E1620","12/17/2019",5000,"24K"
2020,"N00036149","E1620","12/17/2019",1500,"24K"
2020,"N00037031","E1620","12/17/2019",1000,"24K"
2020,"N00033630","E1620","12/17/2019",2500,"24K"
2020,"N00046125","E1620","12/17/2019",2500,"24K"
2020,"N00030752","E1620","12/19/2019",1000,"24K"
2020,"N00024809","E1620","12/19/2019",1000,"24K"
2020,"N00027605","E1620","12/19/2019",2500,"24K"
2020,"N00033982","E1620","12/19/2019",1500,"24K"
2020,"N00039330","E1620","12/19/2019",1500,"24K"
2020,"N00042237","E1620","12/23/2019",1500,"24K"
2020,"N00035972","E1620","12/23/2019",2500,"24K"
2020,"N00045369","E1620","12/23/2019",1500,"24K"
2020,"N00039327","E1620","12/23/2019",1000,"24K"
2020,"N00035187","E1620","12/23/2019",1000,"24K"
2020,"N00024852","E1620","12/26/2019",1500,"24K"
2020,"N00032088","E1150","09/25/2019",1000,"24K"
2020,"N00000781","E1150","09/24/2019",1000,"24K"
2020,"N00033591","E1150","11/13/2019",1500,"24K"
2020,"N00037515","E1150","11/13/2019",1500,"24K"
2020,"N00019149","E1100","10/10/2019",3000,"24K"
2020,"N00009975","E1100","08/14/2019",3500,"24K"
2020,"N00041221","E4200","12/05/2019",2000,"24K"
2020,"N00006863","E4200","12/19/2019",3000,"24K"
2020,"N00027623","E1170","09/13/2019",1000,"24K"
2020,"N00033106","E1170","12/18/2019",1500,"24K"
2020,"N00042868","E1170","11/14/2019",2000,"24K"
2020,"N00041385","E1170","07/25/2019",2500,"24K"
2020,"N00041338","E1170","11/11/2019",1000,"24K"
2020,"N00026314","E1170","10/29/2019",1000,"24K"
2020,"N00042161","E1170","12/18/2019",1000,"24K"
2020,"N00006690","E1170","12/03/2019",1000,"24K"
2020,"N00030770","E1170","09/20/2019",1000,"24K"
2020,"N00027239","E1170","12/04/2019",1500,"24K"
2020,"N00033527","E1170","10/29/2019",500,"24K"
2020,"N00040888","E1170","07/25/2019",5000,"24K"
2020,"N00042013","E1170","10/29/2019",1500,"24K"
2020,"N00033395","E1170","12/03/2019",1000,"24K"
2020,"N00004981","E1170","11/11/2019",1000,"24K"
2020,"N00005582","E1170","09/12/2019",1000,"24K"
2020,"N00001093","E1170","10/29/2019",2500,"24K"
2020,"N00040829","E1170","08/05/2019",1000,"24K"
2020,"N00038601","E1170","09/12/2019",1000,"24K"
2020,"N00037034","E1170","09/13/2019",1000,"24K"
2020,"N00041394","E1170","07/25/2019",1000,"24K"
2020,"N00041394","E1170","09/20/2019",2500,"24K"
2020,"N00004403","E1170","07/25/2019",1000,"24K"
2020,"N00004403","E1170","12/04/2019",1500,"24K"
2020,"N00030875","E1170","09/12/2019",500,"24K"
2020,"N00041588","E1170","12/03/2019",1000,"24K"
2020,"N00003389","E1170","07/25/2019",1500,"24K"
2020,"N00033982","E1170","07/25/2019",1000,"24K"
2020,"N00035420","E1170","12/03/2019",2000,"24K"
2020,"N00039330","E1170","12/03/2019",5000,"24K"
2020,"N00004558","E1170","09/12/2019",1000,"24K"
2020,"N00000153","E1170","09/12/2019",2500,"24K"
2020,"N00000153","E1170","11/15/2019",500,"24K"
2020,"N00000153","E1170","11/15/2019",500,"24K"
2020,"N00000362","E1170","12/03/2019",1000,"24K"
2020,"N00035492","E1170","10/29/2019",2500,"24K"
2020,"N00031782","E1170","11/11/2019",1500,"24K"
2020,"N00042164","E1170","07/25/2019",1000,"24K"
2020,"N00031226","E1170","09/13/2019",1000,"24K"
2020,"N00042715","E1170","09/12/2019",1000,"24K"
2020,"N00027741","E1220","07/25/2019",-2000,"24K"
2020,"N00031227","E1220","09/25/2019",5000,"24K"
2020,"N00036999","E1220","11/07/2019",1000,"24K"
2020,"N00030245","E1140","12/10/2019",300,"24K"
2020,"N00030245","E1140","12/10/2019",5000,"24K"
2020,"N00042224","E1140","12/10/2019",2500,"24K"
2020,"N00033443","E1140","12/10/2019",1000,"24K"
2020,"N00042194","E1140","12/03/2019",1000,"24K"
2020,"N00034784","E1140","12/03/2019",1000,"24K"
2020,"N00007727","E1500","10/24/2019",2500,"24K"
2020,"N00026050","E1500","09/11/2019",1000,"24K"
2020,"N00000781","E1500","09/11/2019",1000,"24K"
2020,"N00041194","E1150","10/17/2019",2600,"24K"
2020,"N00031545","E1150","07/02/2019",1000,"24K"
2020,"N00041194","E1150","10/17/2019",1604,"24K"
2020,"N00041194","E1150","10/25/2019",195,"24K"
2020,"N00037039","E1530","09/16/2019",5000,"24K"
2020,"N00037039","E1530","09/16/2019",5000,"24K"
2020,"N00042868","E1530","11/15/2019",2500,"24K"
2020,"N00035544","E1530","11/05/2019",5000,"24K"
2020,"N00041104","E1530","09/24/2019",1000,"24K"
2020,"N00036149","E1530","09/24/2019",1000,"24K"
2020,"N00035440","E1530","09/24/2019",5000,"24K"
2020,"N00035440","E1530","09/24/2019",5000,"24K"
2020,"N00040888","E1530","09/16/2019",5000,"24K"
2020,"N00040888","E1530","09/16/2019",5000,"24K"
2020,"N00033390","E1530","07/11/2019",5000,"24K"
2020,"N00033390","E1530","07/11/2019",5000,"24K"
2020,"N00004981","E1530","11/06/2019",5000,"24K"
2020,"N00040559","E1530","10/22/2019",2000,"24K"
2020,"N00000781","E1530","12/03/2019",5000,"24K"
2020,"N00000781","E1530","12/03/2019",5000,"24K"
2020,"N00030196","E1530","11/22/2019",5000,"24K"
2020,"N00035187","E1530","07/08/2019",5000,"24K"
2020,"N00035187","E1530","07/08/2019",5000,"24K"
2020,"N00031005","E1530","09/24/2019",1000,"24K"
2020,"N00033054","E1200","12/30/2019",1250,"24K"
2020,"N00034784","E1200","12/05/2019",1000,"24K"
2020,"N00033054","E1200","12/30/2019",1250,"24K"
2020,"N00031681","E1120","12/01/2019",750,"24K"
2020,"N00035774","E4100","10/18/2019",1800,"24K"
2020,"N00035774","E4100","10/18/2019",900,"24K"
2020,"N00004981","E1530","12/05/2019",5000,"24K"
2020,"N00004558","E1530","12/05/2019",2500,"24K"
2020,"N00026050","E1000","07/09/2019",1000,"24K"
2020,"N00026050","E1000","10/16/2019",1000,"24K"
2020,"N00035483","E1000","10/17/2019",1000,"24K"
2020,"N00035774","E1000","10/30/2019",1000,"24K"
2020,"N00038742","E1620","10/22/2019",1000,"24K"
2020,"N00027462","E1170","12/18/2019",2500,"24K"
2020,"N00035346","E1170","12/18/2019",2500,"24K"
2020,"N00036149","E1170","12/03/2019",2500,"24K"
2020,"N00033510","E1170","12/03/2019",2500,"24K"
2020,"N00033630","E1170","12/13/2019",5000,"24K"
2020,"N00032088","E1170","12/18/2019",1000,"24K"
2020,"N00012233","E1170","12/13/2019",2500,"24K"
2020,"N00031681","E1170","12/18/2019",1000,"24K"
2020,"N00032029","E1170","12/18/2019",2500,"24K"
2020,"N00033410","E1170","12/18/2019",2500,"24K"
2020,"N00037515","E1170","12/03/2019",1000,"24K"
2020,"N00004133","E1170","12/13/2019",2500,"24K"
2020,"N00004133","E1170","12/18/2019",2500,"24K"
2020,"N00044011","E1530","12/20/2019",2500,"24K"
2020,"N00038601","E1530","10/02/2019",1000,"24K"
2020,"N00035483","E1530","12/30/2019",2000,"24K"
2020,"N00037031","E1530","09/30/2019",1000,"24K"
2020,"N00000781","E1530","12/05/2019",1000,"24K"
2020,"N00030196","E1530","08/27/2019",2500,"24K"
2020,"N00030196","E1530","12/05/2019",1000,"24K"
2020,"N00000153","E1530","09/30/2019",2000,"24K"
2020,"N00044523","E1530","09/30/2019",1000,"24K"
2020,"N00032088","E1210","08/12/2019",1000,"24K"
2020,"N00027510","E1220","12/04/2019",1500,"24K"
2020,"N00030191","E1220","12/20/2019",2500,"24K"
2020,"N00042194","E1600","12/16/2019",2500,"24K"
2020,"N00037019","E1600","12/06/2019",1000,"24K"
2020,"N00027035","E1600","12/06/2019",2500,"24K"
2020,"N00004884","E1600","12/16/2019",1000,"24K"
2020,"N00036154","E1600","12/05/2019",2500,"24K"
2020,"N00025482","E1600","12/05/2019",2500,"24K"
2020,"N00033395","E1600","12/06/2019",5000,"24K"
2020,"N00033630","E1600","12/06/2019",5000,"24K"
2020,"N00030752","E1600","12/16/2019",1000,"24K"
2020,"N00003522","E1600","12/06/2019",2000,"24K"
2020,"N00031681","E1600","12/05/2019",2500,"24K"
2020,"N00027605","E1600","12/06/2019",1000,"24K"
2020,"N00033638","E1600","12/16/2019",2000,"24K"
2020,"N00001024","E1600","12/06/2019",1000,"24K"
2020,"N00001024","E1600","12/30/2019",-1000,"24K"
2020,"N00037015","E1600","12/18/2019",2500,"24K"
2020,"N00033591","E1600","12/06/2019",2500,"24K"
2020,"N00004118","E1600","12/16/2019",2000,"24K"
2020,"N00031129","E1150","12/19/2019",2500,"24K"
2020,"N00005883","E1620","01/28/2019",5000,"24K"
2020,"N00001489","E1630","01/25/2019",1000,"24K"
2020,"N00000575","E1630","01/25/2019",1000,"24K"
2020,"N00026050","E1630","01/25/2019",1000,"24K"
2020,"N00030612","E1630","01/25/2019",1000,"24K"
2020,"N00007690","E1620","01/27/2020",-3500,"24K"
2020,"N00007781","E1170","01/17/2020",-6500,"24K"
2020,"N00033443","E1140","04/30/2019",-1000,"24K"
2020,"N00035483","E1140","03/05/2019",2500,"24K"
2020,"N00030196","E1140","06/18/2019",2800,"24K"
2020,"N00030196","E1140","06/18/2019",2200,"24K"
2020,"N00029441","E3000","08/22/2019",2500,"24K"
2020,"N00041335","E3000","07/30/2019",2500,"24K"
2020,"N00041690","E1210","04/12/2019",500,"24K"
2020,"N00029574","E1210","06/17/2019",1000,"24K"
2020,"N00002097","E1630","01/20/2020",1000,"24K"
2020,"N00038779","E4100","12/09/2019",1000,"24K"
2020,"N00024809","E1320","01/24/2020",1000,"24K"
2020,"N00041871","E1320","01/31/2020",1500,"24K"
2020,"N00030667","E1320","01/31/2020",1000,"24K"
2020,"N00006263","E1320","01/31/2020",1000,"24K"
2020,"N00000751","E1190","01/31/2020",500,"24K"
2020,"N00037049","E1190","01/17/2020",625,"24K"
2020,"N00043541","E1190","01/17/2020",625,"24K"
2020,"N00031390","E1190","01/17/2020",625,"24K"
2020,"N00031559","E1190","01/17/2020",625,"24K"
2020,"N00035934","E1190","01/17/2020",625,"24K"
2020,"N00012233","E1190","01/16/2020",5000,"24K"
2020,"N00037269","E1190","01/17/2020",625,"24K"
2020,"N00041511","E1190","01/17/2020",625,"24K"
2020,"N00029404","E1190","01/17/2020",625,"24K"
2020,"N00030245","E1120","01/17/2020",4000,"24K"
2020,"N00024978","E1120","01/17/2020",2000,"24K"
2020,"N00024978","E1120","01/17/2020",5000,"24K"
2020,"N00033410","E1700","01/29/2020",2500,"24K"
2020,"N00042353","E1630","01/22/2020",1000,"24K"
2020,"N00005282","E1160","01/10/2020",5000,"24K"
2020,"N00027860","E1630","01/27/2020",1000,"24K"
2020,"N00041338","E1630","01/27/2020",1000,"24K"
2020,"N00030196","E1630","01/27/2020",2500,"24K"
2020,"N00030949","E1630","01/27/2020",1000,"24K"
2020,"N00031647","E1630","01/31/2020",1000,"24K"
2020,"N00032088","E1620","01/16/2020",2500,"24K"
2020,"N00013323","E1620","01/16/2020",1000,"24K"
2020,"N00031227","E1620","01/22/2020",1000,"24K"
2020,"N00038767","E1620","01/22/2020",1000,"24K"
2020,"N00030670","E1620","01/22/2020",2000,"24K"
2020,"N00030670","E1620","01/22/2020",500,"24K"
2020,"N00041954","E1620","01/23/2020",1000,"24K"
2020,"N00037185","E1620","01/30/2020",1000,"24K"
2020,"N00033443","E1620","01/30/2020",500,"24K"
2020,"N00033443","E1620","01/30/2020",500,"24K"
2020,"N00044592","E1140","01/28/2020",2500,"24K"
2020,"N00033367","E1170","01/03/2020",2000,"24K"
2020,"N00045307","E1170","01/03/2020",2500,"24K"
2020,"N00029416","E1170","01/03/2020",2000,"24K"
2020,"N00007017","E1170","01/03/2020",2000,"24K"
2020,"N00031782","E1170","01/13/2020",5000,"24K"
2020,"N00024809","E1170","01/13/2020",5000,"24K"
2020,"N00041511","E1170","01/21/2020",-2000,"24K"
2020,"N00009918","E1170","01/21/2020",-2500,"24K"
2020,"N00041769","E1170","01/21/2020",-2000,"24K"
2020,"N00035391","E1170","01/21/2020",-2000,"24K"
2020,"N00027783","E1170","01/21/2020",-1000,"24K"
2020,"N00037260","E1170","01/24/2020",1000,"24K"
2020,"N00026631","E1170","01/24/2020",1000,"24K"
2020,"N00034784","E1170","01/24/2020",2500,"24K"
2020,"N00040888","E1170","01/24/2020",1000,"24K"
2020,"N00035346","E1170","01/29/2020",1500,"24K"
2020,"N00035346","E1170","01/29/2020",500,"24K"
2020,"N00045421","E1140","01/31/2020",2000,"24K"
2020,"N00045260","E1600","12/19/2019",2500,"24K"
