"Cycle","RecipID","RealCode","Date","Amount","Type"
2016,"N00030717","E1620","09/13/2016",250,"15E"
2016,"N00030717","E1620","07/01/2016",300,"15 "
2016,"N00030717","E1620","07/01/2016",-300,"15 "
2016,"N00030717","E1500","09/27/2016",50,"15E"
2016,"N00030717","E0000","09/20/2016",250,"15 "
2016,"N00030717","E1500","09/28/2016",5,"15E"
2016,"N00030612","E1100","07/13/2015",25,"15 "
2016,"N00030612","E1100","09/17/2015",100,"15 "
2016,"N00030612","E1000","07/03/2015",75,"15 "
2016,"N00030612","E1120","07/29/2015",250,"15 "
2016,"N00030612","E1110","09/17/2015",300,"15 "
2016,"N00030612","E1000","08/09/2015",500,"15 "
2016,"N00030612","E1120","09/23/2015",2700,"15 "
2016,"N00030612","E1150","08/17/2015",500,"15 "
2016,"N00030612","E1120","09/30/2015",2700,"15 "
2016,"N00030612","E1120","08/11/2015",250,"15 "
2016,"N00030612","E1120","09/30/2015",-2700,"15 "
2016,"N00030612","E1000","09/29/2015",1000,"15 "
2016,"N00030612","E1150","09/30/2015",50,"15 "
2016,"N00030612","E1100","08/07/2015",50,"15 "
2016,"N00030612","E1100","09/18/2015",50,"15 "
2016,"N00030612","E1000","07/30/2015",25,"15 "
2016,"N00030612","E1160","08/20/2015",2500,"15 "
2016,"N00030612","E1160","08/20/2015",2500,"15 "
2016,"N00030612","E1160","08/20/2015",-2500,"15 "
2016,"N00030612","E1160","07/28/2015",2600,"15 "
2016,"N00030612","E1000","07/08/2015",100,"15 "
2016,"N00030612","E1000","08/07/2015",100,"15 "
2016,"N00030612","E1100","09/17/2015",100,"15 "
2016,"N00030612","E1000","08/19/2015",2000,"15 "
2016,"N00030612","E1150","07/09/2015",100,"15 "
2016,"N00030612","E1120","09/30/2015",2109,"15 "
2016,"N00030612","E1100","08/07/2015",35,"15 "
2016,"N00030612","E3000","09/30/2015",2700,"15 "
2016,"N00030612","E1160","07/28/2015",2600,"15 "
2016,"N00030612","E1100","08/07/2015",50,"15 "
2016,"N00030717","E2000","07/01/2016",-250,"22Y"
2016,"N00030612","E1210","07/16/2015",5000,"15 "
2016,"N00030612","E1220","08/25/2015",1000,"15 "
2016,"N00030612","E1000","09/29/2015",100,"15 "
2016,"N00030612","E1620","08/28/2015",500,"15 "
2016,"N00030612","E1120","09/27/2015",35,"15 "
2016,"N00030612","E2000","08/06/2015",500,"15 "
2016,"N00030612","E1600","08/28/2015",500,"15 "
2016,"N00030612","E1110","07/31/2015",500,"15 "
2016,"N00030612","E1120","09/27/2015",2700,"15 "
2016,"N00030612","E1120","07/13/2015",150,"15 "
2016,"N00030612","E1120","09/21/2015",75,"15 "
2016,"N00030612","E1160","09/22/2015",200,"15 "
2016,"N00030612","E1100","08/20/2015",250,"15 "
2016,"N00030612","E1600","09/04/2015",1000,"15 "
2016,"N00030612","E1120","08/14/2015",250,"15 "
2016,"N00030612","E3000","08/19/2015",300,"15 "
2016,"N00030612","E1170","08/14/2015",2700,"15 "
2016,"N00030612","E3000","09/28/2015",100,"15 "
2016,"N00030612","E1600","09/30/2015",1000,"15 "
2016,"N00030612","E1170","06/18/2015",5400,"15 "
2016,"N00030612","E1170","08/14/2015",-2700,"15 "
2016,"N00030612","E1000","08/31/2015",2700,"15 "
2016,"N00030612","E1170","09/28/2015",150,"15 "
2016,"N00030612","E1170","08/14/2015",125,"15 "
2016,"N00030612","E1600","07/27/2015",300,"15 "
2016,"N00030612","E1000","09/28/2015",2700,"15 "
2016,"N00030612","E1000","09/30/2015",1040,"15 "
2016,"N00030612","E1600","09/18/2015",250,"15 "
2016,"N00030612","E1600","09/26/2015",250,"15 "
2016,"N00030612","E1170","09/29/2015",500,"15 "
2016,"N00030612","E1120","07/24/2015",250,"15 "
2016,"N00030612","E1120","09/11/2015",1000,"15 "
2016,"N00030612","E1120","09/30/2015",-2109,"15 "
2016,"N00030612","E1120","09/23/2015",2700,"15 "
2016,"N00030612","E1100","09/29/2015",50,"15 "
2016,"N00030612","E1140","09/24/2015",100,"15 "
2016,"N00030612","E1000","08/24/2015",125,"15 "
2016,"N00030612","E1100","09/08/2015",200,"15 "
2016,"N00030612","E3000","09/02/2015",250,"15 "
2016,"N00030612","E1160","08/20/2015",-2500,"15 "
2016,"N00030612","E1600","09/30/2015",2700,"15 "
2016,"N00030612","E1000","08/28/2015",500,"15 "
2016,"N00030612","E1210","08/27/2015",-2700,"15 "
2016,"N00030612","E1210","08/27/2015",2700,"15 "
2016,"N00030612","E1210","09/30/2015",2700,"15 "
2016,"N00030612","E1100","08/31/2015",250,"15 "
2016,"N00030612","E1140","07/31/2015",200,"15 "
2016,"N00030612","E1100","08/07/2015",100,"15 "
2016,"N00030612","E1600","08/11/2015",254,"15 "
2016,"N00030612","E1110","09/30/2015",350,"15 "
2016,"N00030612","E1150","07/30/2015",250,"15 "
2016,"N00030612","E1100","09/28/2015",100,"15 "
2016,"N00030612","E1100","09/21/2015",250,"15 "
2016,"N00030612","E1120","09/30/2015",100,"15 "
2016,"N00030612","E1140","08/29/2015",50,"15 "
2016,"N00030612","E3000","08/19/2015",500,"15 "
2016,"N00030612","E1220","07/29/2015",100,"15 "
2016,"N00030612","E1000","09/30/2015",250,"15 "
2016,"N00030612","E1120","09/18/2015",2700,"15 "
2016,"N00030612","E1100","09/15/2015",25,"15 "
2016,"N00030612","E1100","08/25/2015",2700,"15 "
2016,"N00030612","E1600","09/30/2015",200,"15 "
2016,"N00030612","E1100","08/24/2015",2700,"15 "
2016,"N00030612","E1100","09/30/2015",2700,"15 "
2016,"N00030612","E1120","09/17/2015",2700,"15 "
2016,"N00030612","E1100","08/24/2015",2700,"15 "
2016,"N00030612","E1000","09/03/2015",1726,"15 "
2016,"N00030612","E1600","08/21/2015",100,"15 "
2016,"N00030612","E1120","09/03/2015",32,"15 "
2016,"N00030612","E1160","09/09/2015",500,"15 "
2016,"N00030612","E1000","08/19/2015",250,"15 "
2016,"N00030612","E1120","09/17/2015",500,"15 "
2016,"N00030612","E1600","07/18/2015",50,"15 "
2016,"N00030612","E1630","08/11/2015",1000,"15 "
2016,"N00031741","E1210","08/24/2015",250,"15 "
2016,"N00030612","E1100","08/15/2015",100,"15 "
2016,"N00030612","E1100","08/19/2015",250,"15 "
2016,"N00030612","E1500","09/21/2015",2000,"15 "
2016,"N00030612","E1120","08/24/2015",200,"15 "
2016,"N00030612","E1200","09/26/2015",500,"15 "
2016,"N00030612","E1140","08/20/2015",1000,"15 "
2016,"N00030612","E1140","09/16/2015",1000,"15 "
2016,"N00030612","E1120","09/30/2015",200,"15 "
2016,"N00030612","E1120","09/17/2015",2700,"15 "
2016,"N00030612","E1120","08/23/2015",-3600,"22Y"
2016,"N00030612","E1100","07/07/2015",25,"15 "
2016,"N00030612","E3000","09/30/2015",2700,"15 "
2016,"N00024753","E1110","09/28/2016",1000,"15 "
2016,"N00024753","E1000","09/30/2016",2700,"15 "
2016,"N00024753","E1220","09/27/2016",250,"15 "
2016,"N00024753","E1100","07/07/2016",900,"15 "
2016,"N00024753","E1120","09/29/2016",500,"15 "
2016,"N00024753","E1120","07/28/2016",37,"15 "
2016,"N00024753","E1120","09/15/2016",500,"15 "
2016,"N00035531","E1210","09/12/2016",1000,"15 "
2016,"N00035531","E1210","08/25/2016",1000,"15 "
2016,"N00024753","E1210","09/29/2016",2700,"15 "
2016,"N00024753","E1120","08/30/2016",2700,"15 "
2016,"N00024753","E1120","09/28/2016",37,"15 "
2016,"N00024753","E1120","09/29/2016",100,"15 "
2016,"N00024753","E1120","08/28/2016",37,"15 "
2016,"N00024753","E1120","09/29/2016",250,"15 "
2016,"N00024753","E1100","09/26/2016",1000,"15 "
2016,"N00024753","E1620","09/15/2016",250,"15 "
2016,"N00024753","E1210","09/19/2016",2700,"15 "
2016,"N00024753","E1000","09/26/2016",1000,"15 "
2016,"N00024753","E1120","09/26/2016",500,"15 "
2016,"N00024753","E1000","08/31/2016",300,"15J"
2016,"N00024753","E1620","08/31/2016",250,"15 "
2016,"N00024753","E1120","07/29/2016",50,"15 "
2016,"N00024753","E1150","09/29/2016",500,"15 "
2016,"N00024753","E1000","08/31/2016",2700,"15J"
2016,"N00034453","E1000","09/18/2016",150,"15 "
2016,"N00034453","E4100","09/19/2016",1000,"15 "
2016,"N00034453","E4100","09/29/2016",1000,"15 "
2016,"N00030612","E1120","09/27/2015",-2700,"15 "
2016,"N00024753","E1000","09/28/2016",300,"15 "
2016,"N00030612","E1600","08/03/2015",137,"15 "
2016,"N00030612","E1600","07/03/2015",500,"15 "
2016,"N00033814","E5000","08/10/2016",200,"15 "
2016,"N00033814","E5000","08/26/2016",200,"15 "
2016,"N00033814","E5000","09/20/2016",200,"15 "
2016,"N00033814","E1210","09/30/2016",100,"15 "
2016,"N00033814","E1210","08/19/2016",1000,"15 "
2016,"N00033814","E1150","09/27/2016",500,"15 "
2016,"N00038252","E0000","09/04/2016",75,"15E"
2016,"N00030967","E1600","07/22/2016",1700,"15 "
2016,"N00030967","E1100","08/09/2016",100,"15 "
2016,"N00030967","E1500","08/19/2016",2500,"15 "
2016,"N00030967","E1620","08/09/2016",100,"15 "
2016,"N00031559","E1170","09/21/2016",50,"15 "
2016,"N00031559","E4100","09/22/2016",500,"15 "
2016,"N00036403","E1500","03/23/2016",250,"15 "
2016,"N00036403","E1100","04/29/2016",1000,"15 "
2016,"N00030967","E3000","08/26/2016",200,"15 "
2016,"N00031559","E1140","09/12/2016",100,"15 "
2016,"N00031559","E1170","08/30/2016",50,"15 "
2016,"N00031559","E1170","08/08/2016",120,"15 "
2016,"N00036403","E1000","02/29/2016",1000,"15 "
2016,"N00030612","E1000","09/30/2015",-1040,"15 "
2016,"N00036403","E2000","07/25/2016",250,"15 "
2016,"N00036403","E4100","07/26/2016",500,"15 "
2016,"N00036403","E1100","09/28/2016",250,"15 "
2016,"N00036403","E1320","04/22/2016",100,"15 "
2016,"N00036403","E1000","04/29/2016",250,"15 "
2016,"N00036403","E1000","04/15/2016",100,"15 "
2016,"N00036403","E4100","07/28/2016",250,"15 "
2016,"N00036403","E1000","04/29/2016",1000,"15 "
2016,"N00036403","E1140","07/21/2016",250,"15 "
2016,"N00036403","E4100","07/28/2016",500,"15 "
2016,"N00036403","E4100","07/29/2016",500,"15 "
2016,"N00036403","E4100","07/28/2016",500,"15 "
2016,"N00036403","E2000","07/25/2016",250,"15 "
2016,"N00036403","E1320","07/25/2016",250,"15 "
2016,"N00033217","E1000","09/04/2016",500,"15E"
2016,"N00033217","E1620","09/04/2016",250,"15E"
2016,"N00033217","E1000","09/04/2016",89,"15E"
2016,"N00039778","E1630","08/29/2016",250,"15 "
2016,"N00033217","E1000","09/30/2016",89,"15E"
2016,"N00030612","E1100","09/26/2015",43,"15 "
2016,"N00030612","E1100","09/30/2015",25,"15 "
2016,"N00009759","E4100","08/31/2016",500,"15 "
2016,"N00009759","E1620","09/30/2016",50,"15 "
2016,"N00009759","E2000","07/26/2016",500,"15 "
2016,"N00009759","E4100","09/30/2016",500,"15 "
2016,"N00009759","E4100","09/30/2016",500,"15 "
2016,"N00038414","E1600","09/08/2016",100,"15 "
2016,"N00030612","E1120","09/03/2015",200,"15 "
2016,"N00031681","E1160","08/09/2016",2500,"15 "
2016,"N00031681","E1240","08/22/2016",2500,"15 "
2016,"N00031681","E1240","08/22/2016",2500,"15 "
2016,"N00031681","E1160","08/22/2016",1000,"15 "
2016,"N00036409","E1100","08/29/2016",1000,"15 "
2016,"N00024753","E1220","07/26/2016",250,"15 "
2016,"N00024753","E1120","09/15/2016",500,"15 "
2016,"N00034453","E4100","09/16/2016",1000,"15 "
2016,"N00034453","E4100","08/13/2016",375,"15 "
2016,"N00033814","E1140","09/30/2016",500,"15 "
2016,"N00036403","E1140","03/16/2016",1000,"15 "
2016,"N00036403","E1140","04/29/2016",50,"15 "
2016,"N00036403","E4100","08/02/2016",500,"15 "
2016,"N00009759","E2000","09/29/2016",500,"15 "
2016,"N00009759","E4100","08/28/2016",500,"15 "
2016,"N00031681","E1160","08/09/2016",2500,"15 "
2016,"N00031681","E1240","08/22/2016",2500,"15 "
2016,"N00033982","E1320","10/13/2016",40,"15 "
2016,"N00033982","E1150","10/14/2016",210,"15 "
2016,"N00033982","E1610","10/15/2016",500,"15 "
2016,"N00033982","E1300","10/19/2016",100,"15 "
2016,"N00033982","E1600","10/18/2016",500,"15J"
2016,"N00033982","E1110","10/11/2016",50,"15 "
2016,"N00033982","E1120","10/04/2016",100,"15 "
2016,"N00033982","E1600","10/04/2016",25,"15 "
2016,"N00033982","E1100","10/18/2016",1275,"15J"
2016,"N00033982","E1110","10/17/2016",1000,"15 "
2016,"N00033982","E1600","10/18/2016",1000,"15J"
2016,"N00039484","E4100","10/12/2016",250,"15 "
2016,"N00033030","E1210","07/01/2016",15,"15 "
2016,"N00039484","E4100","10/13/2016",250,"15E"
2016,"N00039484","E1110","10/17/2016",250,"15E"
2016,"N00033030","E1210","07/01/2016",15,"15 "
2016,"N00035691","E1600","10/07/2016",2700,"15 "
2016,"N00030768","E0000","10/07/2016",250,"15 "
2016,"N00039330","E1620","09/30/2016",500,"15 "
2016,"N00039330","E1000","09/29/2016",500,"15 "
2016,"N00039330","E1100","08/04/2016",1000,"15 "
2016,"N00039330","E1100","09/21/2016",500,"15 "
2016,"N00039330","E1100","09/28/2016",500,"15 "
2016,"N00035792","E1140","08/29/2016",2700,"15 "
2016,"N00035792","E1150","04/01/2016",2600,"15 "
2016,"N00035792","E1100","02/25/2016",1000,"15 "
2016,"N00033591","E1620","10/10/2016",1000,"15 "
2016,"N00033591","E1620","10/07/2016",500,"15 "
2016,"N00033591","E1620","10/10/2016",500,"15 "
2016,"N00033982","E1110","10/19/2016",50,"15 "
2016,"N00033982","E1150","10/13/2016",300,"15 "
2016,"N00035691","E1100","10/13/2016",500,"15 "
2016,"N00039330","E3000","09/09/2016",250,"15 "
2016,"N00039330","E1100","07/29/2016",250,"15 "
2016,"N00035527","E1160","10/12/2016",250,"15 "
2016,"N00006863","E1100","09/04/2015",500,"15 "
2016,"N00006863","E1100","09/30/2015",1000,"15 "
2016,"N00037011","E1100","08/03/2015",1000,"15 "
2016,"N00038684","E1100","09/02/2016",100,"15 "
2016,"N00038684","E1150","09/02/2016",1000,"15 "
2016,"N00038684","E1000","09/16/2016",1000,"15 "
2016,"N00038684","E1000","09/30/2016",400,"15 "
2016,"N00038684","E1150","09/30/2016",2700,"15 "
2016,"N00031227","E1210","09/27/2016",150,"15 "
2016,"N00038684","E1000","07/08/2016",250,"15 "
2016,"N00038684","E1150","09/02/2016",1000,"15 "
2016,"N00038684","E1150","09/27/2016",100,"15 "
2016,"N00031227","E1210","09/27/2016",250,"15 "
2016,"N00038684","E1000","09/28/2016",250,"15 "
2016,"N00035346","E3000","08/29/2016",2500,"15 "
2016,"N00038684","E1100","09/27/2016",250,"15 "
2016,"N00031227","E1210","09/27/2016",150,"15 "
2016,"N00032243","E1100","07/28/2016",2700,"15 "
2016,"N00039090","E1100","09/26/2016",1500,"15 "
2016,"N00039090","E1600","07/11/2016",2700,"15 "
2016,"N00039090","E1600","07/11/2016",2700,"15 "
2016,"N00039090","E1700","07/15/2016",500,"15 "
2016,"N00003473","E1150","09/06/2016",800,"15 "
2016,"N00003473","E1210","07/11/2016",1000,"15 "
2016,"N00031377","E1160","09/26/2016",2700,"15 "
2016,"N00003473","E1100","09/01/2016",1000,"15 "
2016,"N00003473","E1000","09/16/2016",800,"15 "
2016,"N00030693","E4100","09/19/2016",250,"15 "
2016,"N00030693","E4100","09/19/2016",250,"15 "
2016,"N00030693","E4100","09/23/2016",500,"15 "
2016,"N00030693","E4100","09/15/2016",250,"15 "
2016,"N00030693","E1000","08/01/2016",2500,"15 "
2016,"N00030693","E4100","09/23/2016",250,"15 "
2016,"N00030693","E4100","09/16/2016",500,"15 "
2016,"N00030693","E1620","07/24/2016",25,"15E"
2016,"N00030693","E1620","09/30/2016",25,"15E"
2016,"N00039305","E3000","08/09/2016",500,"15 "
2016,"N00002884","E2000","08/11/2016",2300,"15 "
2016,"N00002884","E2000","08/11/2016",2700,"15 "
2016,"N00002577","E1110","08/06/2016",1500,"15 "
2016,"N00035717","E1600","09/08/2016",1000,"15 "
2016,"N00035717","E1620","09/27/2016",2700,"15 "
2016,"N00035717","E1600","08/31/2016",1000,"15 "
2016,"N00002577","E0000","08/21/2016",500,"15 "
2016,"N00035717","E1500","09/09/2016",1000,"15 "
2016,"N00035717","E1600","09/01/2016",500,"15 "
2016,"N00035717","E1600","09/07/2016",250,"15 "
2016,"N00035717","E1600","08/31/2016",1000,"15 "
2016,"N00035717","E1600","09/12/2016",1000,"15 "
2016,"N00035717","E1600","08/31/2016",1000,"15 "
2016,"N00035717","E1600","09/14/2016",500,"15 "
2016,"N00037271","E1600","08/17/2016",250,"15E"
2016,"N00038623","E1000","07/13/2016",-2700,"22Y"
2016,"N00037270","E1140","09/14/2016",-2014,"22Y"
2016,"N00039090","E1600","09/24/2016",500,"15 "
2016,"N00035688","E4100","03/31/2015",2700,"15 "
2016,"N00002793","E1140","09/26/2016",500,"15 "
2016,"N00039085","E1210","07/12/2016",-459,"22Y"
2016,"N00038692","E4100","09/03/2016",50,"15 "
2016,"N00035688","E4100","03/23/2015",2700,"15 "
2016,"N00035688","E4100","10/02/2015",2700,"15 "
2016,"N00035688","E4100","02/21/2015",500,"15 "
2016,"N00030693","E4100","09/16/2016",500,"15 "
2016,"N00035688","E1140","12/22/2015",500,"15 "
2016,"N00030693","E1620","08/02/2016",25,"15E"
2016,"N00035717","E1600","09/08/2016",1000,"15 "
2016,"N00035717","E1600","08/31/2016",500,"15 "
2016,"N00035717","E1600","09/02/2016",1000,"15 "
2016,"N00031233","E1200","05/07/2016",1000,"15 "
2016,"N00035688","E1620","11/04/2015",500,"15E"
2016,"N00038623","E1000","07/13/2016",-2700,"22Y"
2016,"N00037270","E1140","09/14/2016",-2700,"22Y"
2016,"N00035688","E4100","10/28/2015",200,"15E"
2016,"N00031938","E3000","09/29/2016",500,"15 "
2016,"N00031938","E5000","09/27/2016",200,"15 "
2016,"N00037517","E1150","09/01/2016",-2700,"22Y"
2016,"N00035688","E4100","03/31/2015",2000,"15 "
2016,"N00025237","E1620","09/30/2016",100,"15 "
2016,"N00038400","E1320","07/20/2016",25,"15 "
2016,"N00035688","E4100","10/02/2015",2700,"15 "
2016,"N00025237","E1110","08/30/2016",20,"15 "
2016,"N00035688","E4100","04/26/2016",-2700,"22Y"
2016,"N00032277","E1620","07/28/2016",500,"15 "
2016,"N00031233","E1210","05/15/2016",10800,"15 "
2016,"N00031938","E5000","09/10/2016",100,"15 "
2016,"N00035688","E4100","04/26/2016",-2700,"22Y"
2016,"N00035347","E1180","08/17/2016",1000,"15 "
2016,"N00003473","E1210","09/13/2016",600,"15 "
2016,"N00037025","E1160","08/26/2016",2000,"15 "
2016,"N00036986","E1100","06/22/2016",250,"15 "
2016,"N00036986","E1100","06/30/2016",300,"15 "
2016,"N00036986","E1200","06/26/2016",1500,"15 "
2016,"N00035717","E1600","09/09/2016",1000,"15 "
2016,"N00035717","E1600","09/06/2016",1000,"15 "
2016,"N00035717","E1600","08/31/2016",1000,"15 "
2016,"N00035717","E1600","09/19/2016",2700,"15 "
2016,"N00036986","E1100","06/30/2016",300,"15 "
2016,"N00036986","E1100","06/17/2016",500,"15 "
2016,"N00032277","E1620","07/30/2016",1000,"15 "
2016,"N00031233","E1000","06/30/2016",1000,"15 "
2016,"N00025237","E1150","09/06/2016",1000,"15 "
2016,"N00025237","E5000","09/16/2016",50,"15 "
2016,"N00035688","E4100","04/25/2016",-2700,"22Y"
2016,"N00036986","E1100","06/30/2016",200,"15 "
2016,"N00036986","E1600","06/20/2016",250,"15 "
2016,"N00037185","E1100","01/20/2016",500,"15 "
2016,"N00006263","E1160","05/02/2016",2700,"15 "
2016,"N00006263","E1320","06/29/2016",50,"15 "
2016,"N00006263","E1160","05/02/2016",2700,"15 "
2016,"N00006263","E1500","08/16/2016",500,"15 "
2016,"N00006263","E1160","05/02/2016",2700,"15 "
2016,"N00004133","E1620","10/07/2016",50,"15 "
2016,"N00006263","E1320","05/02/2016",250,"15 "
2016,"N00013323","E1100","09/22/2016",500,"15 "
2016,"N00036275","E2000","10/19/2016",1000,"15 "
2016,"N00038714","E1160","10/19/2016",200,"15 "
2016,"N00006263","E1300","05/06/2016",500,"15 "
2016,"N00006263","E1160","05/02/2016",2700,"15 "
2016,"N00006263","E1320","09/23/2016",250,"15 "
2016,"N00006263","E1160","05/02/2016",2700,"15 "
2016,"N00006263","E1160","05/02/2016",2700,"15 "
2016,"N00003473","E0000","10/19/2016",500,"15 "
2016,"N00037426","E1620","09/28/2015",500,"15 "
2016,"N00006263","E1160","05/02/2016",2700,"15 "
2016,"N00006263","E1160","05/02/2016",2700,"15 "
2016,"N00006263","E1320","06/30/2016",250,"15 "
2016,"N00006263","E1320","08/16/2016",125,"15 "
2016,"N00030673","E1100","10/01/2016",1000,"15 "
2016,"N00036274","E1100","10/11/2016",250,"15 "
2016,"N00006263","E1160","05/02/2016",2700,"15 "
2016,"N00006263","E1300","09/13/2016",300,"15 "
2016,"N00006263","E1320","08/16/2016",125,"15 "
2016,"N00004133","E1220","07/12/2016",1000,"15 "
2016,"N00033814","E1000","06/30/2016",1000,"15 "
2016,"N00002299","E1150","07/18/2016",2700,"15 "
2016,"N00033527","E1100","08/22/2016",250,"15 "
2016,"N00036158","E2000","05/30/2016",500,"15E"
2016,"N00002299","E4100","09/08/2016",2700,"15 "
2016,"N00002299","E1150","09/09/2016",-2700,"15 "
2016,"N00037052","E1000","07/29/2016",100,"15E"
2016,"N00002299","E4100","09/08/2016",300,"15 "
2016,"N00002299","E1150","09/09/2016",2700,"15 "
2016,"N00037609","E1100","08/07/2016",300,"15 "
2016,"N00002299","E4100","09/26/2016",-250,"15 "
2016,"N00002299","E4100","09/26/2016",250,"15 "
2016,"N00002299","E1150","09/09/2016",2700,"15 "
2016,"N00037426","E1210","08/26/2015",250,"15 "
2016,"N00039605","E1110","07/30/2016",250,"15E"
2016,"N00039605","E1140","09/18/2016",100,"15E"
2016,"N00002299","E4100","09/08/2016",-300,"15 "
2016,"N00039605","E1110","08/30/2016",250,"15E"
2016,"N00040133","E1600","09/29/2016",1000,"15E"
2016,"N00040133","E2000","09/15/2016",250,"15 "
2016,"N00037285","E1140","12/30/2015",500,"15 "
2016,"N00033759","E1620","07/20/2016",-2700,"22Y"
2016,"N00033631","E1100","10/17/2016",1000,"15 "
2016,"N00033759","E1620","07/20/2016",-2700,"22Y"
2016,"N00033399","E1100","10/13/2016",500,"15 "
2016,"N00024759","E1210","10/17/2016",1000,"15 "
2016,"N00037285","E1620","12/03/2015",250,"15 "
2016,"N00024759","E1320","10/19/2016",500,"15 "
2016,"N00037285","E1620","12/30/2015",1000,"15 "
2016,"N00037528","E1000","07/25/2016",-1000,"22Y"
2016,"N00033399","E1100","10/13/2016",500,"15 "
2016,"N00002299","E1000","10/17/2016",250,"15 "
2016,"N00026627","E1600","10/19/2016",1000,"15 "
2016,"N00000898","E1620","06/30/2016",75,"15 "
2016,"N00001193","E1160","09/29/2015",2700,"15 "
2016,"N00001193","E1160","09/29/2015",2700,"15 "
2016,"N00039679","E1100","08/19/2016",2700,"15 "
2016,"N00004961","E1160","07/06/2016",500,"15 "
2016,"N00004961","E1160","07/07/2016",500,"15 "
2016,"N00004961","E1160","07/06/2016",2000,"15 "
2016,"N00039679","E1100","08/19/2016",2700,"15 "
2016,"N00004961","E1160","07/05/2016",500,"15 "
2016,"N00004961","E1600","09/05/2016",500,"15 "
2016,"N00004961","E1500","09/12/2016",2700,"15 "
2016,"N00004961","E1160","07/06/2016",500,"15 "
2016,"N00038437","E4100","08/27/2016",500,"15 "
2016,"N00004961","E1000","09/15/2016",2700,"15 "
2016,"N00039777","E1600","08/29/2016",1000,"15 "
2016,"N00031104","E1600","07/25/2016",500,"15 "
2016,"N00031104","E1600","07/22/2016",500,"15 "
2016,"N00031104","E1600","07/22/2016",1000,"15 "
2016,"N00031104","E5000","09/11/2016",1000,"15 "
2016,"N00031104","E1600","08/04/2016",1000,"15 "
2016,"N00031104","E1600","08/04/2016",1000,"15 "
2016,"N00031104","E1600","08/09/2016",1000,"15 "
2016,"N00037031","E1500","09/20/2016",2700,"15 "
2016,"N00029147","E1160","09/26/2016",250,"15 "
2016,"N00031104","E1600","08/04/2016",1000,"15 "
2016,"N00031104","E1600","07/31/2016",1000,"15 "
2016,"N00002260","E1140","07/25/2016",1000,"15 "
2016,"N00038749","E2000","08/03/2016",500,"15 "
2016,"N00001127","E1170","01/21/2016",1500,"15J"
2016,"N00001127","E1170","01/21/2016",500,"15J"
2016,"N00002260","E2000","09/20/2016",100,"15 "
2016,"N00001127","E1170","01/21/2016",1000,"15J"
2016,"N00038749","E1620","08/27/2016",125,"15 "
2016,"N00001127","E1170","01/21/2016",1000,"15J"
2016,"N00001127","E1170","01/21/2016",500,"15J"
2016,"N00001127","E1170","01/21/2016",500,"15J"
2016,"N00035420","E1600","09/22/2016",500,"15 "
2016,"N00001127","E1170","01/21/2016",500,"15J"
2016,"N00035420","E1600","09/22/2016",500,"15 "
2016,"N00035420","E1600","09/22/2016",2700,"15 "
2016,"N00035420","E1600","09/22/2016",1000,"15 "
2016,"N00035420","E1170","07/15/2016",250,"15 "
2016,"N00035420","E1210","08/19/2016",350,"15 "
2016,"N00035420","E1210","08/15/2016",350,"15 "
2016,"N00030026","E1000","09/13/2016",300,"15 "
2016,"N00031253","E1100","07/19/2016",1500,"15 "
2016,"N00035420","E1120","09/22/2016",500,"15 "
2016,"N00035440","E1500","07/26/2016",2000,"15 "
2016,"N00035440","E1190","09/13/2016",500,"15 "
2016,"N00031253","E1000","07/19/2016",2700,"15 "
2016,"N00031253","E1210","09/16/2016",1000,"15 "
2016,"N00031253","E1100","07/15/2016",1500,"15 "
2016,"N00034746","E1000","08/20/2016",-2700,"22Y"
2016,"N00034746","E1160","08/20/2016",-2700,"22Y"
2016,"N00039325","E1120","09/01/2016",-2700,"22Y"
2016,"N00031253","E1000","09/22/2016",500,"15 "
2016,"N00031103","E3000","09/29/2016",500,"15 "
2016,"N00031103","E3000","08/30/2016",500,"15J"
2016,"N00031103","E1600","09/12/2016",500,"15 "
2016,"N00002299","E4100","09/26/2016",250,"15 "
2016,"N00031647","E1210","08/30/2016",2700,"15 "
2016,"N00007690","E1170","08/01/2016",100,"15 "
2016,"N00038779","E2000","09/30/2016",2700,"15 "
2016,"N00004133","E1620","07/25/2016",150,"15 "
2016,"N00004133","E1100","07/28/2016",250,"15 "
2016,"N00038781","E1000","09/06/2016",1000,"15 "
2016,"N00007690","E1170","08/01/2016",50,"15 "
2016,"N00031741","E1120","07/14/2016",2700,"15 "
2016,"N00038779","E1000","09/12/2016",150,"15 "
2016,"N00001127","E1500","06/12/2016",35,"15 "
2016,"N00003813","E1320","07/01/2016",400,"15 "
2016,"N00003813","E1320","07/01/2016",600,"15 "
2016,"N00003813","E1320","07/01/2016",1500,"15 "
2016,"N00024992","E1210","09/26/2016",1000,"15 "
2016,"N00038779","E1600","07/29/2016",1350,"15 "
2016,"N00038779","E1600","07/29/2016",1350,"15 "
2016,"N00031103","E1120","09/30/2016",900,"15 "
2016,"N00007690","E1170","07/27/2016",750,"15 "
2016,"N00031741","E1600","09/23/2016",2700,"15 "
2016,"N00024992","E2000","06/30/2016",250,"15 "
2016,"N00031647","E1210","09/08/2016",2500,"15 "
2016,"N00038779","E2000","09/30/2016",2700,"15 "
2016,"N00003813","E1320","07/08/2016",400,"15 "
2016,"N00001127","E3000","06/30/2016",1000,"15J"
2016,"N00003813","E1320","07/01/2016",300,"15 "
