"Cycle","CID","RealCode","Date","Amount","Type"
2018,"N00006263","E1320","09/18/2017",1000,"24K"
2018,"N00006236","E1120","04/01/2017",1000,"24K"
2018,"N00012460","E1210","10/18/2018",2500,"24K"
2018,"N00033106","E1600","02/14/2017",5000,"24K"
2018,"N00037031","E1170","06/07/2018",2500,"24K"
2018,"N00026314","E1110","09/25/2018",2500,"24K"
2018,"N00031253","E1320","07/03/2018",1000,"24K"
2018,"N00029285","E1110","02/08/2018",1000,"24K"
2018,"N00031647","E1620","06/26/2017",5000,"24K"
2018,"N00033443","E1620","11/21/2017",3500,"24K"
2018,"N00030673","E1620","02/03/2017",2500,"24K"
2018,"N00008264","E1110","06/22/2017",2500,"24K"
2018,"N00035527","E1610","05/16/2017",1000,"24K"
2018,"N00009699","E1620","12/04/2017",1000,"24K"
2018,"N00027522","E1200","04/05/2018",1000,"24K"
2018,"N00033106","E1620","03/17/2017",1000,"24K"
2018,"N00009759","E1160","06/04/2018",2500,"24K"
2018,"N00000684","E1200","03/28/2017",750,"24K"
2018,"N00007248","E1630","03/10/2017",5000,"24K"
2018,"N00035504","E1110","03/15/2017",2500,"24K"
2018,"N00042868","E1160","07/31/2018",3500,"24K"
2018,"N00032088","E1120","06/26/2018",1000,"24K"
2018,"N00026586","E1500","06/21/2017",1000,"24K"
2018,"N00031681","E1620","09/25/2018",1000,"24K"
2018,"N00038414","E1630","04/13/2017",1000,"24K"
2018,"N00030667","E1300","03/15/2018",5000,"24K"
2018,"N00031128","E1600","06/28/2017",5000,"24K"
2018,"N00043290","E1160","09/20/2018",5000,"24K"
2018,"N00005883","E1100","02/22/2017",2500,"24K"
2018,"N00041690","E1610","07/12/2018",2500,"24K"
2018,"N00004367","E1140","07/11/2017",2000,"24K"
2018,"N00031681","E1600","06/10/2018",1000,"24K"
2018,"N00009573","E1600","01/23/2018",-4000,"24K"
2018,"N00026341","E1140","03/30/2018",2000,"24K"
2018,"N00004961","E1600","06/27/2017",1000,"24K"
2018,"N00036135","E1140","08/20/2018",1000,"24K"
2018,"N00033591","E1620","11/20/2017",1000,"24K"
2018,"N00006052","E1610","02/08/2018",1500,"24K"
2018,"N00030071","E1600","02/09/2017",5000,"24K"
2018,"N00029459","E1320","06/07/2017",1000,"24K"
2018,"N00027522","E1110","12/19/2017",1500,"24K"
2018,"N00005559","E1150","06/12/2017",2500,"24K"
2018,"N00033832","E1620","09/26/2017",5000,"24K"
2018,"N00007021","E1600","07/19/2018",1500,"24K"
2018,"N00005883","E1620","02/07/2017",1500,"24K"
2018,"N00029391","E1110","04/08/2018",2500,"24K"
2018,"N00006863","E1630","05/30/2018",1000,"24K"
2018,"N00033363","E1620","07/13/2017",1500,"24K"
2018,"N00025726","E1160","03/28/2018",2500,"24K"
2018,"N00007017","E1620","04/05/2018",-2500,"24K"
2018,"N00031545","E4100","03/06/2018",2500,"24K"
2018,"N00041338","E1600","11/14/2018",1000,"24K"
2018,"N00026710","E1110","09/27/2017",2500,"24K"
2018,"N00038809","E1110","09/14/2018",1000,"24K"
2018,"N00004118","E1600","09/26/2017",1000,"24K"
2018,"N00026368","E1220","06/27/2017",1000,"24K"
2018,"N00033591","E1120","08/28/2018",1000,"24K"
2018,"N00035972","E1160","09/24/2018",2500,"24K"
2018,"N00033630","E1160","05/09/2017",1500,"24K"
2018,"N00009699","E1160","11/16/2017",1000,"24K"
2018,"N00042047","E1600","08/16/2018",2500,"24K"
2018,"N00027741","E1500","09/20/2018",1000,"24K"
2018,"N00037260","E1600","08/07/2018",5000,"24K"
2018,"N00036023","E1140","05/15/2018",1000,"24K"
2018,"N00034584","E1160","09/24/2018",3000,"24K"
2018,"N00031559","E1160","09/20/2018",1000,"24K"
2018,"N00028152","E1110","06/01/2018",5000,"24K"
2018,"N00040559","E1500","08/01/2018",5000,"24K"
2018,"N00036175","E1160","07/31/2018",1000,"24K"
2018,"N00009975","E1500","10/10/2017",1000,"24K"
2018,"N00027623","E1500","03/28/2018",5000,"24K"
2018,"N00004133","E1700","09/20/2018",1000,"24K"
2018,"N00030676","E1140","09/19/2017",1000,"24K"
2018,"N00041620","E1120","10/25/2018",5000,"24K"
2018,"N00024870","E1620","05/24/2017",1000,"24K"
2018,"N00026050","E1150","12/26/2017",2700,"24K"
2018,"N00003288","E1620","09/10/2018",2500,"24K"
2018,"N00035307","E1600","10/23/2017",1500,"24K"
2018,"N00025095","E1120","09/13/2018",1000,"24K"
2018,"N00003288","E1620","12/01/2017",1000,"24K"
2018,"N00026457","E1620","07/19/2017",1000,"24K"
2018,"N00004133","E1120","06/09/2017",2500,"24K"
2018,"N00031417","E1160","03/22/2017",2500,"24K"
2018,"N00009699","E1160","03/22/2017",1000,"24K"
2018,"N00026586","E1500","06/28/2017",5000,"24K"
2018,"N00026627","E1500","10/16/2018",1000,"24K"
2018,"N00003535","E1500","11/17/2017",500,"24K"
2018,"N00005582","E1700","07/17/2017",1000,"24K"
2018,"N00040597","E1620","11/20/2017",1000,"24K"
2018,"N00034128","E1620","06/14/2017",1000,"24K"
2018,"N00031005","E1320","02/07/2018",1000,"24K"
2018,"N00034254","E1620","02/10/2017",1000,"24K"
2018,"N00031127","E1200","03/26/2018",2000,"24K"
2018,"N00032029","E1120","08/09/2018",1000,"24K"
2018,"N00013770","E1110","07/11/2017",2500,"24K"
2018,"N00001821","E1620","02/28/2018",2500,"24K"
2018,"N00034746","E1160","03/15/2017",1000,"24K"
2018,"N00042259","E1620","01/24/2018",1000,"24K"
2018,"N00009738","E1620","10/19/2017",1000,"24K"
2018,"N00000575","E1630","08/04/2017",1000,"24K"
2018,"N00007690","E1600","02/24/2017",5000,"24K"
2018,"N00032088","E1620","09/12/2017",4000,"24K"
2018,"N00027894","E1610","10/02/2017",1000,"24K"
2018,"N00034224","E1620","09/12/2017",2000,"24K"
2018,"N00031128","E1210","07/07/2017",5000,"24K"
2018,"N00035477","E1610","05/11/2018",1000,"24K"
2018,"N00026341","E1150","06/12/2017",5000,"24K"
2018,"N00042235","E1160","04/24/2018",5000,"24K"
2018,"N00027503","E1140","04/04/2018",1000,"24K"
2018,"N00031593","E1100","07/18/2018",5000,"24K"
2018,"N00027741","E1610","06/14/2017",1000,"24K"
2018,"N00033106","E1600","08/30/2018",1000,"24K"
2018,"N00042386","E1120","10/05/2018",1000,"24K"
2018,"N00033410","E1140","06/25/2018",2000,"24K"
2018,"N00027605","E1620","09/21/2018",5000,"24K"
2018,"N00030245","E1620","08/30/2018",1000,"24K"
2018,"N00028152","E1140","05/24/2018",2500,"24K"
2018,"N00036944","E1620","04/03/2017",1000,"24K"
2018,"N00006236","E1620","06/14/2017",2000,"24K"
2018,"N00033982","E5000","02/08/2017",2000,"24K"
2018,"N00032088","E1120","03/31/2017",-1000,"24K"
2018,"N00004719","E1160","09/20/2018",5000,"24K"
2018,"N00036135","E1150","03/21/2017",2500,"24K"
2018,"N00006263","E1610","03/28/2017",1000,"24K"
2018,"N00030780","E1620","09/15/2017",1000,"24K"
2018,"N00031502","E1610","07/18/2018",1000,"24K"
2018,"N00004887","E1600","11/29/2017",2500,"24K"
2018,"N00037034","E1600","03/28/2017",2500,"24K"
2018,"N00042717","E1620","06/08/2018",2500,"24K"
2018,"N00025280","E1700","02/24/2017",5000,"24K"
2018,"N00029562","E1110","11/07/2017",2500,"24K"
2018,"N00027510","E1620","12/04/2017",1500,"24K"
2018,"N00031127","E1120","06/22/2018",5000,"24K"
2018,"N00040559","E1500","05/29/2018",1000,"24K"
2018,"N00041954","E1610","08/16/2018",3000,"24K"
2018,"N00025337","E1610","03/20/2018",1000,"24K"
2018,"N00041620","E1200","06/21/2018",2500,"24K"
2018,"N00033839","E1620","08/10/2018",2500,"24K"
2018,"N00039551","E1110","10/22/2018",2500,"24K"
2018,"N00041511","E1160","02/21/2018",5000,"24K"
2018,"N00033443","E1500","07/30/2018",2000,"24K"
2018,"N00025726","E5000","08/08/2018",1000,"24K"
2018,"N00004614","E1210","05/21/2018",5000,"24K"
2018,"N00006236","E1110","10/02/2017",1000,"24K"
2018,"N00042868","E1620","09/13/2018",2500,"24K"
2018,"N00032838","E1620","04/13/2018",1000,"24K"
2018,"N00038400","E1110","03/17/2017",5000,"24K"
2018,"N00005883","E1110","03/17/2017",2500,"24K"
2018,"N00012233","E1110","11/07/2017",1000,"24K"
2018,"N00031681","E1210","11/14/2017",2000,"24K"
2018,"N00027459","E1170","09/11/2018",1500,"24K"
2018,"N00027503","E1620","09/11/2018",1500,"24K"
2018,"N00001171","E1110","10/17/2018",1500,"24K"
2018,"N00029562","E1140","06/30/2017",2500,"24K"
2018,"N00034041","E1160","12/13/2017",1000,"24K"
2018,"N00003682","E1170","07/25/2018",1500,"24K"
2018,"N00036403","E1300","09/26/2017",1000,"24K"
2018,"N00004961","E1620","03/28/2017",1000,"24K"
2018,"N00024978","E1200","06/29/2018",500,"24K"
2018,"N00033591","E1140","11/07/2017",1000,"24K"
2018,"N00036135","E1200","06/20/2017",1000,"24K"
2018,"N00027605","E1620","09/15/2017",1000,"24K"
2018,"N00005681","E1110","02/27/2018",1000,"24K"
2018,"N00001285","E1140","06/08/2017",700,"24K"
2018,"N00026914","E1610","01/29/2018",1000,"24K"
2018,"N00004961","E1500","11/01/2018",1000,"24K"
2018,"N00012233","E1120","03/17/2017",1500,"24K"
2018,"N00033373","E1620","06/12/2018",5000,"24K"
2018,"N00031227","E1160","03/22/2018",2500,"24K"
2018,"N00003813","E1620","05/29/2018",500,"24K"
2018,"N00037015","E1610","04/26/2017",1000,"24K"
2018,"N00003389","E1120","07/17/2018",1000,"24K"
2018,"N00041221","E1160","10/13/2017",5000,"24K"
2018,"N00004884","E1620","11/07/2017",1500,"24K"
2018,"N00026460","E1110","03/19/2018",2500,"24K"
2018,"N00032088","E1140","05/18/2018",2500,"24K"
2018,"N00007248","E1610","04/17/2018",1000,"24K"
2018,"N00036351","E1120","01/12/2018",2700,"24K"
2018,"N00040607","E1160","03/15/2017",2500,"24K"
2018,"N00029513","E1620","03/17/2017",1000,"24K"
2018,"N00031177","E1220","03/29/2018",2000,"24K"
2018,"N00041956","E1210","09/12/2018",2500,"24K"
2018,"N00030673","E1620","08/30/2018",2500,"24K"
2018,"N00026368","E1620","02/10/2017",5000,"24K"
2018,"N00026341","E4200","09/27/2018",2000,"24K"
2018,"N00033932","E1160","07/26/2018",2500,"24K"
2018,"N00027605","E1170","03/05/2018",1000,"24K"
2018,"N00032088","E1600","03/13/2018",2500,"24K"
2018,"N00033814","E1160","12/18/2017",1000,"24K"
2018,"N00000898","E1600","12/11/2018",-2500,"24K"
2018,"N00027566","E1140","06/30/2017",2000,"24K"
2018,"N00031127","E1120","09/06/2018",2500,"24K"
2018,"N00003105","E1170","10/11/2018",5000,"24K"
2018,"N00001285","E1170","02/08/2017",1000,"24K"
2018,"N00026050","E1620","01/09/2018",5000,"24K"
2018,"N00030490","E1600","07/19/2018",2000,"24K"
2018,"N00042390","E1320","10/19/2018",5000,"24K"
2018,"N00035391","E1620","05/18/2018",1500,"24K"
2018,"N00027462","E1700","01/18/2017",1000,"24K"
2018,"N00026341","E1300","05/17/2018",1000,"24K"
2018,"N00026106","E1600","09/28/2018",2500,"24K"
2018,"N00004961","E1170","05/21/2018",-1500,"24K"
2018,"N00026314","E5000","02/14/2018",1000,"24K"
2018,"N00033591","E1170","12/19/2017",1000,"24K"
2018,"N00042164","E4100","03/27/2018",1973,"24Z"
2018,"N00027658","E1170","06/21/2017",1000,"24K"
2018,"N00032029","E1600","05/02/2018",5000,"24K"
2018,"N00025292","E1110","10/06/2017",1000,"24K"
2018,"N00030780","E1140","11/01/2017",5000,"24K"
2018,"N00009759","E1140","09/15/2017",1000,"24K"
2018,"N00042259","E1140","11/17/2017",5000,"24K"
2018,"N00030949","E1160","12/19/2017",2500,"24K"
2018,"N00013817","E1610","05/14/2018",1000,"24K"
2018,"N00027462","E4200","04/26/2017",1000,"24K"
2018,"N00031958","E1610","05/02/2017",3000,"24K"
2018,"N00004887","E1110","09/28/2018",2000,"24K"
2018,"N00033054","E1140","09/19/2018",2000,"24K"
2018,"N00036154","E1630","06/19/2018",1000,"24K"
2018,"N00031647","E1140","05/07/2018",1000,"24K"
2018,"N00036274","E1600","03/19/2018",2500,"24K"
2018,"N00042237","E1160","09/13/2018",5000,"24K"
2018,"N00042056","E1620","02/01/2018",2500,"24K"
2018,"N00029736","E1610","08/28/2017",500,"24K"
2018,"N00034580","E1600","02/15/2018",2500,"24K"
2018,"N00004357","E1120","02/13/2017",5000,"24K"
2018,"N00031545","E1120","04/26/2018",5000,"24K"
2018,"N00005681","E1100","08/01/2018",1000,"24K"
2018,"N00005282","E3000","07/10/2018",1000,"24K"
2018,"N00027741","E1620","06/22/2018",1000,"24K"
2018,"N00030196","E1500","09/06/2018",2500,"24K"
2018,"N00027694","E1500","06/23/2017",2500,"24K"
2018,"N00024852","E1160","03/14/2018",2000,"24K"
2018,"N00005883","E1160","10/24/2017",5000,"24K"
2018,"N00013323","E1600","06/27/2017",1000,"24K"
2018,"N00009869","E1620","10/03/2017",1000,"24K"
2018,"N00009660","E1140","02/26/2018",1000,"24K"
2018,"N00030184","E1620","06/26/2018",1000,"24K"
2018,"N00031741","E1620","06/26/2017",1000,"24K"
2018,"N00007690","E1700","10/18/2018",5000,"24K"
2018,"N00029562","E1620","05/30/2018",1000,"24K"
2018,"N00004884","E1120","09/20/2018",1000,"24K"
2018,"N00000781","E1600","06/05/2017",2500,"24K"
2018,"N00031857","E1300","09/19/2018",1000,"24K"
2018,"N00035278","E1610","04/18/2018",1000,"24K"
2018,"N00040607","E1110","03/03/2017",5000,"24K"
2018,"N00033982","E1160","09/20/2018",5000,"24K"
2018,"N00036135","E1600","09/28/2018",2000,"24K"
2018,"N00031134","E1160","03/15/2017",2500,"24K"
2018,"N00029285","E1160","09/06/2018",1000,"24K"
2018,"N00025337","E1170","10/18/2018",2000,"24K"
2018,"N00040607","E1610","07/26/2017",1500,"24K"
2018,"N00026050","E1170","12/19/2017",1000,"24K"
2018,"N00026627","E1500","05/17/2018",1000,"24K"
2018,"N00007690","E1620","04/10/2017",2500,"24K"
2018,"N00031128","E1500","03/09/2018",1000,"24K"
2018,"N00040816","E1120","02/13/2018",2000,"24K"
2018,"N00026368","E1170","06/13/2017",1500,"24K"
2018,"N00007099","E1620","05/24/2017",2500,"24K"
2018,"N00033449","E1610","03/20/2018",1000,"24K"
2018,"N00027459","E1620","05/11/2018",1000,"24K"
2018,"N00030612","E1200","04/11/2018",5000,"24K"
2018,"N00033443","E1620","12/11/2017",1000,"24K"
2018,"N00026586","E1620","06/04/2018",500,"24K"
2018,"N00033987","E1110","05/25/2018",2500,"24K"
2018,"N00030752","E1300","09/26/2018",1000,"24K"
2018,"N00032838","E1600","10/30/2018",1000,"24K"
2018,"N00033839","E1150","11/30/2018",-2500,"24K"
2018,"N00038285","E1110","03/20/2017",1500,"24K"
2018,"N00025292","E5000","04/12/2017",1000,"24K"
2018,"N00026926","E1700","09/05/2018",1000,"24K"
2018,"N00031502","E1500","03/30/2017",5000,"24K"
2018,"N00033842","E1620","03/14/2018",2500,"24K"
2018,"N00027509","E1120","08/09/2017",2500,"24K"
2018,"N00005736","E1160","06/27/2017",1000,"24K"
2018,"N00038781","E1170","10/23/2018",2000,"24K"
2018,"N00033030","E5000","10/09/2018",4000,"24K"
2018,"N00033508","E1140","06/30/2017",1000,"24K"
2018,"N00035403","E1620","03/28/2017",2500,"24K"
2018,"N00033527","E1170","04/27/2018",1000,"24K"
2018,"N00031502","E1600","03/15/2018",1000,"24K"
2018,"N00004614","E1240","09/21/2018",1000,"24K"
2018,"N00031227","E1140","10/31/2017",1000,"24K"
2018,"N00030642","E1610","06/28/2017",-2500,"24K"
2018,"N00005736","E1630","09/17/2018",1000,"24K"
2018,"N00035477","E1160","12/13/2017",2500,"24K"
2018,"N00006236","E1110","03/23/2017",1500,"24K"
2018,"N00040733","E1610","10/26/2018",2500,"24K"
2018,"N00037015","E1620","10/30/2018",1000,"24K"
2018,"N00035523","E1600","10/30/2018",1000,"24K"
2018,"N00037003","E1610","11/01/2018",2500,"24K"
2018,"N00005656","E1700","06/29/2017",2500,"24K"
2018,"N00041956","E1620","03/16/2018",2500,"24K"
2018,"N00036149","E1620","02/15/2018",2500,"24K"
2018,"N00031502","E1630","10/22/2018",500,"24K"
2018,"N00033390","E1600","03/15/2018",1000,"24K"
2018,"N00012460","E1600","09/26/2018",1500,"24K"
2018,"N00036013","E1620","03/13/2018",1000,"24K"
2018,"N00041542","E1120","09/17/2018",1000,"24K"
2018,"N00007999","E1110","06/28/2018",1000,"24K"
2018,"N00033982","E1110","09/01/2017",2500,"24K"
2018,"N00005656","E1600","06/28/2017",1000,"24K"
2018,"N00002097","E1630","06/02/2017",1000,"24K"
2018,"N00000699","E1320","07/19/2018",5000,"24K"
2018,"N00033527","E1170","03/27/2017",1000,"24K"
2018,"N00031741","E1620","03/17/2017",1000,"24K"
2018,"N00037260","E1620","05/31/2017",1000,"24K"
2018,"N00029070","E1110","03/28/2018",1000,"24K"
2018,"N00033782","E1300","03/27/2017",1000,"24K"
2018,"N00035972","E1160","07/25/2018",2500,"24K"
2018,"N00004884","E1620","12/20/2017",1000,"24K"
2018,"N00029662","E1600","03/20/2017",1000,"24K"
2018,"N00009660","E1110","07/27/2017",5000,"24K"
2018,"N00035311","E1610","08/13/2018",2000,"24K"
2018,"N00026166","E1620","06/15/2018",2000,"24K"
2018,"N00029632","E1620","04/10/2018",-2500,"24K"
2018,"N00004961","E1620","02/20/2018",1000,"24K"
2018,"N00001758","E1500","09/07/2017",1000,"24K"
2018,"N00033638","E1220","12/04/2018",2000,"24K"
2018,"N00027533","E1600","05/10/2017",1000,"24K"
2018,"N00035774","E1110","12/07/2017",2000,"24K"
2018,"N00030752","E1620","12/15/2017",1000,"24K"
2018,"N00033630","E1170","03/05/2018",1500,"24K"
2018,"N00033987","E1600","05/15/2018",1000,"24K"
2018,"N00003280","E1620","03/10/2017",1000,"24K"
2018,"N00030196","E1600","09/18/2018",2000,"24K"
2018,"N00032838","E1600","10/25/2018",1000,"24K"
2018,"N00033101","E1630","10/12/2018",2500,"24K"
2018,"N00030875","E1610","05/16/2017",1000,"24K"
2018,"N00035391","E1320","09/27/2018",5000,"24K"
2018,"N00029404","E1620","09/25/2018",1000,"24K"
2018,"N00031688","E1600","07/20/2017",1000,"24K"
2018,"N00004133","E1000","05/08/2018",2500,"24K"
2018,"N00027462","E4200","05/29/2018",1000,"24K"
2018,"N00030071","E1160","11/09/2017",1500,"24K"
2018,"N00032838","E1140","06/26/2017",1000,"24K"
2018,"N00004961","E1240","06/18/2018",5000,"24K"
2018,"N00036175","E1610","05/16/2017",1000,"24K"
2018,"N00005883","E1620","11/29/2017",1000,"24K"
2018,"N00024978","E1210","06/22/2018",500,"24K"
2018,"N00031502","E1160","06/23/2017",2000,"24K"
2018,"N00036135","E1100","08/14/2018",1000,"24K"
2018,"N00030670","E1610","11/17/2017",1000,"24K"
2018,"N00034639","E1600","04/21/2017",1000,"24K"
2018,"N00000898","E1600","09/26/2018",1500,"24K"
2018,"N00033030","E1170","06/26/2018",1000,"24K"
2018,"N00031233","E1610","04/17/2018",1000,"24K"
2018,"N00030949","E1600","11/09/2017",1500,"24K"
2018,"N00042056","E3000","04/23/2018",3000,"24K"
2018,"N00033030","E4200","11/06/2017",1000,"24K"
2018,"N00034584","E1620","12/15/2017",1000,"24K"
2018,"N00007781","E1610","09/27/2017",1000,"24K"
2018,"N00027462","E1620","04/27/2018",1000,"24K"
2018,"N00007360","E1500","08/22/2018",1000,"24K"
2018,"N00037003","E1110","05/29/2018",2500,"24K"
2018,"N00033399","E1110","06/01/2018",1000,"24K"
2018,"N00036351","E1600","07/13/2017",2000,"24K"
2018,"N00028152","E1600","04/30/2018",2500,"24K"
2018,"N00004572","E1620","10/15/2018",2500,"24K"
2018,"N00012233","E1170","06/21/2017",1000,"24K"
2018,"N00013323","E1140","06/05/2017",2500,"24K"
2018,"N00035934","E1140","05/04/2017",1000,"24K"
2018,"N00013770","E1150","03/30/2017",-288,"24Z"
2018,"N00006236","E1700","04/11/2018",1000,"24K"
2018,"N00031233","E1620","03/15/2018",1000,"24K"
2018,"N00039777","E1620","07/21/2017",1000,"24K"
2018,"N00026586","E1620","10/12/2017",1000,"24K"
2018,"N00025280","E1320","07/24/2018",1000,"24K"
2018,"N00007419","E1620","07/18/2018",1000,"24K"
2018,"N00029285","E1240","07/28/2017",2500,"24K"
2018,"N00013770","E1140","10/16/2017",1000,"24K"
2018,"N00036175","E1160","05/15/2018",4000,"24K"
2018,"N00035007","E1620","04/25/2018",1000,"24K"
2018,"N00002593","E1610","09/27/2017",1000,"24K"
2018,"N00036135","E1110","10/30/2018",1000,"24K"
2018,"N00033390","E1500","11/05/2018",2000,"24K"
2018,"N00033410","E1620","07/16/2018",2000,"24K"
2018,"N00029736","E1620","03/21/2017",1000,"24K"
2018,"N00003389","E1120","10/15/2018",4000,"24K"
2018,"N00037031","E1110","04/26/2017",1000,"24K"
2018,"N00031681","E1210","09/11/2018",2500,"24K"
2018,"N00031647","E1320","05/30/2017",1500,"24K"
2018,"N00038734","E1140","12/18/2018",5000,"24K"
2018,"N00003280","E1320","04/25/2018",2500,"24K"
2018,"N00030184","E1620","09/21/2018",2000,"24K"
2018,"N00026050","E1140","12/19/2017",2000,"24K"
2018,"N00004961","E1170","05/21/2018",1500,"24K"
2018,"N00042209","E1120","10/05/2018",1000,"24K"
2018,"N00001171","E1630","05/31/2018",1000,"24K"
2018,"N00031233","E1620","04/19/2018",1000,"24K"
2018,"N00033030","E1140","03/23/2018",1000,"24K"
2018,"N00029632","E1620","06/16/2017",1000,"24K"
2018,"N00009975","E1620","07/13/2017",4000,"24K"
2018,"N00036999","E1600","06/25/2018",1000,"24K"
2018,"N00006236","E1100","05/22/2017",2500,"24Z"
2018,"N00041511","E1300","10/30/2018",1000,"24K"
2018,"N00007248","E1620","04/21/2017",1000,"24K"
2018,"N00030780","E1700","06/15/2017",2500,"24K"
2018,"N00042868","E1120","11/30/2018",500,"24K"
2018,"N00002884","E1610","08/24/2017",1000,"24K"
2018,"N00035934","E1600","03/28/2017",2500,"24K"
2018,"N00026926","E1620","11/03/2017",2000,"24K"
2018,"N00005883","E1610","02/10/2017",5000,"24K"
2018,"N00009660","E1120","05/03/2018",2500,"24K"
2018,"N00024809","E1630","04/12/2018",1000,"24K"
2018,"N00031681","E1200","12/04/2017",2000,"24K"
2018,"N00026314","E1600","09/07/2018",1500,"24K"
2018,"N00033085","E1620","02/26/2018",1000,"24K"
2018,"N00026823","E1100","01/06/2017",1000,"24K"
2018,"N00030184","E1110","10/19/2017",1000,"24K"
2018,"N00029285","E1140","06/26/2017",1000,"24K"
2018,"N00001821","E1620","09/14/2018",5000,"24K"
2018,"N00004133","E1620","06/15/2018",2500,"24K"
2018,"N00028133","E1120","02/13/2018",1000,"24K"
2018,"N00005883","E1620","02/20/2018",2500,"24K"
2018,"N00033631","E1620","04/23/2018",1500,"24K"
2018,"N00033274","E1630","09/05/2017",1000,"24K"
2018,"N00036149","E1620","09/12/2017",1000,"24K"
2018,"N00041731","E1210","09/12/2018",3000,"24K"
2018,"N00033399","E1110","06/19/2017",1000,"24K"
2018,"N00004614","E4100","10/10/2018",2500,"24K"
