"Cycle","CID","RealCode","Date","Amount","Type"
2020,"N00037015","E1620",2020-08-04,115,"24Z"
2020,"N00000781","E1620",2020-08-18,4000,"24K"
2020,"N00000153","E1620",2020-08-10,1000,"24K"
2020,"N00041335","E1620",2020-08-18,1000,"24K"
2020,"N00037015","E1620",2020-08-04,4885,"24K"
2020,"N00033054","E1620",2020-08-21,1000,"24K"
2020,"N00033508","E1620",2020-08-18,5000,"24K"
2020,"N00033373","E1620",2020-08-21,1000,"24K"
2020,"N00033449","E1620",2020-08-18,1000,"24K"
2020,"N00039533","E1140",2020-08-19,2500,"24K"
2020,"N00030780","E1140",2020-08-19,2500,"24K"
2020,"N00035440","E1140",2020-08-19,5000,"24K"
2020,"N00002408","E1140",2020-08-19,1000,"24K"
2020,"N00041550","E1140",2020-08-19,500,"24K"
2020,"N00036275","E1140",2020-08-19,1000,"24K"
2020,"N00041511","E1140",2020-08-19,5000,"24K"
2020,"N00004558","E1140",2020-08-19,5000,"24K"
2020,"N00033054","E1140",2020-08-19,3000,"24K"
2020,"N00024852","E1140",2020-08-19,1000,"24K"
2020,"N00004133","E1140",2020-08-19,2500,"24K"
2020,"N00039533","E1200",2020-08-28,500,"24K"
2020,"N00039293","E1200",2020-08-24,500,"24K"
2020,"N00026314","E1200",2020-08-10,750,"24K"
2020,"N00030815","E1200",2020-08-07,500,"24K"
2020,"N00043298","E1200",2020-08-03,500,"24K"
2020,"N00025726","E1200",2020-08-24,500,"24K"
2020,"N00038260","E1200",2020-08-28,500,"24K"
2020,"N00033363","E1200",2020-08-05,500,"24K"
2020,"N00035440","E1200",2020-08-28,500,"24K"
2020,"N00033932","E1200",2020-08-17,500,"24K"
2020,"N00035007","E1200",2020-08-28,500,"24K"
2020,"N00029736","E1200",2020-08-28,500,"24K"
2020,"N00031128","E1200",2020-08-26,500,"24K"
2020,"N00013323","E1200",2020-08-24,500,"24K"
2020,"N00041871","E1200",2020-08-28,500,"24K"
2020,"N00003473","E1200",2020-08-14,750,"24K"
2020,"N00031559","E1200",2020-08-31,500,"24K"
2020,"N00035282","E1200",2020-08-28,500,"24K"
2020,"N00005559","E1200",2020-08-26,500,"24K"
2020,"N00029416","E1200",2020-08-28,500,"24K"
2020,"N00042403","E1200",2020-08-24,500,"24K"
2020,"N00035420","E1200",2020-08-28,500,"24K"
2020,"N00029562","E1200",2020-08-31,1000,"24K"
2020,"N00035516","E1200",2020-08-05,1000,"24K"
2020,"N00003028","E1200",2020-08-25,500,"24K"
2020,"N00035187","E1200",2020-08-03,750,"24K"
2020,"N00041335","E1200",2020-08-06,500,"24K"
2020,"N00009975","E1200",2020-08-14,500,"24K"
2020,"N00024852","E1200",2020-08-03,500,"24K"
2020,"N00038429","E1200",2020-08-19,500,"24K"
2020,"N00026368","E1200",2020-08-17,500,"24K"
2020,"N00031226","E1200",2020-08-28,500,"24K"
2020,"N00039533","E1200",2020-08-28,500,"24K"
2020,"N00039293","E1200",2020-08-24,500,"24K"
2020,"N00041385","E1200",2020-08-28,1000,"24K"
2020,"N00026314","E1200",2020-08-10,750,"24K"
2020,"N00030815","E1200",2020-08-07,500,"24K"
2020,"N00043298","E1200",2020-08-03,500,"24K"
2020,"N00025726","E1200",2020-08-24,500,"24K"
2020,"N00038260","E1200",2020-08-28,500,"24K"
2020,"N00033363","E1200",2020-08-05,500,"24K"
2020,"N00035440","E1200",2020-08-28,500,"24K"
2020,"N00033932","E1200",2020-08-17,500,"24K"
2020,"N00035007","E1200",2020-08-28,500,"24K"
2020,"N00029736","E1200",2020-08-28,500,"24K"
2020,"N00031128","E1200",2020-08-26,500,"24K"
2020,"N00013323","E1200",2020-08-24,500,"24K"
2020,"N00041871","E1200",2020-08-28,500,"24K"
2020,"N00003473","E1200",2020-08-14,750,"24K"
2020,"N00031559","E1200",2020-08-31,500,"24K"
2020,"N00035282","E1200",2020-08-28,500,"24K"
2020,"N00005559","E1200",2020-08-26,500,"24K"
2020,"N00031681","E1200",2020-08-28,2000,"24K"
2020,"N00029416","E1200",2020-08-28,500,"24K"
2020,"N00042403","E1200",2020-08-24,500,"24K"
2020,"N00035420","E1200",2020-08-28,500,"24K"
2020,"N00032029","E1200",2020-08-24,500,"24K"
2020,"N00003028","E1200",2020-08-25,500,"24K"
2020,"N00035187","E1200",2020-08-03,750,"24K"
2020,"N00041335","E1200",2020-08-06,500,"24K"
2020,"N00009975","E1200",2020-08-14,500,"24K"
2020,"N00024852","E1200",2020-08-03,500,"24K"
2020,"N00038429","E1200",2020-08-19,500,"24K"
2020,"N00026368","E1200",2020-08-17,500,"24K"
2020,"N00031226","E1200",2020-08-28,500,"24K"
2020,"N00045510","E1160",2020-08-24,5000,"24K"
2020,"N00007017","E1160",2020-08-24,5000,"24K"
2020,"N00046192","E1160",2020-08-03,5000,"24K"
2020,"N00044232","E1160",2020-08-24,5000,"24K"
2020,"N00029788","E1160",2020-08-24,5000,"24K"
2020,"N00043379","E1160",2020-08-03,2500,"24K"
2020,"N00038285","E1160",2020-08-24,2000,"24K"
2020,"N00000153","E1600",2020-08-04,1000,"24K"
2020,"N00041731","E1500",2020-08-05,1000,"24K"
2020,"N00000781","E1500",2020-08-05,1000,"24K"
2020,"N00041731","E1500",2020-08-13,1000,"24K"
2020,"N00042353","E1500",2020-08-13,1000,"24K"
2020,"N00004572","E1500",2020-08-13,1000,"24K"
2020,"N00001758","E1500",2020-08-19,1000,"24K"
2020,"N00007724","E1500",2020-08-19,1000,"24K"
2020,"N00004884","E1500",2020-08-19,1000,"24K"
2020,"N00041338","E1500",2020-08-19,1000,"24K"
2020,"N00027860","E1500",2020-08-19,2500,"24K"
2020,"N00029835","E1500",2020-08-19,1000,"24K"
2020,"N00004887","E1600",2020-08-26,2500,"24K"
2020,"N00002408","E1600",2020-08-18,5000,"24K"
2020,"N00026926","E1600",2020-08-31,-2500,"24K"
2020,"N00007419","E1600",2020-08-19,2500,"24K"
2020,"N00030196","E1600",2020-08-18,2500,"24K"
2020,"N00033591","E1600",2020-08-24,2500,"24K"
2020,"N00033449","E1600",2020-08-18,1000,"24K"
2020,"N00033839","E1150",2020-08-31,5000,"24K"
2020,"N00027623","E1530",2020-08-05,1500,"24K"
2020,"N00001093","E1510",2020-08-06,5000,"24K"
2020,"N00002942","E1510",2020-08-17,1000,"24K"
2020,"N00046598","E1320",2020-08-25,1000,"24K"
2020,"N00025095","E1320",2020-08-24,1000,"24K"
2020,"N00030245","E1190",2020-08-13,1000,"24K"
2020,"N00041385","E1190",2020-08-13,1000,"24K"
2020,"N00026341","E1190",2020-08-22,1000,"24K"
2020,"N00024852","E1320",2020-08-21,-1500,"24K"
2020,"N00042868","E1610",2020-09-28,2500,"24K"
2020,"N00037039","E1610",2020-09-17,1000,"24K"
2020,"N00004558","E1610",2020-09-08,1000,"24K"
2020,"N00041511","E1610",2020-09-17,1000,"24K"
2020,"N00045307","E1620",2020-07-06,1000,"24K"
2020,"N00043379","E1620",2020-07-21,2500,"24K"
2020,"N00036409","E1620",2020-07-28,2500,"24K"
2020,"N00004887","E1620",2020-07-30,2000,"24K"
2020,"N00039330","E1620",2020-09-14,2500,"24K"
2020,"N00035215","E1620",2020-09-21,1500,"24K"
2020,"N00004367","E1620",2020-09-22,2500,"24K"
2020,"N00045434","E1620",2020-09-29,2000,"24K"
2020,"N00035544","E1630",2020-09-14,1000,"24K"
2020,"N00005883","E1630",2020-09-14,1500,"24K"
2020,"N00006134","E1630",2020-09-14,1500,"24K"
2020,"N00005195","E1140",2020-09-14,1000,"24K"
2020,"N00031877","E1630",2020-09-14,1000,"24K"
2020,"N00033839","E1630",2020-09-14,1500,"24K"
2020,"N00041731","E1630",2020-09-14,1000,"24K"
2020,"N00007021","E1630",2020-09-14,1500,"24K"
2020,"N00044434","E1150",2020-08-11,1000,"24K"
2020,"N00006863","E5000",2020-09-09,500,"24K"
2020,"N00037039","E1630",2020-09-21,1000,"24K"
2020,"N00041511","E1630",2020-09-15,1000,"24K"
2020,"N00031688","E1620",2020-09-03,-1000,"24K"
2020,"N00006267","E1600",2020-08-19,2500,"24K"
2020,"N00000751","E1630",2020-09-29,2600,"24K"
2020,"N00007999","E1620",2020-09-09,1000,"24K"
2020,"N00033987","E1620",2020-09-09,1000,"24K"
2020,"N00025175","E1620",2020-09-09,1000,"24K"
2020,"N00026314","E1620",2020-09-28,2000,"24K"
2020,"N00030071","E1620",2020-09-08,1000,"24K"
2020,"N00004558","E1620",2020-09-09,2500,"24K"
2020,"N00007781","E1620",2020-08-25,2500,"24K"
2020,"N00006263","E1620",2020-09-22,1000,"24K"
2020,"N00009759","E1620",2020-09-28,1000,"24K"
2020,"N00029788","E1620",2020-09-08,1000,"24K"
2020,"N00013323","E1620",2020-09-08,1000,"24K"
2020,"N00031688","E1620",2020-07-21,1000,"24K"
2020,"N00030780","E1620",2020-09-08,5000,"24K"
2020,"N00033054","E1620",2020-09-08,5000,"24K"
2020,"N00003389","E1620",2020-09-22,2500,"24K"
2020,"N00035483","E1620",2020-09-09,5000,"24K"
2020,"N00035774","E1620",2020-09-09,2500,"24K"
2020,"N00035187","E1620",2020-08-10,1500,"24K"
2020,"N00035440","E1620",2020-09-09,1000,"24K"
2020,"N00036403","E1620",2020-09-16,1000,"24K"
2020,"N00035007","E1620",2020-09-09,1000,"24K"
2020,"N00033474","E1620",2020-09-16,1000,"24K"
2020,"N00031559","E1620",2020-09-22,2500,"24K"
2020,"N00040559","E1620",2020-09-09,1000,"24K"
2020,"N00035517","E1620",2020-09-02,1000,"24K"
2020,"N00031390","E1620",2020-08-10,2500,"24K"
2020,"N00037034","E1620",2020-09-08,1000,"24K"
2020,"N00035504","E1620",2020-09-08,1000,"24K"
2020,"N00044011","E1620",2020-09-09,1000,"24K"
2020,"N00031177","E1620",2020-09-09,1000,"24K"
2020,"N00038767","E1620",2020-09-09,1000,"24K"
2020,"N00033539","E1620",2020-09-09,1000,"24K"
2020,"N00005681","E1620",2020-09-09,1000,"24K"
2020,"N00005736","E1620",2020-09-09,1000,"24K"
2020,"N00029891","E1620",2020-09-09,1000,"24K"
2020,"N00002097","E1620",2020-09-09,2500,"24K"
2020,"N00024852","E1620",2020-09-16,1000,"24K"
2020,"N00033106","E1620",2020-09-22,1000,"24K"
2020,"N00045773","E1620",2020-09-28,1000,"24K"
2020,"N00026314","E1620",2020-09-29,2500,"24K"
2020,"N00037031","E1140",2020-09-14,1000,"24K"
2020,"N00046055","E1140",2020-09-24,2000,"24K"
2020,"N00039327","E3000",2020-09-16,2000,"24K"
2020,"N00033640","E3000",2020-09-16,2500,"24K"
2020,"N00019149","E3000",2020-09-17,1000,"24K"
2020,"N00001093","E3000",2020-09-17,2000,"24K"
2020,"N00035187","E3000",2020-09-23,3000,"24K"
2020,"N00038779","E3000",2020-09-29,1000,"24K"
2020,"N00030780","E3000",2020-09-14,2500,"24K"
2020,"N00035492","E3000",2020-09-14,2500,"24K"
2020,"N00033630","E1700",2020-09-02,1000,"24K"
2020,"N00030245","E1700",2020-09-28,1500,"24K"
2020,"N00033410","E1700",2020-09-28,1000,"24K"
2020,"N00045421","E1140",2020-09-07,500,"24K"
2020,"N00024852","E1140",2020-09-07,1000,"24K"
2020,"N00033390","E1510",2020-09-28,1000,"24K"
2020,"N00000751","E5000",2020-07-07,-1000,"24K"
2020,"N00027523","E5000",2020-07-07,-500,"24K"
2020,"N00044240","E1500",2020-09-01,1000,"24K"
2020,"N00035670","E1500",2020-09-18,1000,"24K"
2020,"N00027783","E1500",2020-08-21,2800,"24K"
2020,"N00009975","E1500",2020-08-18,2800,"24K"
2020,"N00012233","E1620",2020-09-10,2500,"24K"
2020,"N00031233","E1620",2020-09-10,1000,"24K"
2020,"N00007999","E1620",2020-09-10,1000,"24K"
2020,"N00034784","E1620",2020-09-10,1000,"24K"
2020,"N00029574","E1620",2020-09-10,5000,"24K"
2020,"N00033395","E1620",2020-09-17,1000,"24K"
2020,"N00037185","E1620",2020-09-17,1000,"24K"
2020,"N00041690","E1620",2020-09-17,1000,"24K"
2020,"N00033443","E1620",2020-09-24,1000,"24K"
2020,"N00031226","E1620",2020-09-28,1000,"24K"
2020,"N00001373","E1620",2020-09-28,1000,"24K"
2020,"N00033054","E1600",2020-09-01,2000,"24K"
2020,"N00035483","E1600",2020-09-01,2000,"24K"
2020,"N00044065","E1600",2020-09-01,2000,"24K"
2020,"N00005559","E1600",2020-09-01,1000,"24K"
2020,"N00029303","E1600",2020-09-01,2000,"24K"
2020,"N00033410","E1600",2020-09-01,2000,"24K"
2020,"N00042868","E1120",2020-09-23,5000,"24K"
2020,"N00030780","E1120",2020-09-15,5000,"24K"
2020,"N00041956","E1120",2020-09-09,2500,"24K"
2020,"N00037034","E1120",2020-09-01,2500,"24K"
2020,"N00045974","E1120",2020-09-01,2500,"24K"
2020,"N00024978","E1240",2020-08-25,1000,"24K"
2020,"N00004558","E1240",2020-08-25,1000,"24K"
2020,"N00002674","E1240",2020-08-25,1000,"24K"
2020,"N00026341","E1240",2020-08-25,1000,"24K"
2020,"N00004572","E1620",2020-09-16,1000,"24K"
2020,"N00035934","E1620",2020-09-16,2500,"24K"
2020,"N00034277","E1620",2020-09-17,1500,"24K"
2020,"N00042353","E1620",2020-09-16,2500,"24K"
2020,"N00046439","E1120",2020-09-29,2500,"24K"
2020,"N00001821","E1120",2020-09-09,5000,"24K"
2020,"N00033839","E1120",2020-09-25,2500,"24K"
2020,"N00042282","E1120",2020-09-18,2500,"24K"
2020,"N00009975","E1120",2020-09-18,5000,"24K"
2020,"N00031688","E1210",2020-07-14,1000,"24K"
2020,"N00044434","E1140",2020-09-09,5000,"24K"
2020,"N00033982","E1140",2020-09-09,5000,"24K"
2020,"N00033367","E1140",2020-09-09,2500,"24K"
2020,"N00030780","E1140",2020-09-09,5000,"24K"
2020,"N00046394","E1140",2020-09-09,2500,"24K"
2020,"N00035483","E1140",2020-09-09,5000,"24K"
2020,"N00029495","E1140",2020-09-09,2500,"24K"
2020,"N00035509","E1140",2020-09-09,2500,"24K"
2020,"N00037031","E1140",2020-09-24,2500,"24K"
2020,"N00030245","E1140",2020-09-09,2500,"24K"
2020,"N00000491","E1140",2020-09-09,2500,"24K"
2020,"N00044884","E1140",2020-09-09,2500,"24K"
2020,"N00004133","E1140",2020-09-09,2500,"24K"
2020,"N00046225","E1140",2020-09-08,2500,"24K"
2020,"N00033054","E1140",2020-09-09,5000,"24K"
2020,"N00042868","E1140",2020-09-09,2500,"24K"
2020,"N00041454","E1140",2020-09-09,2500,"24K"
2020,"N00044040","E1140",2020-09-09,2500,"24K"
2020,"N00042268","E1140",2020-09-09,2500,"24K"
2020,"N00026460","E1140",2020-09-14,2500,"24K"
2020,"N00046067","E1140",2020-09-08,2500,"24K"
2020,"N00030602","E1140",2020-09-09,2500,"24K"
2020,"N00044592","E1140",2020-09-09,2500,"24K"
2020,"N00027500","E1530",2020-08-31,-500,"22Z"
2020,"N00044011","E1530",2020-08-31,1000,"24K"
2020,"N00035483","E1530",2020-08-31,1000,"24K"
2020,"N00026314","E1160",2020-09-25,2500,"24K"
2020,"N00040829","E1160",2020-09-25,2500,"24K"
2020,"N00033982","E1160",2020-09-25,2500,"24K"
2020,"N00045265","E1160",2020-09-25,2500,"24K"
2020,"N00038414","E5000",2020-09-08,1000,"24K"
2020,"N00041295","E1210",2020-09-23,5000,"24K"
2020,"N00035691","E1210",2020-08-20,3000,"24K"
2020,"N00044245","E1210",2020-07-21,5000,"24K"
2020,"N00003028","E1210",2020-08-03,3000,"24K"
2020,"N00007999","E4100",2020-09-21,2800,"24K"
2020,"N00000270","E4100",2020-08-31,1000,"24K"
2020,"N00005582","E1120",2020-08-27,500,"24K"
2020,"N00038779","E1150",2020-09-14,2500,"24K"
2020,"N00042194","E1150",2020-09-22,2500,"24K"
2020,"N00046055","E1150",2020-09-22,2500,"24K"
2020,"N00043298","E1150",2020-09-30,5000,"24K"
2020,"N00035440","E1150",2020-09-30,1000,"24K"
2020,"N00024978","E1150",2020-09-30,5000,"24K"
2020,"N00038285","E1150",2020-09-30,2500,"24K"
2020,"N00044592","E1150",2020-09-30,2500,"24K"
2020,"N00042386","E1150",2020-09-30,2500,"24K"
2020,"N00031233","E1600",2020-09-15,1000,"24K"
2020,"N00007017","E1600",2020-09-28,500,"24K"
2020,"N00012233","E1600",2020-09-15,2500,"24K"
2020,"N00029574","E1600",2020-09-24,5000,"24K"
2020,"N00024978","E1600",2020-09-15,1000,"24K"
2020,"N00038285","E1600",2020-09-15,2000,"24K"
2020,"N00006460","E1600",2020-07-08,500,"24K"
2020,"N00036097","E1600",2020-07-08,500,"24K"
2020,"N00029260","E1600",2020-07-08,1500,"24K"
2020,"N00029260","E1600",2020-09-16,1000,"24K"
2020,"N00033982","E1600",2020-09-16,2500,"24K"
2020,"N00041750","E1600",2020-07-08,1000,"24K"
2020,"N00037515","E1600",2020-07-08,1500,"24K"
2020,"N00037515","E1600",2020-09-16,1000,"24K"
2020,"N00044011","E1530",2020-08-21,2500,"24K"
2020,"N00040888","E1530",2020-08-21,2500,"24K"
2020,"N00041594","E1320",2020-09-15,2000,"24K"
2020,"N00026314","E1320",2020-09-15,2000,"24K"
2020,"N00002942","E1320",2020-09-15,2000,"24K"
2020,"N00004887","E1320",2020-09-15,1000,"24K"
2020,"N00000491","E1320",2020-09-15,2500,"24K"
2020,"N00033932","E1320",2020-09-15,1000,"24K"
2020,"N00035007","E1320",2020-09-15,1000,"24K"
2020,"N00004981","E1320",2020-09-15,1000,"24K"
2020,"N00032088","E1320",2020-09-15,1000,"24K"
2020,"N00007099","E1320",2020-09-15,1500,"24K"
2020,"N00034453","E1320",2020-09-15,1000,"24K"
2020,"N00003028","E1320",2020-09-15,2500,"24K"
2020,"N00007833","E1620",2020-09-29,3000,"24K"
2020,"N00007833","E1620",2020-09-16,1500,"24K"
2020,"N00007833","E1620",2020-09-16,-1500,"24K"
2020,"N00026314","E1620",2020-09-11,3000,"24K"
2020,"N00036403","E1620",2020-09-11,1500,"24K"
2020,"N00030693","E1620",2020-09-09,1000,"24K"
2020,"N00031559","E1620",2020-09-11,1000,"24K"
2020,"N00034453","E1620",2020-09-29,2500,"24K"
2020,"N00046320","E1620",2020-09-30,2500,"24K"
2020,"N00035527","E1620",2020-09-28,2000,"24K"
2020,"N00027623","E1620",2020-09-28,1000,"24K"
2020,"N00028133","E1620",2020-09-28,2000,"24K"
2020,"N00035544","E1620",2020-09-28,2000,"24K"
2020,"N00037034","E1620",2020-09-18,5000,"24K"
2020,"N00030829","E1620",2020-09-28,2000,"24K"
2020,"N00026631","E1620",2020-09-18,3000,"24K"
2020,"N00005282","E1620",2020-09-28,2000,"24K"
2020,"N00035483","E1620",2020-09-28,5000,"24K"
2020,"N00033054","E1620",2020-09-18,5000,"24K"
2020,"N00029788","E1620",2020-09-28,2500,"24K"
2020,"N00035504","E1620",2020-09-28,2500,"24K"
2020,"N00013873","E1620",2020-09-28,2000,"24K"
2020,"N00040712","E1620",2020-09-28,2000,"24K"
2020,"N00006236","E1620",2020-09-28,2000,"24K"
2020,"N00040559","E1620",2020-09-28,2500,"24K"
2020,"N00044011","E1620",2020-09-28,2000,"24K"
2020,"N00037049","E1620",2020-09-28,5000,"24K"
2020,"N00033363","E1620",2020-09-28,2000,"24K"
2020,"N00012233","E1220",2020-08-13,-1000,"24K"
2020,"N00012233","E1220",2020-08-13,1000,"24K"
2020,"N00032838","E1220",2020-09-23,1500,"24K"
2020,"N00035483","E1220",2020-09-23,1000,"24K"
2020,"N00026314","E1000",2020-09-14,2500,"24K"
2020,"N00005582","E1000",2020-09-14,5000,"24K"
2020,"N00030667","E1000",2020-09-14,2500,"24K"
2020,"N00043298","E1000",2020-09-28,5000,"24K"
2020,"N00033630","E1000",2020-09-28,3000,"24K"
2020,"N00033932","E1120",2020-07-08,-1000,"24K"
2020,"N00042868","E1120",2020-07-22,1000,"24K"
2020,"N00035544","E1120",2020-07-22,1000,"24K"
2020,"N00046598","E1120",2020-09-02,1500,"24K"
2020,"N00045812","E1120",2020-08-05,2500,"24K"
2020,"N00000491","E1120",2020-07-09,1500,"24K"
2020,"N00000491","E1120",2020-09-29,2500,"24K"
2020,"N00007248","E1120",2020-09-02,1500,"24K"
2020,"N00026341","E1120",2020-09-23,1000,"24K"
2020,"N00041550","E1120",2020-08-19,2000,"24K"
2020,"N00041550","E1120",2020-09-23,3000,"24K"
2020,"N00045974","E1120",2020-07-30,2500,"24K"
2020,"N00035504","E1120",2020-08-05,2500,"24K"
2020,"N00029788","E1120",2020-08-08,2500,"24K"
2020,"N00035517","E1120",2020-07-09,2500,"24K"
2020,"N00033982","E1120",2020-07-09,2500,"24K"
2020,"N00035516","E1120",2020-08-25,2500,"24K"
2020,"N00033054","E1120",2020-07-01,5000,"24K"
2020,"N00009975","E1120",2020-09-29,2500,"24K"
2020,"N00024978","E1120",2020-08-19,1000,"24K"
2020,"N00035492","E1120",2020-08-05,2500,"24K"
2020,"N00044434","E1120",2020-08-19,2000,"24K"
2020,"N00038809","E1120",2020-09-02,1000,"24K"
2020,"N00035527","E1120",2020-08-05,1500,"24K"
2020,"N00041454","E1120",2020-07-09,2500,"24K"
2020,"N00041221","E1220",2020-09-30,-1000,"24K"
2020,"N00042013","E1220",2020-09-23,2500,"24K"
2020,"N00029441","E1220",2020-08-14,1000,"24K"
2020,"N00029260","E1220",2020-08-14,1000,"24K"
2020,"N00007360","E1220",2020-08-14,5000,"24K"
2020,"N00006263","E1220",2020-08-14,1000,"24K"
2020,"N00029788","E1120",2020-07-29,2500,"24K"
2020,"N00009660","E1120",2020-07-29,2500,"24K"
2020,"N00045167","E1120",2020-07-29,1000,"24K"
2020,"N00025219","E1120",2020-07-29,1000,"24K"
2020,"N00037031","E1120",2020-07-29,1000,"24K"
2020,"N00035483","E1120",2020-07-29,2500,"24K"
2020,"N00041550","E1120",2020-07-29,2500,"24K"
2020,"N00035523","E1120",2020-07-29,-1000,"24K"
2020,"N00043541","E1120",2020-07-29,-2000,"24K"
2020,"N00003389","E1120",2020-08-21,-5000,"24K"
2020,"N00003389","E1120",2020-08-26,5000,"24K"
2020,"N00040829","E1120",2020-08-26,1000,"24K"
2020,"N00037034","E1120",2020-08-26,2500,"24K"
2020,"N00044434","E1120",2020-08-26,2500,"24K"
2020,"N00045167","E1120",2020-09-23,1000,"24K"
2020,"N00046055","E1120",2020-09-23,1000,"24K"
2020,"N00041511","E1120",2020-09-23,1000,"24K"
2020,"N00044298","E1120",2020-09-23,1000,"24K"
2020,"N00033367","E1120",2020-09-23,1000,"24K"
2020,"N00006863","E1120",2020-09-23,1000,"24K"
2020,"N00030771","E1120",2020-09-23,1000,"24K"
2020,"N00045369","E1120",2020-09-23,2500,"24K"
2020,"N00041550","E1120",2020-09-23,2500,"24K"
2020,"N00033932","E1320",2020-09-02,1000,"24K"
2020,"N00009975","E1320",2020-09-02,1000,"24K"
2020,"N00030815","E1320",2020-09-09,1000,"24K"
2020,"N00001373","E1320",2020-09-23,1000,"24K"
2020,"N00031647","E1320",2020-09-23,1000,"24K"
2020,"N00029441","E1320",2020-09-30,1000,"24K"
2020,"N00002408","E1500",2020-10-13,2800,"24K"
2020,"N00003473","E5000",2020-09-09,5000,"24K"
2020,"N00031958","E5000",2020-09-09,1000,"24K"
2020,"N00030770","E5000",2020-09-17,2000,"24K"
2020,"N00009771","E5000",2020-09-18,5000,"24K"
2020,"N00031681","E5000",2020-09-18,2500,"24K"
2020,"N00006263","E5000",2020-09-24,5000,"24K"
2020,"N00041194","E1620",2020-09-15,1000,"24K"
2020,"N00033410","E1620",2020-09-24,1000,"24K"
2020,"N00038285","E1630",2020-07-08,1000,"24K"
2020,"N00033395","E1630",2020-07-08,1000,"24K"
2020,"N00001093","E1630",2020-07-22,2500,"24K"
2020,"N00004572","E1630",2020-08-12,2500,"24K"
2020,"N00042353","E1630",2020-08-12,1000,"24K"
2020,"N00037034","E1630",2020-09-23,1000,"24K"
2020,"N00029788","E1210",2020-07-24,5000,"24K"
2020,"N00002674","E1210",2020-08-31,1000,"24K"
2020,"N00045974","E1210",2020-08-31,2000,"24K"
2020,"N00026341","E1210",2020-08-31,2000,"24K"
2020,"N00031681","E1210",2020-08-31,3000,"24K"
2020,"N00004558","E1210",2020-08-31,1000,"24K"
2020,"N00024978","E1210",2020-08-31,1000,"24K"
2020,"N00004572","E1140",2020-09-23,1000,"24K"
2020,"N00036409","E1620",2020-08-17,1500,"24K"
2020,"N00030071","E1620",2020-09-23,1000,"24K"
2020,"N00000781","E1620",2020-07-27,1000,"24K"
2020,"N00000153","E1620",2020-08-04,1000,"24K"
2020,"N00009660","E1620",2020-07-30,1000,"24K"
2020,"N00045434","E1620",2020-08-17,1000,"24K"
2020,"N00045434","E1620",2020-09-23,1000,"24K"
2020,"N00038285","E1620",2020-09-23,1000,"24K"
2020,"N00045307","E1620",2020-07-08,1000,"24K"
2020,"N00004133","E1620",2020-09-23,1000,"24K"
2020,"N00033395","E1620",2020-09-14,2500,"24K"
2020,"N00030071","E1620",2020-09-16,1000,"24K"
2020,"N00045730","E1620",2020-09-16,1000,"24K"
2020,"N00038285","E1620",2020-09-16,1000,"24K"
2020,"N00038414","E1150",2020-09-15,2500,"24K"
2020,"N00009771","E1120",2020-09-21,2500,"24K"
2020,"N00043242","E1120",2020-09-21,1000,"24K"
2020,"N00043298","E1140",2020-09-10,2500,"24K"
2020,"N00033932","E1120",2020-07-01,-2000,"24K"
2020,"N00041338","E1600",2020-09-16,1000,"24K"
