"Cycle","CID","RealCode","Date","Amount","Type"
2018,"N00042390","E1160",2018-07-26,5000,"24K"
2018,"N00026314","E1610",2018-09-11,2500,"24K"
2018,"N00029835","E1320",2018-09-19,2500,"24K"
2018,"N00042194","E1600",2018-06-26,5000,"24K"
2018,"N00037015","E1600",2018-06-21,1000,"24K"
2018,"N00030670","E1110",2018-08-22,1500,"24K"
2018,"N00035391","E1100",2018-07-18,1500,"24K"
2018,"N00035509","E1620",2018-06-20,1000,"24K"
2018,"N00033410","E1700",2018-09-25,2500,"24K"
2018,"N00042354","E1120",2018-09-17,2500,"24K"
2018,"N00031233","E1610",2018-08-28,1000,"24K"
2018,"N00004357","E1110",2018-07-30,-5000,"24K"
2018,"N00030245","E1600",2018-09-17,2500,"24K"
2018,"N00032838","E1110",2018-09-04,2500,"24K"
2018,"N00041454","E1110",2018-10-29,2500,"24K"
2018,"N00041620","E1110",2018-08-06,5000,"24K"
2018,"N00035504","E1620",2018-10-15,5000,"24K"
2018,"N00004572","E1600",2018-06-28,1000,"24K"
2018,"N00043290","E1140",2018-10-15,2000,"24K"
2018,"N00031688","E1610",2018-08-06,1000,"24K"
2018,"N00035934","E1620",2018-10-01,1000,"24K"
2018,"N00032838","E1600",2018-10-15,1000,"24K"
2018,"N00031559","E1620",2018-10-11,1000,"24K"
2018,"N00031688","E1210",2018-12-03,1500,"24K"
2018,"N00043319","E1160",2018-09-24,5000,"24K"
2018,"N00038781","E1200",2018-09-25,1000,"24K"
2018,"N00033630","E1600",2018-10-10,2000,"24K"
2018,"N00024809","E1600",2018-12-20,1000,"24K"
2018,"N00028139","E1320",2018-09-10,1000,"24K"
2018,"N00035504","E1160",2018-10-25,1500,"24K"
2018,"N00030184","E1140",2018-07-30,2000,"24K"
2018,"N00026926","E1620",2018-09-27,1000,"24K"
2018,"N00002593","E3000",2018-10-02,2000,"24K"
2018,"N00036999","E1600",2018-08-15,1000,"24K"
2018,"N00035628","E1160",2018-09-24,5000,"24K"
2018,"N00041871","E1620",2018-09-05,1000,"24K"
2018,"N00025095","E1620",2018-08-10,1000,"24K"
2018,"N00025292","E1100",2018-10-04,1000,"24K"
2018,"N00007690","E1160",2018-10-26,2500,"24K"
2018,"N00034068","E1620",2018-09-28,1500,"24K"
2018,"N00025726","E1620",2018-07-25,1000,"24K"
2018,"N00042056","E1600",2018-07-18,2500,"24K"
2018,"N00033085","E1110",2018-06-22,1000,"24K"
2018,"N00035820","E1150",2018-09-18,2500,"24K"
2018,"N00042631","E1160",2018-09-13,1000,"24K"
2018,"N00041882","E1620",2018-09-19,500,"24K"
2018,"N00035934","E1170",2018-10-22,2500,"24K"
2018,"N00026460","E1120",2018-10-31,1000,"24K"
2018,"N00005681","E1160",2018-06-29,2500,"24K"
2018,"N00031226","E1620",2018-09-14,1500,"24K"
2018,"N00036135","E1110",2018-09-25,1000,"24K"
2018,"N00040733","E1160",2018-06-27,2500,"24K"
2018,"N00030768","E1320",2018-07-12,2000,"24K"
2018,"N00026710","E1140",2018-09-18,3000,"24K"
2018,"N00041620","E1600",2018-10-19,1000,"24K"
2018,"N00003288","E1620",2018-09-21,5000,"24K"
2018,"N00009738","E1110",2018-10-30,2000,"24K"
2018,"N00032838","E1620",2018-10-19,1000,"24K"
2018,"N00033549","E1620",2018-07-02,2000,"24K"
2018,"N00001373","E1630",2018-09-05,1000,"24K"
2018,"N00001373","E1600",2018-10-26,1000,"24K"
2018,"N00034584","E1300",2018-07-05,4000,"24K"
2018,"N00030676","E1160",2018-07-30,500,"24K"
2018,"N00042354","E1160",2018-11-30,-2500,"24K"
2018,"N00042237","E1160",2018-09-25,2500,"24K"
2018,"N00029459","E1140",2018-09-17,5000,"24K"
2018,"N00033367","E1120",2018-09-06,2000,"24K"
2018,"N00030071","E1160",2018-07-11,2500,"24K"
2018,"N00031417","E1610",2018-09-11,1000,"24K"
2018,"N00031177","E1600",2018-06-25,1000,"24K"
2018,"N00004614","E1620",2018-06-22,2500,"24K"
2018,"N00025445","E1620",2018-06-28,1000,"24K"
2018,"N00035820","E1600",2018-09-26,1000,"24K"
2018,"N00007248","E1120",2018-09-25,1000,"24K"
2018,"N00029835","E1500",2018-08-15,2500,"24K"
2018,"N00035527","E1620",2018-09-26,2000,"24K"
2018,"N00037422","E1620",2018-08-17,500,"24K"
2018,"N00030196","E1620",2018-08-27,2500,"24K"
2018,"N00036351","E1170",2018-09-17,1500,"24K"
2018,"N00033443","E1140",2018-08-20,2500,"24K"
2018,"N00031857","E1140",2018-09-27,1000,"24K"
2018,"N00001489","E1600",2018-06-21,2000,"24K"
2018,"N00012508","E1620",2018-07-24,1000,"24K"
2018,"N00035391","E1170",2018-10-18,2000,"24K"
2018,"N00033443","E1500",2018-10-22,1000,"24K"
2018,"N00038400","E1620",2018-10-01,1000,"24K"
2018,"N00030245","E1140",2018-11-26,4000,"24K"
2018,"N00000781","E1500",2018-09-20,1500,"24K"
2018,"N00040733","E4200",2018-11-08,-2000,"24K"
2018,"N00040829","E1120",2018-07-10,1000,"24K"
2018,"N00034120","E1600",2018-10-04,2500,"24K"
2018,"N00003105","E1120",2018-09-10,5000,"24K"
2018,"N00024852","E1600",2018-09-26,1000,"24K"
2018,"N00004887","E1100",2018-10-19,2500,"24K"
2018,"N00007151","E1110",2018-10-29,2500,"24K"
2018,"N00030245","E1110",2018-12-10,5000,"24K"
2018,"N00026631","E4200",2018-09-28,1000,"24K"
2018,"N00032243","E1600",2018-09-28,2500,"24K"
2018,"N00038809","E1160",2018-12-31,-2500,"24K"
2018,"N00003689","E1600",2018-10-04,2000,"24K"
2018,"N00000781","E3000",2018-12-14,1500,"24K"
2018,"N00004887","E1620",2018-10-30,2000,"24K"
2018,"N00024842","E1620",2018-09-21,2500,"24K"
2018,"N00033782","E1620",2018-06-28,2500,"24K"
2018,"N00040559","E1160",2018-09-12,2500,"24K"
2018,"N00002408","E1600",2018-09-07,1500,"24K"
2018,"N00032029","E1000",2018-09-27,1000,"24K"
2018,"N00037260","E1120",2018-06-20,1000,"24K"
2018,"N00031226","E1620",2018-09-24,1000,"24K"
2018,"N00036154","E1140",2018-08-22,1000,"24K"
2018,"N00041599","E1610",2018-11-27,1000,"24K"
2018,"N00041871","E1320",2018-10-23,1000,"24K"
2018,"N00005681","E1170",2018-09-24,2500,"24K"
2018,"N00042390","E1170",2018-10-18,2000,"24K"
2018,"N00041750","E5000",2018-07-11,1000,"24K"
2018,"N00031226","E1620",2018-09-18,1000,"24K"
2018,"N00040712","E1610",2018-06-26,1000,"24K"
2018,"N00033527","E1110",2018-09-28,1000,"24K"
2018,"N00007724","E1600",2018-06-29,1000,"24K"
2018,"N00042868","E1170",2018-08-24,1500,"24K"
2018,"N00000153","E1500",2018-11-06,2500,"24K"
2018,"N00004614","E1320",2018-10-26,1000,"24K"
2018,"N00006052","E1610",2018-09-11,3000,"24K"
2018,"N00033310","E1600",2018-09-17,2500,"24K"
2018,"N00034120","E1610",2018-09-25,1000,"24K"
2018,"N00003295","E5000",2018-10-17,2500,"24K"
2018,"N00033932","E1120",2018-08-27,1000,"24K"
2018,"N00029459","E1620",2018-06-20,1000,"24K"
2018,"N00039327","E1500",2018-10-18,1000,"24K"
2018,"N00004558","E1220",2018-06-29,1000,"24K"
2018,"N00033987","E1110",2018-10-19,1000,"24K"
2018,"N00003689","E1200",2018-09-25,1000,"24K"
2018,"N00027459","E1170",2018-09-07,1000,"24K"
2018,"N00004357","E1140",2018-07-11,-5000,"24K"
2018,"N00033399","E1190",2018-09-25,1000,"24K"
2018,"N00031128","E1160",2018-06-26,2500,"24K"
2018,"N00031502","E1140",2018-09-19,1000,"24K"
2018,"N00005195","E1140",2018-06-25,3500,"24K"
2018,"N00042237","E1100",2018-09-10,500,"24K"
2018,"N00033474","E1600",2018-09-07,2300,"24K"
2018,"N00038809","E1120",2018-09-25,2500,"24K"
2018,"N00007360","E1500",2018-08-09,2700,"24K"
2018,"N00033932","E1200",2018-09-25,500,"24K"
2018,"N00024753","E1110",2018-09-26,5000,"24K"
2018,"N00006671","E1620",2018-10-17,1000,"24K"
2018,"N00027522","E1200",2018-07-25,1000,"24K"
2018,"N00037247","E1220",2018-09-13,5000,"24K"
2018,"N00033410","E1160",2018-07-26,2000,"24K"
2018,"N00032088","E1140",2018-06-26,1500,"24K"
2018,"N00004961","E1160",2018-09-30,-2500,"24K"
2018,"N00027459","E1700",2018-10-31,1500,"24K"
2018,"N00030780","E5000",2018-12-10,5000,"24K"
2018,"N00033373","E1150",2018-11-30,-2500,"24K"
2018,"N00033630","E1620",2018-12-10,1000,"24K"
2018,"N00024852","E1320",2018-10-12,5000,"24K"
2018,"N00030676","E1160",2018-10-25,5000,"24K"
2018,"N00001193","E1620",2018-06-21,2000,"24K"
2018,"N00042353","E1610",2018-08-07,1000,"24K"
2018,"N00007364","E1600",2018-09-18,2200,"24K"
2018,"N00028133","E1120",2018-08-30,1000,"24K"
2018,"N00031233","E1200",2018-09-25,4000,"24K"
2018,"N00036154","E1600",2018-09-26,1000,"24K"
2018,"N00000781","E1620",2018-10-01,2500,"24K"
2018,"N00001955","E1240",2018-09-07,2500,"24K"
2018,"N00027533","E1320",2018-06-22,1000,"24K"
2018,"N00031390","E1600",2018-11-27,1500,"24K"
2018,"N00035431","E1620",2018-07-16,1000,"24K"
2018,"N00033399","E1600",2018-09-28,2500,"24K"
2018,"N00003280","E1170",2018-07-02,1000,"24K"
2018,"N00026627","E1140",2018-10-11,1500,"24K"
2018,"N00006263","E1620",2018-09-04,1000,"24K"
2018,"N00029285","E1700",2018-09-20,1000,"24K"
2018,"N00041871","E1160",2018-10-18,2500,"24K"
2018,"N00033390","E1620",2018-10-29,1500,"24K"
2018,"N00027510","E1620",2018-09-21,1000,"24K"
2018,"N00026050","E1170",2018-07-16,1500,"24K"
2018,"N00043379","E1110",2018-07-23,1500,"24K"
2018,"N00030949","E1120",2018-09-20,1000,"24K"
2018,"N00040559","E1600",2018-07-18,4500,"24K"
2018,"N00032029","E1600",2018-06-28,1000,"24K"
2018,"N00031857","E1150",2018-09-14,2500,"24K"
2018,"N00006863","E1120",2018-09-25,1000,"24K"
2018,"N00042268","E1110",2018-10-03,1000,"24K"
2018,"N00040829","E1160",2018-10-03,2500,"24K"
2018,"N00031857","E1620",2018-08-06,1000,"24K"
2018,"N00001373","E1300",2018-09-07,1000,"24K"
2018,"N00012233","E1600",2018-07-11,1000,"24K"
2018,"N00036135","E1140",2018-09-28,1000,"24K"
2018,"N00004367","E1170",2018-11-26,-200,"24K"
2018,"N00002577","E1500",2018-10-24,1000,"24K"
2018,"N00001955","E1500",2018-07-16,1000,"24K"
2018,"N00035628","E1220",2018-10-26,1000,"24K"
2018,"N00033591","E1160",2018-06-26,2500,"24K"
2018,"N00039953","E1140",2018-06-29,1000,"24K"
2018,"N00027500","E1160",2018-12-31,-2500,"24K"
2018,"N00033527","E1140",2018-09-21,1000,"24K"
2018,"N00035403","E4100",2018-10-10,1500,"24K"
2018,"N00007151","E1160",2018-09-24,2500,"24K"
2018,"N00001955","E1120",2018-09-11,2000,"24K"
2018,"N00026631","E1170",2018-10-12,1000,"24K"
2018,"N00006134","E1620",2018-09-21,2500,"24K"
2018,"N00001758","E1600",2018-12-11,1000,"24K"
2018,"N00043541","E1160",2018-06-25,5000,"24K"
2018,"N00006052","E1120",2018-07-31,1000,"24K"
2018,"N00012233","E1140",2018-10-31,1000,"24K"
2018,"N00031782","E1160",2018-07-25,2500,"24K"
2018,"N00035504","E1150",2018-09-11,2500,"24K"
2018,"N00026041","E1120",2018-08-28,1000,"24K"
2018,"N00007781","E1620",2018-10-19,1000,"24K"
2018,"N00003522","E1320",2018-09-12,1000,"24K"
2018,"N00027462","E1700",2018-07-20,1000,"24K"
2018,"N00033782","E1600",2018-08-15,1000,"24K"
2018,"N00027509","E1150",2018-07-24,5000,"24K"
2018,"N00029260","E5000",2018-09-05,5000,"24K"
2018,"N00036403","E1620",2018-07-19,2500,"24K"
2018,"N00034784","E1600",2018-09-26,1500,"24K"
2018,"N00034044","E1700",2018-09-20,1500,"24K"
2018,"N00033539","E1100",2018-07-18,5000,"24K"
2018,"N00033310","E1600",2018-06-20,1000,"24K"
2018,"N00041542","E1140",2018-10-11,1000,"24K"
2018,"N00027741","E1500",2018-09-17,250,"24K"
2018,"N00001821","E1620",2018-10-09,-5000,"24K"
2018,"N00033085","E1120",2018-10-31,2500,"24K"
2018,"N00040559","E1120",2018-09-12,2000,"24K"
2018,"N00024978","E1620",2018-08-13,1500,"24K"
2018,"N00037422","E1500",2018-09-25,2500,"24K"
2018,"N00025095","E1120",2018-09-20,1000,"24K"
2018,"N00036023","E1200",2018-09-25,500,"24K"
2018,"N00033932","E1200",2018-09-25,500,"24K"
2018,"N00005883","E1120",2018-09-11,3000,"24K"
2018,"N00041620","E1600",2018-11-02,2500,"24K"
2018,"N00005883","E1140",2018-10-17,2500,"24K"
2018,"N00033085","E1140",2018-11-01,2500,"24K"
2018,"N00041956","E1160",2018-10-30,5000,"24K"
2018,"N00033932","E1120",2018-09-05,5000,"24K"
2018,"N00035774","E1000",2018-11-13,2500,"24K"
2018,"N00031782","E1500",2018-06-20,1000,"24K"
2018,"N00029574","E1110",2018-06-28,2500,"24K"
2018,"N00036149","E1620",2018-06-28,2500,"24K"
2018,"N00040829","E1210",2018-10-15,5000,"24K"
2018,"N00026460","E1100",2018-09-10,1000,"24K"
2018,"N00001489","E1620",2018-11-20,2500,"24K"
2018,"N00012508","E5000",2018-10-05,1000,"24K"
2018,"N00001093","E1620",2018-07-19,2500,"24K"
2018,"N00031226","E1620",2018-09-21,1500,"24K"
2018,"N00037031","E1110",2018-09-18,2500,"24K"
2018,"N00005582","E1170",2018-06-26,1000,"24K"
2018,"N00000153","E1620",2018-07-13,2500,"24K"
2018,"N00025237","E1500",2018-10-18,200,"24K"
2018,"N00041731","E1200",2018-09-28,2500,"24K"
2018,"N00033085","E1620",2018-09-05,1000,"24K"
2018,"N00042868","E1200",2018-09-25,1250,"24K"
2018,"N00026341","E1110",2018-09-27,1000,"24K"
2018,"N00037515","E1220",2018-08-30,1000,"24K"
2018,"N00006236","E1150",2018-10-09,1000,"24K"
2018,"N00035517","E1210",2018-07-27,1000,"24K"
2018,"N00024978","E1110",2018-06-28,2500,"24K"
2018,"N00038742","E1630",2018-10-08,1000,"24K"
2018,"N00033399","E1170",2018-10-02,1000,"24K"
2018,"N00033399","E4100",2018-10-10,1000,"24K"
2018,"N00041550","E1160",2018-09-20,5000,"24K"
2018,"N00026050","E1600",2018-10-02,5000,"24K"
2018,"N00002674","E5000",2018-09-26,2500,"24K"
2018,"N00033982","E1240",2018-09-21,1000,"24K"
2018,"N00040559","E1110",2018-06-28,1000,"24K"
2018,"N00033782","E1620",2018-07-10,1000,"24K"
2018,"N00006052","E1300",2018-09-24,1000,"24K"
2018,"N00035517","E1200",2018-08-24,2000,"24K"
2018,"N00031647","E1110",2018-10-31,2000,"24K"
2018,"N00030949","E1140",2018-08-09,1000,"24K"
2018,"N00031417","E1150",2018-09-14,5000,"24K"
2018,"N00030949","E1110",2018-09-27,2500,"24K"
2018,"N00041335","E1600",2018-10-18,2500,"24K"
2018,"N00041593","E1500",2018-09-24,2700,"24K"
2018,"N00032838","E1140",2018-07-19,1000,"24K"
2018,"N00024753","E1120",2018-09-26,1000,"24K"
2018,"N00030196","E1500",2018-09-25,1000,"24K"
2018,"N00003280","E1600",2018-09-10,5000,"24K"
2018,"N00026148","E1600",2018-08-03,1000,"24K"
2018,"N00041338","E1500",2018-09-28,1000,"24K"
2018,"N00031127","E1120",2018-07-18,5000,"24K"
2018,"N00037034","E1600",2018-10-04,1000,"24K"
2018,"N00043298","E1140",2018-08-20,1000,"24K"
2018,"N00026368","E1600",2018-07-03,1000,"24K"
2018,"N00029404","E1140",2018-10-24,1000,"24K"
2018,"N00032029","E1210",2018-10-17,3000,"24K"
2018,"N00033395","E1600",2018-06-20,1000,"24K"
2018,"N00005656","E1700",2018-10-18,5000,"24K"
2018,"N00032416","E1110",2018-10-22,2500,"24K"
2018,"N00029285","E1160",2018-06-25,4000,"24K"
2018,"N00001821","E1100",2018-09-17,2500,"24K"
2018,"N00033932","E1610",2018-07-31,-1000,"24K"
2018,"N00035420","E1200",2018-09-25,2500,"24K"
2018,"N00029391","E1120",2018-08-10,2500,"24K"
2018,"N00025292","E1120",2018-12-18,2138,"24K"
2018,"N00004961","E3000",2018-10-09,1000,"24K"
2018,"N00006052","E1620",2018-08-10,1000,"24K"
2018,"N00042282","E1140",2018-11-16,500,"24K"
2018,"N00003105","E1200",2018-09-27,1250,"24K"
2018,"N00006263","E1220",2018-06-26,2500,"24K"
2018,"N00028152","E1220",2018-09-13,2500,"24K"
2018,"N00035403","E1600",2018-09-28,5000,"24K"
2018,"N00033410","E1140",2018-10-15,1500,"24K"
2018,"N00042868","E1120",2018-09-06,5000,"24K"
2018,"N00004558","E1600",2018-10-02,1000,"24K"
2018,"N00043290","E1110",2018-09-06,5000,"24K"
2018,"N00037031","E1620",2018-09-11,1000,"24K"
2018,"N00006236","E1500",2018-10-23,1000,"24K"
2018,"N00009738","E1110",2018-11-01,1000,"24K"
2018,"N00031253","E1200",2018-06-21,3000,"24K"
2018,"N00026314","E1620",2018-07-25,1500,"24K"
2018,"N00035934","E1170",2018-09-11,2000,"24K"
2018,"N00040933","E1500",2018-09-25,1000,"24K"
2018,"N00029260","E5000",2018-10-10,1000,"24K"
2018,"N00031502","E1620",2018-09-21,3000,"24K"
2018,"N00030949","E1620",2018-08-10,1000,"24K"
2018,"N00036633","E1100",2018-07-18,1500,"24K"
2018,"N00026341","E1170",2018-09-11,1500,"24K"
2018,"N00035820","E1110",2018-09-25,2500,"24K"
2018,"N00025726","E1600",2018-09-18,2500,"24K"
2018,"N00007727","E1620",2018-09-10,500,"24K"
2018,"N00033474","E1600",2018-09-21,2700,"24K"
2018,"N00003288","E3000",2018-10-02,1500,"24K"
2018,"N00004961","E1620",2018-07-18,2500,"24K"
2018,"N00042403","E1600",2018-12-13,1500,"24K"
2018,"N00004614","E1140",2018-07-16,2000,"24K"
2018,"N00034784","E1110",2018-12-12,2500,"24K"
2018,"N00004403","E1610",2018-06-26,3000,"24K"
2018,"N00029574","E1620",2018-06-26,2500,"24K"
2018,"N00035420","E1500",2018-10-22,1000,"24K"
2018,"N00027626","E1600",2018-10-29,1000,"24K"
2018,"N00030026","E1600",2018-06-28,1500,"24K"
2018,"N00029574","E1600",2018-10-30,2000,"24K"
2018,"N00032838","E1620",2018-09-21,1500,"24K"
2018,"N00037031","E1620",2018-09-20,1000,"24K"
2018,"N00035523","E1620",2018-06-28,1000,"24K"
2018,"N00026926","E1600",2018-09-05,1000,"24K"
2018,"N00027500","E1620",2018-08-22,1000,"24K"
2018,"N00035483","E1170",2018-09-24,2000,"24K"
2018,"N00005736","E1160",2018-09-13,1500,"24K"
2018,"N00007999","E4100",2018-10-17,500,"24K"
2018,"N00037288","E1620",2018-09-20,1000,"24K"
2018,"N00004614","E1600",2018-10-19,2500,"24K"
2018,"N00043290","E1100",2018-09-25,2500,"24K"
2018,"N00033373","E1700",2018-09-25,1000,"24K"
2018,"N00035691","E1600",2018-08-16,4000,"24K"
2018,"N00035346","E4100",2018-10-10,2500,"24K"
2018,"N00008122","E1620",2018-09-19,1000,"24K"
2018,"N00033443","E1140",2018-09-20,2500,"24K"
2018,"N00025292","E1320",2018-10-12,1000,"24K"
2018,"N00000781","E1600",2018-10-02,2500,"24K"
2018,"N00030245","E4200",2018-09-18,1000,"24K"
2018,"N00041620","E1140",2018-09-21,5000,"24K"
2018,"N00031129","E1140",2018-08-08,-1000,"24K"
2018,"N00040733","E1140",2018-09-10,1500,"24K"
2018,"N00029285","E1110",2018-10-22,2500,"24K"
2018,"N00009738","E1120",2018-11-02,2500,"24K"
2018,"N00030949","E1170",2018-10-22,2500,"24K"
2018,"N00001373","E1620",2018-09-11,1000,"24K"
2018,"N00024852","E1620",2018-07-25,1000,"24K"
2018,"N00000153","E1500",2018-07-11,1000,"24K"
2018,"N00033106","E1600",2018-08-15,1000,"24K"
2018,"N00004133","E1600",2018-07-18,1000,"24K"
2018,"N00005681","E1110",2018-10-03,2500,"24K"
2018,"N00030026","E1600",2018-09-27,1000,"24K"
2018,"N00038429","E1610",2018-06-28,1000,"24K"
2018,"N00035483","E1620",2018-10-15,2000,"24K"
2018,"N00026460","E1100",2018-07-14,5000,"24K"
2018,"N00029404","E1120",2018-08-28,2000,"24K"
2018,"N00029574","E1630",2018-10-26,1000,"24K"
2018,"N00004133","E1700",2018-06-25,2500,"24K"
2018,"N00000153","E1140",2018-10-15,1000,"24K"
2018,"N00006052","E1600",2018-09-26,1000,"24K"
2018,"N00027522","E1110",2018-08-17,1500,"24K"
2018,"N00036409","E1600",2018-08-17,1000,"24K"
2018,"N00033638","E1220",2018-10-26,2500,"24K"
2018,"N00036928","E1160",2018-09-24,5000,"24K"
2018,"N00025280","E1620",2018-09-21,2500,"24K"
2018,"N00024978","E1110",2018-08-22,4000,"24K"
2018,"N00028152","E1140",2018-09-14,2500,"24K"
2018,"N00003682","E1620",2018-10-17,1000,"24K"
2018,"N00030196","E1500",2018-08-21,500,"24K"
2018,"N00007833","E1500",2018-09-25,1000,"24K"
2018,"N00000575","E1620",2018-09-21,1500,"24K"
2018,"N00039106","E1100",2018-09-21,1000,"24K"
2018,"N00007021","E1620",2018-08-08,1500,"24K"
2018,"N00004133","E1700",2018-09-25,5000,"24K"
2018,"N00006460","E1200",2018-09-25,500,"24K"
2018,"N00035477","E1120",2018-09-20,1000,"24K"
2018,"N00034349","E1620",2018-09-27,1500,"24K"
2018,"N00033782","E1120",2018-08-28,2000,"24K"
2018,"N00027626","E1620",2018-08-17,3000,"24K"
2018,"N00007727","E1500",2018-11-06,1000,"24K"
2018,"N00034349","E1100",2018-09-05,2500,"24K"
2018,"N00026341","E1160",2018-09-24,2500,"24K"
2018,"N00027509","E1120",2018-09-18,2500,"24K"
2018,"N00027623","E1500",2018-10-23,1000,"24K"
2018,"N00027522","E1120",2018-07-24,5000,"24K"
2018,"N00005582","E1500",2018-09-07,1000,"24K"
2018,"N00007690","E1300",2018-07-23,1000,"24K"
2018,"N00024753","E1500",2018-10-01,1000,"24K"
2018,"N00000515","E1170",2018-07-24,1500,"24K"
2018,"N00007419","E1620",2018-07-13,1500,"24K"
2018,"N00038260","E1610",2018-08-28,1000,"24K"
2018,"N00004133","E1620",2018-06-26,1000,"24K"
2018,"N00024978","E1110",2018-10-03,1000,"24K"
2018,"N00042354","E1120",2018-09-14,5000,"24K"
2018,"N00031559","E1620",2018-08-29,2500,"24K"
2018,"N00042458","E1600",2018-11-09,5000,"24K"
2018,"N00031545","E1100",2018-07-18,2500,"24K"
2018,"N00035391","E1150",2018-09-18,1000,"24K"
2018,"N00004133","E1110",2018-07-06,2500,"24K"
2018,"N00030949","E1600",2018-09-18,2500,"24K"
2018,"N00026460","E1620",2018-09-13,1000,"24K"
2018,"N00008122","E1600",2018-10-02,1000,"24K"
2018,"N00042056","E1220",2018-08-27,1000,"24K"
2018,"N00029277","E1620",2018-07-26,2500,"24K"
2018,"N00041690","E1200",2018-06-21,1000,"24K"
2018,"N00009660","E1110",2018-07-06,5000,"24K"
2018,"N00040888","E1500",2018-12-20,5000,"24K"
2018,"N00037019","E1600",2018-09-04,1000,"24K"
2018,"N00025095","E1620",2018-09-27,1000,"24K"
2018,"N00006236","E1620",2018-09-10,3000,"24K"
2018,"N00004403","E1620",2018-09-21,2500,"24K"
2018,"N00033085","E1300",2018-10-18,2500,"24K"
2018,"N00031417","E1620",2018-09-18,1000,"24K"
2018,"N00003473","E1220",2018-08-29,1000,"24K"
2018,"N00001373","E1630",2018-10-12,2500,"24K"
2018,"N00033982","E1140",2018-08-01,5000,"24K"
2018,"N00033106","E1610",2018-08-28,1000,"24K"
2018,"N00030026","E1500",2018-09-27,5000,"24K"
2018,"N00030026","E1620",2018-09-21,1000,"24K"
2018,"N00030768","E1110",2018-07-06,2500,"24K"
2018,"N00035007","E1110",2018-07-06,1500,"24K"
2018,"N00026914","E1620",2018-10-26,2000,"24K"
2018,"N00027522","E1120",2018-09-25,2500,"24K"
2018,"N00042354","E1160",2018-07-30,2500,"24K"
2018,"N00036018","E1500",2018-10-23,5000,"24K"
2018,"N00033932","E1160",2018-10-25,1000,"24K"
2018,"N00033310","E1600",2018-10-04,2500,"24K"
2018,"N00043298","E1160",2018-06-26,5000,"24K"
2018,"N00012642","E1240",2018-07-12,1000,"24K"
2018,"N00035440","E1610",2018-09-25,1000,"24K"
2018,"N00030245","E1110",2018-06-28,1000,"24K"
2018,"N00000781","E1700",2018-10-18,3520,"24K"
2018,"N00042390","E1320",2018-10-19,5000,"24K"
2018,"N00036023","E1120",2018-09-06,2500,"24K"
2018,"N00027503","E1620",2018-09-21,2000,"24K"
2018,"N00004887","E1140",2018-09-17,2500,"24K"
2018,"N00042458","E5000",2018-10-10,2500,"24K"
2018,"N00041731","E1210",2018-12-14,2500,"24K"
2018,"N00026314","E1320",2018-09-01,1000,"24K"
2018,"N00004357","E1620",2018-07-16,-2500,"24K"
2018,"N00037288","E1140",2018-09-21,5000,"24K"
2018,"N00041871","E1600",2018-10-31,2500,"24K"
2018,"N00005883","E1100",2018-07-18,5000,"24K"
2018,"N00033982","E1600",2018-09-19,2500,"24K"
2018,"N00007419","E1620",2018-06-26,3000,"24K"
2018,"N00035691","E1160",2018-09-24,2500,"24K"
